crop_name	adm_id	year	ndvi
maize	IN-13-0824	2022	0.548275
maize	IN-13-0824	2023	0.529707317
maize	IN-13-0817	2001	0.378514286
maize	IN-13-0817	2002	0.420268293
maize	IN-13-0817	2003	0.418921053
maize	IN-13-0817	2004	0.440682927
maize	IN-13-0817	2005	0.424225
maize	IN-13-0817	2006	0.432162162
maize	IN-13-0817	2007	0.418384615
maize	IN-13-0817	2008	0.419947368
maize	IN-13-0817	2009	0.383324324
maize	IN-13-0817	2010	0.397615385
maize	IN-13-0817	2011	0.420315789
maize	IN-13-0817	2012	0.426352941
maize	IN-13-0817	2013	0.426527778
maize	IN-13-0817	2014	0.45872973
maize	IN-13-0817	2015	0.46874359
maize	IN-13-0817	2016	0.425558824
maize	IN-13-0817	2017	0.431702703
maize	IN-13-0817	2018	0.432771429
maize	IN-13-0817	2019	0.473705882
maize	IN-13-0817	2020	0.510222222
maize	IN-13-0817	2021	0.499842105
maize	IN-13-0817	2022	0.496444444
maize	IN-13-0817	2023	0.457657143
maize	IN-13-0801	2001	0.535810811
maize	IN-13-0801	2002	0.541526316
maize	IN-13-0801	2003	0.540833333
maize	IN-13-0801	2004	0.535085714
maize	IN-13-0801	2005	0.573361111
maize	IN-13-0801	2006	0.5232
maize	IN-13-0801	2007	0.5183125
maize	IN-13-0801	2008	0.558185185
maize	IN-13-0801	2009	0.5556
maize	IN-13-0801	2010	0.535382353
maize	IN-13-0801	2011	0.53890625
maize	IN-13-0801	2012	0.5439
maize	IN-13-0801	2013	0.586678571
maize	IN-13-0801	2014	0.5777
maize	IN-13-0801	2015	0.5464
maize	IN-13-0801	2016	0.624619048
maize	IN-13-0801	2017	0.5834
maize	IN-13-0801	2018	0.600482759
maize	IN-13-0801	2019	0.597869565
maize	IN-13-0801	2020	0.618870968
maize	IN-13-0801	2021	0.5655
maize	IN-13-0801	2022	0.603966667
maize	IN-13-0801	2023	0.58840625
maize	IN-17-2018	2001	0.601488372
maize	IN-17-2018	2002	0.597114286
maize	IN-17-2018	2003	0.6162
maize	IN-17-2018	2004	0.576315789
maize	IN-17-2018	2005	0.614837838
maize	IN-17-2018	2006	0.617925
maize	IN-17-2018	2007	0.6062
maize	IN-17-2018	2008	0.606578947
maize	IN-17-2018	2009	0.621794872
maize	IN-17-2018	2010	0.622837838
maize	IN-17-2018	2011	0.616735294
maize	IN-17-2018	2012	0.598277778
maize	IN-17-2018	2013	0.616828571
maize	IN-17-2018	2014	0.604970588
maize	IN-17-2018	2015	0.629189189
maize	IN-17-2018	2016	0.659054054
maize	IN-17-2018	2017	0.655722222
maize	IN-17-2018	2018	0.663594595
maize	IN-17-2018	2019	0.658055556
maize	IN-17-2018	2020	0.653675676
maize	IN-17-2018	2021	0.638972973
maize	IN-17-2018	2022	0.653945946
maize	IN-17-2018	2023	0.646486486
maize	IN-17-0615	2001	0.449142857
maize	IN-17-0615	2002	0.462947368
maize	IN-17-0615	2003	0.500613636
maize	IN-17-0615	2004	0.473435897
maize	IN-17-0615	2005	0.498684211
maize	IN-17-0615	2006	0.515666667
maize	IN-17-0615	2007	0.488642857
maize	IN-17-0615	2008	0.523128205
maize	IN-17-0615	2009	0.515097561
maize	IN-17-0615	2010	0.497439024
maize	IN-17-0615	2011	0.529897436
maize	IN-17-0615	2012	0.461589744
maize	IN-17-0615	2013	0.525794872
maize	IN-17-0615	2014	0.5053
maize	IN-17-0615	2015	0.542025
maize	IN-17-0615	2016	0.563894737
maize	IN-17-0615	2017	0.54902439
maize	IN-17-0615	2018	0.580117647
maize	IN-17-0615	2019	0.549947368
maize	IN-17-0615	2020	0.528560976
maize	IN-17-0615	2021	0.5387
maize	IN-17-0615	2022	0.53825
maize	IN-17-0615	2023	0.536825
maize	IN-17-0622	2001	0.49355814
maize	IN-17-0622	2002	0.528868421
maize	IN-17-0622	2003	0.521731707
maize	IN-17-0622	2004	0.492384615
maize	IN-17-0622	2005	0.552078947
maize	IN-17-0622	2006	0.532
maize	IN-17-0622	2007	0.518
maize	IN-17-0622	2008	0.521027027
maize	IN-17-0622	2009	0.522702703
maize	IN-17-0622	2010	0.50915
maize	IN-17-0622	2011	0.553026316
maize	IN-17-0622	2012	0.509789474
maize	IN-17-0622	2013	0.554564103
maize	IN-17-0622	2014	0.530947368
maize	IN-17-0622	2015	0.547842105
maize	IN-17-0622	2016	0.573552632
maize	IN-17-0622	2017	0.590717949
maize	IN-17-0622	2018	0.562911765
maize	IN-17-0622	2019	0.582852941
maize	IN-17-0622	2020	0.547894737
maize	IN-17-0622	2021	0.54697561
maize	IN-17-0622	2022	0.554153846
maize	IN-17-0622	2023	0.556512195
maize	IN-17-1047	2001	0.49705
maize	IN-17-1047	2002	0.498435897
maize	IN-17-1047	2003	0.532095238
maize	IN-17-1047	2004	0.507076923
maize	IN-17-1047	2005	0.536
maize	IN-17-1047	2006	0.541
maize	IN-17-1047	2007	0.531609756
maize	IN-17-1047	2008	0.5395
maize	IN-17-1047	2009	0.548051282
maize	IN-17-1047	2010	0.539435897
maize	IN-17-1047	2011	0.564540541
maize	IN-17-1047	2012	0.5314
maize	IN-17-1047	2013	0.572810811
maize	IN-17-1047	2014	0.555410256
maize	IN-17-1047	2015	0.581694444
maize	IN-17-1047	2016	0.583515152
maize	IN-17-1047	2017	0.582617647
maize	IN-17-1047	2018	0.609428571
maize	IN-17-1047	2019	0.573444444
maize	IN-17-1047	2020	0.549486486
maize	IN-17-1047	2021	0.550162162
maize	IN-17-1047	2022	0.560083333
maize	IN-17-1047	2023	0.5648
maize	IN-17-0601	2001	0.517111111
maize	IN-17-0601	2002	0.50997561
maize	IN-17-0601	2003	0.493954545
maize	IN-17-0601	2004	0.48245
maize	IN-17-0601	2005	0.552395349
maize	IN-17-0601	2006	0.541673913
maize	IN-17-0601	2007	0.49397619
maize	IN-17-0601	2008	0.54695122
maize	IN-17-0601	2009	0.559619048
maize	IN-17-0601	2010	0.525538462
maize	IN-17-0601	2011	0.543439024
maize	IN-17-0601	2012	0.542139535
maize	IN-17-0601	2013	0.5587
maize	IN-17-0601	2014	0.554976744
maize	IN-17-0601	2015	0.553684211
maize	IN-17-0601	2016	0.574447368
maize	IN-17-0601	2017	0.561575
maize	IN-17-0601	2018	0.600282051
maize	IN-17-0601	2019	0.604047619
maize	IN-17-0601	2020	0.5
maize	IN-17-0601	2021	0.570738095
maize	IN-17-0601	2022	0.515029412
maize	IN-17-0601	2023	0.549714286
maize	IN-17-0610	2001	0.59004878
maize	IN-17-0610	2002	0.607684211
maize	IN-17-0610	2003	0.580512821
maize	IN-17-0610	2004	0.56535
maize	IN-17-0610	2005	0.61425
maize	IN-17-0610	2006	0.610513514
maize	IN-17-0610	2007	0.593054054
maize	IN-17-0610	2008	0.611645161
maize	IN-17-0610	2009	0.5788
maize	IN-17-0610	2010	0.58353125
maize	IN-17-0610	2011	0.610952381
maize	IN-17-0610	2012	0.553676471
maize	IN-17-0610	2013	0.582942857
maize	IN-17-0610	2014	0.569
maize	IN-17-0610	2015	0.58335
maize	IN-17-0610	2016	0.601794118
maize	IN-17-0610	2017	0.619289474
maize	IN-17-0610	2018	0.644571429
maize	IN-17-0610	2019	0.650722222
maize	IN-17-0610	2020	0.603142857
maize	IN-17-0610	2021	0.591348837
maize	IN-17-0610	2022	0.584205128
maize	IN-17-0610	2023	0.617682927
maize	IN-17-2019	2001	0.528255814
maize	IN-17-2019	2002	0.533416667
maize	IN-17-2019	2003	0.563902439
maize	IN-17-2019	2004	0.526526316
maize	IN-17-2019	2005	0.542583333
maize	IN-17-2019	2006	0.556475
maize	IN-17-2019	2007	0.544875
maize	IN-17-2019	2008	0.546026316
maize	IN-17-2019	2009	0.5599
maize	IN-17-2019	2010	0.561594595
maize	IN-17-2019	2011	0.559289474
maize	IN-17-2019	2012	0.542864865
maize	IN-17-2019	2013	0.569263158
maize	IN-17-2019	2014	0.547277778
maize	IN-17-2019	2015	0.565555556
maize	IN-17-2019	2016	0.5911875
maize	IN-17-2019	2017	0.584157895
maize	IN-17-2019	2018	0.597435897
maize	IN-17-2019	2019	0.590567568
maize	IN-17-2019	2020	0.575829268
maize	IN-17-2019	2021	0.555540541
maize	IN-17-2019	2022	0.571837838
maize	IN-17-2019	2023	0.565512821
maize	IN-17-0602	2001	0.489974359
maize	IN-17-0602	2002	0.501176471
maize	IN-17-0602	2003	0.510609756
maize	IN-17-0602	2004	0.49527027
maize	IN-17-0602	2005	0.527324324
maize	IN-17-0602	2006	0.536282051
maize	IN-17-0602	2007	0.50885
maize	IN-17-0602	2008	0.4868
maize	IN-17-0602	2009	0.515108108
maize	IN-17-0602	2010	0.499486486
maize	IN-17-0602	2011	0.528085714
maize	IN-17-0602	2012	0.496147059
maize	IN-17-0602	2013	0.530685714
maize	IN-17-0602	2014	0.510028571
maize	IN-17-0602	2015	0.534794872
maize	IN-17-0602	2016	0.571945946
maize	IN-17-0602	2017	0.564513514
maize	IN-17-0602	2018	0.5705
maize	IN-17-0602	2019	0.557857143
maize	IN-17-0602	2020	0.57872973
maize	IN-17-0602	2021	0.544552632
maize	IN-17-0602	2022	0.530388889
maize	IN-17-0602	2023	0.55485
maize	IN-17-1048	2001	0.609795455
maize	IN-17-1048	2002	0.607736842
maize	IN-17-1048	2003	0.601609756
maize	IN-17-1048	2004	0.590725
maize	IN-17-1048	2005	0.634073171
maize	IN-17-1048	2006	0.62674359
maize	IN-17-1048	2007	0.618906977
maize	IN-17-1048	2008	0.641410256
maize	IN-17-1048	2009	0.616538462
maize	IN-17-1048	2010	0.621305556
maize	IN-17-1048	2011	0.613047619
maize	IN-17-1048	2012	0.58775
maize	IN-17-1048	2013	0.612027778
maize	IN-17-1048	2014	0.597428571
maize	IN-17-1048	2015	0.6357
maize	IN-17-1048	2016	0.639970588
maize	IN-17-1048	2017	0.647578947
maize	IN-17-1048	2018	0.649763158
maize	IN-17-1048	2019	0.663885714
maize	IN-17-1048	2020	0.5841
maize	IN-17-1048	2021	0.600825
maize	IN-17-1048	2022	0.603921053
maize	IN-17-1048	2023	0.611682927
maize	IN-17-0616	2001	0.527
maize	IN-17-0616	2002	0.521333333
maize	IN-17-0616	2003	0.552232558
maize	IN-17-0616	2004	0.523947368
maize	IN-17-0616	2005	0.54425
maize	IN-17-0616	2006	0.54965
maize	IN-17-0616	2007	0.543666667
maize	IN-17-0616	2008	0.539315789
maize	IN-17-0616	2009	0.553111111
maize	IN-17-0616	2010	0.529425
maize	IN-17-0616	2011	0.552794872
maize	IN-17-0616	2012	0.509394737
maize	IN-17-0616	2013	0.562375
maize	IN-17-0616	2014	0.552538462
maize	IN-17-0616	2015	0.568692308
maize	IN-17-0616	2016	0.558424242
maize	IN-17-0616	2017	0.582421053
maize	IN-17-0616	2018	0.587714286
maize	IN-17-0616	2019	0.552512195
maize	IN-17-0616	2020	0.573780488
maize	IN-17-0616	2021	0.570536585
maize	IN-17-0616	2022	0.581297297
maize	IN-17-0616	2023	0.575428571
maize	IN-17-0603	2001	0.627604651
maize	IN-17-0603	2002	0.631684211
maize	IN-17-0603	2003	0.61902439
maize	IN-17-0603	2004	0.615307692
maize	IN-17-0603	2005	0.631439024
maize	IN-17-0603	2006	0.629352941
maize	IN-17-0603	2007	0.617078947
maize	IN-17-0603	2008	0.6225
maize	IN-17-0603	2009	0.600947368
maize	IN-17-0603	2010	0.617411765
maize	IN-17-0603	2011	0.635820513
maize	IN-17-0603	2012	0.608818182
maize	IN-17-0603	2013	0.618794118
maize	IN-17-0603	2014	0.5965
maize	IN-17-0603	2015	0.620194444
maize	IN-17-0603	2016	0.654125
maize	IN-17-0603	2017	0.658297297
maize	IN-17-0603	2018	0.6574
maize	IN-17-0603	2019	0.658676471
maize	IN-17-0603	2020	0.600195122
maize	IN-17-0603	2021	0.57872093
maize	IN-17-0603	2022	0.591675
maize	IN-17-0603	2023	0.595875
maize	IN-17-0604	2001	0.480425
maize	IN-17-0604	2002	0.514263158
maize	IN-17-0604	2003	0.541595238
maize	IN-17-0604	2004	0.501228571
maize	IN-17-0604	2005	0.523657143
maize	IN-17-0604	2006	0.539842105
maize	IN-17-0604	2007	0.523162162
maize	IN-17-0604	2008	0.551666667
maize	IN-17-0604	2009	0.543057143
maize	IN-17-0604	2010	0.501459459
maize	IN-17-0604	2011	0.542486486
maize	IN-17-0604	2012	0.497393939
maize	IN-17-0604	2013	0.515636364
maize	IN-17-0604	2014	0.50804878
maize	IN-17-0604	2015	0.563142857
maize	IN-17-0604	2016	0.545181818
maize	IN-17-0604	2017	0.556925
maize	IN-17-0604	2018	0.5706
maize	IN-17-0604	2019	0.543428571
maize	IN-17-0604	2020	0.483210526
maize	IN-17-0604	2021	0.503128205
maize	IN-17-0604	2022	0.4945
maize	IN-17-0604	2023	0.494564103
maize	IN-17-0617	2001	0.638444444
maize	IN-17-0617	2002	0.67627907
maize	IN-17-0617	2003	0.653395349
maize	IN-17-0617	2004	0.643707317
maize	IN-17-0617	2005	0.657454545
maize	IN-17-0617	2006	0.662377778
maize	IN-17-0617	2007	0.647428571
maize	IN-17-0617	2008	0.669386364
maize	IN-17-0617	2009	0.629348837
maize	IN-17-0617	2010	0.65245
maize	IN-17-0617	2011	0.658772727
maize	IN-17-0617	2012	0.601613636
maize	IN-17-0617	2013	0.631921053
maize	IN-17-0617	2014	0.639204545
maize	IN-17-0617	2015	0.63725
maize	IN-17-0617	2016	0.65202439
maize	IN-17-0617	2017	0.655414634
maize	IN-17-0617	2018	0.66005
maize	IN-17-0617	2019	0.675846154
maize	IN-17-0617	2020	0.648906977
maize	IN-17-0617	2021	0.644190476
maize	IN-17-0617	2022	0.660744186
maize	IN-17-0617	2023	0.65544186
maize	IN-17-1049	2001	0.621761905
maize	IN-17-1049	2002	0.591358974
maize	IN-17-1049	2003	0.587785714
maize	IN-17-1049	2004	0.595125
maize	IN-17-1049	2005	0.619487179
maize	IN-17-1049	2006	0.591625
maize	IN-17-1049	2007	0.545025
maize	IN-17-1049	2008	0.606190476
maize	IN-17-1049	2009	0.607410256
maize	IN-17-1049	2010	0.5795
maize	IN-17-1049	2011	0.586051282
maize	IN-17-1049	2012	0.570194444
maize	IN-17-1049	2013	0.602921053
maize	IN-17-1049	2014	0.597589744
maize	IN-17-1049	2015	0.5868125
maize	IN-17-1049	2016	0.653676471
maize	IN-17-1049	2017	0.609432432
maize	IN-17-1049	2018	0.6744
maize	IN-17-1049	2019	0.648780488
maize	IN-17-1049	2020	0.584575758
maize	IN-17-1049	2021	0.602078947
maize	IN-17-1049	2022	0.58803125
maize	IN-17-1049	2023	0.606631579
maize	IN-17-0609	2001	0.628933333
maize	IN-17-0609	2002	0.633435897
maize	IN-17-0609	2003	0.628066667
maize	IN-17-0609	2004	0.624785714
maize	IN-17-0609	2005	0.628325581
maize	IN-17-0609	2006	0.635804348
maize	IN-17-0609	2007	0.638860465
maize	IN-17-0609	2008	0.644952381
maize	IN-17-0609	2009	0.621166667
maize	IN-17-0609	2010	0.608097561
maize	IN-17-0609	2011	0.628785714
maize	IN-17-0609	2012	0.572
maize	IN-17-0609	2013	0.612195122
maize	IN-17-0609	2014	0.610162791
maize	IN-17-0609	2015	0.620225
maize	IN-17-0609	2016	0.627525
maize	IN-17-0609	2017	0.634102564
maize	IN-17-0609	2018	0.64885
maize	IN-17-0609	2019	0.64347619
maize	IN-17-0609	2020	0.6072
maize	IN-17-0609	2021	0.60795122
maize	IN-17-0609	2022	0.60102439
maize	IN-17-0609	2023	0.604651163
maize	IN-17-0618	2001	0.569219512
maize	IN-17-0618	2002	0.591425
maize	IN-17-0618	2003	0.59204878
maize	IN-17-0618	2004	0.5596
maize	IN-17-0618	2005	0.585833333
maize	IN-17-0618	2006	0.593825
maize	IN-17-0618	2007	0.581025
maize	IN-17-0618	2008	0.570294118
maize	IN-17-0618	2009	0.579769231
maize	IN-17-0618	2010	0.550848485
maize	IN-17-0618	2011	0.604926829
maize	IN-17-0618	2012	0.540297297
maize	IN-17-0618	2013	0.59527027
maize	IN-17-0618	2014	0.559257143
maize	IN-17-0618	2015	0.588
maize	IN-17-0618	2016	0.579828571
maize	IN-17-0618	2017	0.612763158
maize	IN-17-0618	2018	0.624108108
maize	IN-17-0618	2019	0.616657143
maize	IN-17-0618	2020	0.559666667
maize	IN-17-0618	2021	0.569609756
maize	IN-17-0618	2022	0.591615385
maize	IN-17-0618	2023	0.570475
maize	IN-17-2028	2001	0.66745
maize	IN-17-2028	2002	0.666583333
maize	IN-17-2028	2003	0.671868421
maize	IN-17-2028	2004	0.662088235
maize	IN-17-2028	2005	0.65715625
maize	IN-17-2028	2006	0.669055556
maize	IN-17-2028	2007	0.6818
maize	IN-17-2028	2008	0.668575758
maize	IN-17-2028	2009	0.652888889
maize	IN-17-2028	2010	0.636485714
maize	IN-17-2028	2011	0.651055556
maize	IN-17-2028	2012	0.646766667
maize	IN-17-2028	2013	0.659378378
maize	IN-17-2028	2014	0.644363636
maize	IN-17-2028	2015	0.683088235
maize	IN-17-2028	2016	0.681090909
maize	IN-17-2028	2017	0.6662
maize	IN-17-2028	2018	0.686387097
maize	IN-17-2028	2019	0.6992
maize	IN-17-2028	2020	0.652645161
maize	IN-17-2028	2021	0.638794118
maize	IN-17-2028	2022	0.647966667
maize	IN-17-2028	2023	0.645789474
maize	IN-17-0605	2001	0.465837209
maize	IN-17-0605	2002	0.467342105
maize	IN-17-0605	2003	0.495702703
maize	IN-17-0605	2004	0.469411765
maize	IN-17-0605	2005	0.490848485
maize	IN-17-0605	2006	0.518487179
maize	IN-17-0605	2007	0.512486486
maize	IN-17-0605	2008	0.519171429
maize	IN-17-0605	2009	0.499184211
maize	IN-17-0605	2010	0.497702703
maize	IN-17-0605	2011	0.530947368
maize	IN-17-0605	2012	0.460486486
maize	IN-17-0605	2013	0.531447368
maize	IN-17-0605	2014	0.488459459
maize	IN-17-0605	2015	0.535742857
maize	IN-17-0605	2016	0.543235294
maize	IN-17-0605	2017	0.525375
maize	IN-17-0605	2018	0.5282
maize	IN-17-0605	2019	0.541485714
maize	IN-17-0605	2020	0.5148
maize	IN-17-0605	2021	0.526027027
maize	IN-17-0605	2022	0.503114286
maize	IN-17-0605	2023	0.523487179
maize	IN-17-0606	2001	0.659772727
maize	IN-17-0606	2002	0.683341463
maize	IN-17-0606	2003	0.693244444
maize	IN-17-0606	2004	0.6656
maize	IN-17-0606	2005	0.671372093
maize	IN-17-0606	2006	0.654956522
maize	IN-17-0606	2007	0.676066667
maize	IN-17-0606	2008	0.683023256
maize	IN-17-0606	2009	0.632880952
maize	IN-17-0606	2010	0.65197561
maize	IN-17-0606	2011	0.655093023
maize	IN-17-0606	2012	0.645068182
maize	IN-17-0606	2013	0.665930233
maize	IN-17-0606	2014	0.624093023
maize	IN-17-0606	2015	0.664238095
maize	IN-17-0606	2016	0.673794872
maize	IN-17-0606	2017	0.687243902
maize	IN-17-0606	2018	0.677756098
maize	IN-17-0606	2019	0.689953488
maize	IN-17-0606	2020	0.673166667
maize	IN-17-0606	2021	0.605575
maize	IN-17-0606	2022	0.649829268
maize	IN-17-0606	2023	0.649372093
maize	IN-17-0619	2001	0.600282051
maize	IN-17-0619	2002	0.576175
maize	IN-17-0619	2003	0.565314286
maize	IN-17-0619	2004	0.537638889
maize	IN-17-0619	2005	0.598194444
maize	IN-17-0619	2006	0.535605263
maize	IN-17-0619	2007	0.53
maize	IN-17-0619	2008	0.576472222
maize	IN-17-0619	2009	0.560722222
maize	IN-17-0619	2010	0.519677419
maize	IN-17-0619	2011	0.595611111
maize	IN-17-0619	2012	0.573363636
maize	IN-17-0619	2013	0.572742857
maize	IN-17-0619	2014	0.575135135
maize	IN-17-0619	2015	0.524633333
maize	IN-17-0619	2016	0.632166667
maize	IN-17-0619	2017	0.555848485
maize	IN-17-0619	2018	0.613551724
maize	IN-17-0619	2019	0.616285714
maize	IN-17-0619	2020	0.537181818
maize	IN-17-0619	2021	0.532945946
maize	IN-17-0619	2022	0.529029412
maize	IN-17-0619	2023	0.568685714
maize	IN-17-0620	2001	0.631644444
maize	IN-17-0620	2002	0.639425
maize	IN-17-0620	2003	0.653372093
maize	IN-17-0620	2004	0.621871795
maize	IN-17-0620	2005	0.624564103
maize	IN-17-0620	2006	0.638358974
maize	IN-17-0620	2007	0.621073171
maize	IN-17-0620	2008	0.62735
maize	IN-17-0620	2009	0.630578947
maize	IN-17-0620	2010	0.622027027
maize	IN-17-0620	2011	0.626829268
maize	IN-17-0620	2012	0.593131579
maize	IN-17-0620	2013	0.611780488
maize	IN-17-0620	2014	0.611195122
maize	IN-17-0620	2015	0.639875
maize	IN-17-0620	2016	0.646857143
maize	IN-17-0620	2017	0.650128205
maize	IN-17-0620	2018	0.655425
maize	IN-17-0620	2019	0.643675676
maize	IN-17-0620	2020	0.638309524
maize	IN-17-0620	2021	0.642634146
maize	IN-17-0620	2022	0.646297297
maize	IN-17-0620	2023	0.651069767
maize	IN-17-0607	2001	0.548925
maize	IN-17-0607	2002	0.564275
maize	IN-17-0607	2003	0.542846154
maize	IN-17-0607	2004	0.541205128
maize	IN-17-0607	2005	0.569210526
maize	IN-17-0607	2006	0.575
maize	IN-17-0607	2007	0.550710526
maize	IN-17-0607	2008	0.550176471
maize	IN-17-0607	2009	0.542621622
maize	IN-17-0607	2010	0.535647059
maize	IN-17-0607	2011	0.568342105
maize	IN-17-0607	2012	0.532
maize	IN-17-0607	2013	0.549583333
maize	IN-17-0607	2014	0.528457143
maize	IN-17-0607	2015	0.54045
maize	IN-17-0607	2016	0.582588235
maize	IN-17-0607	2017	0.585625
maize	IN-17-0607	2018	0.5805
maize	IN-17-0607	2019	0.58669697
maize	IN-17-0607	2020	0.509128205
maize	IN-17-0607	2021	0.52774359
maize	IN-17-0607	2022	0.528763158
maize	IN-17-0607	2023	0.536153846
maize	IN-17-1050	2001	0.484146341
maize	IN-17-1050	2002	0.478973684
maize	IN-17-1050	2003	0.45702439
maize	IN-17-1050	2004	0.415705882
maize	IN-17-1050	2005	0.48527027
maize	IN-17-1050	2006	0.535428571
maize	IN-17-1050	2007	0.457883721
maize	IN-17-1050	2008	0.47625
maize	IN-17-1050	2009	0.493717949
maize	IN-17-1050	2010	0.412054054
maize	IN-17-1050	2011	0.504243243
maize	IN-17-1050	2012	0.395942857
maize	IN-17-1050	2013	0.502384615
maize	IN-17-1050	2014	0.496342857
maize	IN-17-1050	2015	0.520657143
maize	IN-17-1050	2016	0.505242424
maize	IN-17-1050	2017	0.433351351
maize	IN-17-1050	2018	0.503121212
maize	IN-17-1050	2019	0.495447368
maize	IN-17-1050	2020	0.438804878
maize	IN-17-1050	2021	0.454525
maize	IN-17-1050	2022	0.432228571
maize	IN-17-1050	2023	0.493075
maize	IN-17-0621	2001	0.477166667
maize	IN-17-0621	2002	0.4208
maize	IN-17-0621	2003	0.434029412
maize	IN-17-0621	2004	0.434931034
maize	IN-17-0621	2005	0.477548387
maize	IN-17-0621	2006	0.4844
maize	IN-17-0621	2007	0.4702
maize	IN-17-0621	2008	0.495068966
maize	IN-17-0621	2009	0.465083333
maize	IN-17-0621	2010	0.428666667
maize	IN-17-0621	2011	0.478625
maize	IN-17-0621	2012	0.397266667
maize	IN-17-0621	2013	0.503466667
maize	IN-17-0621	2014	0.473125
maize	IN-17-0621	2015	0.504464286
maize	IN-17-0621	2016	0.561827586
maize	IN-17-0621	2017	0.51675
maize	IN-17-0621	2018	0.531347826
maize	IN-17-0621	2019	0.517821429
maize	IN-17-0621	2020	0.550771429
maize	IN-17-0621	2021	0.526909091
maize	IN-17-0621	2022	0.519625
maize	IN-17-0621	2023	0.540818182
maize	IN-17-1051	2001	0.597365854
maize	IN-17-1051	2002	0.611692308
maize	IN-17-1051	2003	0.601128205
maize	IN-17-1051	2004	0.600325581
maize	IN-17-1051	2005	0.609780488
maize	IN-17-1051	2006	0.601595238
maize	IN-17-1051	2007	0.609375
maize	IN-17-1051	2008	0.620702703
maize	IN-17-1051	2009	0.610475
maize	IN-17-1051	2010	0.621714286
maize	IN-17-1051	2011	0.630275
maize	IN-17-1051	2012	0.589325
maize	IN-17-1051	2013	0.6335
maize	IN-17-1051	2014	0.621564103
maize	IN-17-1051	2015	0.641342105
maize	IN-17-1051	2016	0.661888889
maize	IN-17-1051	2017	0.655804878
maize	IN-17-1051	2018	0.636891892
maize	IN-17-1051	2019	0.66565
maize	IN-17-1051	2020	0.557375
maize	IN-17-1051	2021	0.569414634
maize	IN-17-1051	2022	0.571722222
maize	IN-17-1051	2023	0.585829268
maize	IN-17-2017	2001	0.5258
maize	IN-17-2017	2002	0.518823529
maize	IN-17-2017	2003	0.5438
maize	IN-17-2017	2004	0.551657895
maize	IN-17-2017	2005	0.562189189
maize	IN-17-2017	2006	0.569421053
maize	IN-17-2017	2007	0.551305556
maize	IN-17-2017	2008	0.554166667
maize	IN-17-2017	2009	0.553314286
maize	IN-17-2017	2010	0.551973684
maize	IN-17-2017	2011	0.564147059
maize	IN-17-2017	2012	0.532121212
maize	IN-17-2017	2013	0.556028571
maize	IN-17-2017	2014	0.531823529
maize	IN-17-2017	2015	0.563055556
maize	IN-17-2017	2016	0.605384615
maize	IN-17-2017	2017	0.599861111
maize	IN-17-2017	2018	0.600689655
maize	IN-17-2017	2019	0.606657143
maize	IN-17-2017	2020	0.581
maize	IN-17-2017	2021	0.562846154
maize	IN-17-2017	2022	0.577394737
maize	IN-17-2017	2023	0.569875
maize	IN-17-0608	2001	0.610444444
maize	IN-17-0608	2002	0.61655
maize	IN-17-0608	2003	0.628711111
