crop_name	adm_id	year	fpar
maize	IN-17-0601	2010	26.82961111
maize	IN-17-0601	2011	36.95980556
maize	IN-17-0601	2012	34.67822222
maize	IN-17-0601	2013	36.14091667
maize	IN-17-0601	2014	35.49838889
maize	IN-17-0601	2015	35.26772222
maize	IN-17-0601	2016	32.43680556
maize	IN-17-0601	2017	30.97788889
maize	IN-17-0601	2018	36.87383333
maize	IN-17-0601	2019	40.73947222
maize	IN-17-0601	2020	38.33786111
maize	IN-17-0601	2021	40.75022222
maize	IN-17-0601	2022	36.23491667
maize	IN-17-0601	2023	44.26338889
maize	IN-17-0610	2001	56.22994444
maize	IN-17-0610	2002	58.28461111
maize	IN-17-0610	2003	52.37997222
maize	IN-17-0610	2004	48.07916667
maize	IN-17-0610	2005	56.87441667
maize	IN-17-0610	2006	58.10458333
maize	IN-17-0610	2007	53.95052778
maize	IN-17-0610	2008	55.16786111
maize	IN-17-0610	2009	55.97527778
maize	IN-17-0610	2010	49.71375
maize	IN-17-0610	2011	59.39747222
maize	IN-17-0610	2012	47.61991667
maize	IN-17-0610	2013	55.98830556
maize	IN-17-0610	2014	55.82866667
maize	IN-17-0610	2015	55.14147222
maize	IN-17-0610	2016	51.55366667
maize	IN-17-0610	2017	56.49752778
maize	IN-17-0610	2018	57.65238889
maize	IN-17-0610	2019	57.63722222
maize	IN-17-0610	2020	54.70758333
maize	IN-17-0610	2021	56.51680556
maize	IN-17-0610	2022	52.37947222
maize	IN-17-0610	2023	57.95758333
maize	IN-17-2019	2001	43.57208333
maize	IN-17-2019	2002	43.07636111
maize	IN-17-2019	2003	45.33425
maize	IN-17-2019	2004	43.06236111
maize	IN-17-2019	2005	44.09680556
maize	IN-17-2019	2006	46.66569444
maize	IN-17-2019	2007	45.18119444
maize	IN-17-2019	2008	46.35088889
maize	IN-17-2019	2009	45.56955556
maize	IN-17-2019	2010	44.64805556
maize	IN-17-2019	2011	47.98325
maize	IN-17-2019	2012	44.80088889
maize	IN-17-2019	2013	48.61847222
maize	IN-17-2019	2014	47.90286111
maize	IN-17-2019	2015	49.43758333
maize	IN-17-2019	2016	50.35325
maize	IN-17-2019	2017	49.3565
maize	IN-17-2019	2018	50.22986111
maize	IN-17-2019	2019	50.89808333
maize	IN-17-2019	2020	50.25358333
maize	IN-17-2019	2021	51.24086111
maize	IN-17-2019	2022	52.54522222
maize	IN-17-2019	2023	52.75844444
maize	IN-17-0602	2001	38.08858333
maize	IN-17-0602	2002	37.15633333
maize	IN-17-0602	2003	37.35333333
maize	IN-17-0602	2004	35.97744444
maize	IN-17-0602	2005	39.63544444
maize	IN-17-0602	2006	41.40569444
maize	IN-17-0602	2007	39.11077778
maize	IN-17-0602	2008	40.69038889
maize	IN-17-0602	2009	41.46866667
maize	IN-17-0602	2010	39.22388889
maize	IN-17-0602	2011	41.84491667
maize	IN-17-0602	2012	39.79655556
maize	IN-17-0602	2013	43.05938889
maize	IN-17-0602	2014	41.38127778
maize	IN-17-0602	2015	44.36027778
maize	IN-17-0602	2016	44.80097222
maize	IN-17-0602	2017	45.77502778
maize	IN-17-0602	2018	46.22980556
maize	IN-17-0602	2019	46.41361111
maize	IN-17-0602	2020	44.87722222
maize	IN-17-0602	2021	45.85411111
maize	IN-17-0602	2022	45.48094444
maize	IN-17-0602	2023	47.41430556
maize	IN-17-1048	2001	51.47033333
maize	IN-17-1048	2002	52.14916667
maize	IN-17-1048	2003	49.11841667
maize	IN-17-1048	2004	47.44419444
maize	IN-17-1048	2005	53.81622222
maize	IN-17-1048	2006	53.28652778
maize	IN-17-1048	2007	51.95852778
maize	IN-17-1048	2008	51.968
maize	IN-17-1048	2009	54.59077778
maize	IN-17-1048	2010	51.06713889
maize	IN-17-1048	2011	55.39758333
maize	IN-17-1048	2012	49.41519444
maize	IN-17-1048	2013	54.33747222
maize	IN-17-1048	2014	53.12508333
maize	IN-17-1048	2015	54.50819444
maize	IN-17-1048	2016	54.88363889
maize	IN-17-1048	2017	55.09513889
maize	IN-17-1048	2018	55.97016667
maize	IN-17-1048	2019	56.21011111
maize	IN-17-1048	2020	51.72072222
maize	IN-17-1048	2021	56.06113889
maize	IN-17-1048	2022	53.77305556
maize	IN-17-1048	2023	56.2495
maize	IN-17-0616	2001	45.29830556
maize	IN-17-0616	2002	44.53113889
maize	IN-17-0616	2003	45.83777778
maize	IN-17-0616	2004	45.30469444
maize	IN-17-0616	2005	47.42358333
maize	IN-17-0616	2006	48.28780556
maize	IN-17-0616	2007	47.01911111
maize	IN-17-0616	2008	47.94663889
maize	IN-17-0616	2009	47.56541667
maize	IN-17-0616	2010	44.66719444
maize	IN-17-0616	2011	49.39602778
maize	IN-17-0616	2012	45.86947222
maize	IN-17-0616	2013	49.18177778
maize	IN-17-0616	2014	47.98922222
maize	IN-17-0616	2015	50.01052778
maize	IN-17-0616	2016	50.26686111
maize	IN-17-0616	2017	51.72558333
maize	IN-17-0616	2018	51.35144444
maize	IN-17-0616	2019	51.90313889
maize	IN-17-0616	2020	50.65369444
maize	IN-17-0616	2021	52.00627778
maize	IN-17-0616	2022	53.09136111
maize	IN-17-0616	2023	53.75925
maize	IN-17-0603	2001	59.91116667
maize	IN-17-0603	2002	60.32833333
maize	IN-17-0603	2003	59.84338889
maize	IN-17-0603	2004	57.95141667
maize	IN-17-0603	2005	58.94936111
maize	IN-17-0603	2006	60.13163889
maize	IN-17-0603	2007	59.21133333
maize	IN-17-0603	2008	60.48369444
maize	IN-17-0603	2009	60.93080556
maize	IN-17-0603	2010	55.63863889
maize	IN-17-0603	2011	61.64266667
maize	IN-17-0603	2012	56.98475
maize	IN-17-0603	2013	61.16366667
maize	IN-17-0603	2014	59.22444444
maize	IN-17-0603	2015	61.05308333
maize	IN-17-0603	2016	59.92858333
maize	IN-17-0603	2017	62.57502778
maize	IN-17-0603	2018	61.19611111
maize	IN-17-0603	2019	62.10086111
maize	IN-17-0603	2020	59.72338889
maize	IN-17-0603	2021	62.05244444
maize	IN-17-0603	2022	60.86683333
maize	IN-17-0603	2023	63.69530556
maize	IN-17-0604	2001	26.96483333
maize	IN-17-0604	2002	28.06408333
maize	IN-17-0604	2003	27.72030556
maize	IN-17-0604	2004	26.61136111
maize	IN-17-0604	2005	29.32694444
maize	IN-17-0604	2006	31.74180556
maize	IN-17-0604	2007	28.47969444
maize	IN-17-0604	2008	30.52583333
maize	IN-17-0604	2009	31.60111111
maize	IN-17-0604	2010	27.78338889
maize	IN-17-0604	2011	32.83363889
maize	IN-17-0604	2012	26.14736111
maize	IN-17-0604	2013	31.00869444
maize	IN-17-0604	2014	28.23786111
maize	IN-17-0604	2015	31.85688889
maize	IN-17-0604	2016	32.44738889
maize	IN-17-0604	2017	31.98544444
maize	IN-17-0604	2018	32.94655556
maize	IN-17-0604	2019	33.51061111
maize	IN-17-0604	2020	29.74361111
maize	IN-17-0604	2021	34.33125
maize	IN-17-0604	2022	33.77147222
maize	IN-17-0604	2023	34.48069444
maize	IN-17-0617	2001	62.58522222
maize	IN-17-0617	2002	62.71811111
maize	IN-17-0617	2003	60.06327778
maize	IN-17-0617	2004	55.96169444
maize	IN-17-0617	2005	63.1075
maize	IN-17-0617	2006	64.978
maize	IN-17-0617	2007	60.068
maize	IN-17-0617	2008	61.2
maize	IN-17-0617	2009	62.42752778
maize	IN-17-0617	2010	59.93458333
maize	IN-17-0617	2011	62.99402778
maize	IN-17-0617	2012	54.65116667
maize	IN-17-0617	2013	61.33138889
maize	IN-17-0617	2014	60.48552778
maize	IN-17-0617	2015	60.92080556
maize	IN-17-0617	2016	61.30927778
maize	IN-17-0617	2017	61.26066667
maize	IN-17-0617	2018	62.67280556
maize	IN-17-0617	2019	63.89591667
maize	IN-17-0617	2020	62.45236111
maize	IN-17-0617	2021	65.45780556
maize	IN-17-0617	2022	65.661
maize	IN-17-0617	2023	64.75675
maize	IN-17-1049	2001	48.68141667
maize	IN-17-1049	2002	51.48522222
maize	IN-17-1049	2003	49.87963889
maize	IN-17-1049	2004	46.12413889
maize	IN-17-1049	2005	49.62041667
maize	IN-17-1049	2006	50.95922222
maize	IN-17-1049	2007	44.50183333
maize	IN-17-1049	2008	50.13152778
maize	IN-17-1049	2009	50.65552778
maize	IN-17-1049	2010	41.20002778
maize	IN-17-1049	2011	49.69072222
maize	IN-17-1049	2012	46.42777778
maize	IN-17-1049	2013	49.26677778
maize	IN-17-1049	2014	49.13516667
maize	IN-17-1049	2015	46.18333333
maize	IN-17-1049	2016	46.37588889
maize	IN-17-1049	2017	46.52038889
maize	IN-17-1049	2018	49.42594444
maize	IN-17-1049	2019	53.60369444
maize	IN-17-1049	2020	50.48144444
maize	IN-17-1049	2021	51.71483333
maize	IN-17-1049	2022	51.53147222
maize	IN-17-1049	2023	54.6815
maize	IN-17-0609	2001	56.52497222
maize	IN-17-0609	2002	55.86411111
maize	IN-17-0609	2003	52.96133333
maize	IN-17-0609	2004	48.70480556
maize	IN-17-0609	2005	56.37172222
maize	IN-17-0609	2006	57.75477778
maize	IN-17-0609	2007	54.06002778
maize	IN-17-0609	2008	55.49230556
maize	IN-17-0609	2009	56.35730556
maize	IN-17-0609	2010	52.208
maize	IN-17-0609	2011	57.03894444
maize	IN-17-0609	2012	48.04258333
maize	IN-17-0609	2013	54.44186111
maize	IN-17-0609	2014	51.59755556
maize	IN-17-0609	2015	53.41397222
maize	IN-17-0609	2016	54.86902778
maize	IN-17-0609	2017	54.42261111
maize	IN-17-0609	2018	57.69158333
maize	IN-17-0609	2019	58.25261111
maize	IN-17-0609	2020	54.52091667
maize	IN-17-0609	2021	58.08472222
maize	IN-17-0609	2022	58.13816667
maize	IN-17-0609	2023	57.75616667
maize	IN-17-0618	2001	53.21358333
maize	IN-17-0618	2002	51.57244444
maize	IN-17-0618	2003	50.2955
maize	IN-17-0618	2004	45.13155556
maize	IN-17-0618	2005	52.98558333
maize	IN-17-0618	2006	53.00461111
maize	IN-17-0618	2007	51.15333333
maize	IN-17-0618	2008	46.35177778
maize	IN-17-0618	2009	53.63316667
maize	IN-17-0618	2010	47.90869444
maize	IN-17-0618	2011	54.91180556
maize	IN-17-0618	2012	43.96069444
maize	IN-17-0618	2013	53.97211111
maize	IN-17-0618	2014	52.80983333
maize	IN-17-0618	2015	51.46188889
maize	IN-17-0618	2016	50.019
maize	IN-17-0618	2017	54.01297222
maize	IN-17-0618	2018	54.12591667
maize	IN-17-0618	2019	52.40944444
maize	IN-17-0618	2020	52.64330556
maize	IN-17-0618	2021	52.52638889
maize	IN-17-0618	2022	50.33127778
maize	IN-17-0618	2023	53.99783333
maize	IN-17-2028	2001	50.48611111
maize	IN-17-2028	2002	50.26736111
maize	IN-17-2028	2003	49.68402778
maize	IN-17-2028	2004	47.25694444
maize	IN-17-2028	2005	51.67361111
maize	IN-17-2028	2006	51.12847222
maize	IN-17-2028	2007	50.15625
maize	IN-17-2028	2008	51.80555556
maize	IN-17-2028	2009	48.60416667
maize	IN-17-2028	2010	47.20138889
maize	IN-17-2028	2011	49.29513889
maize	IN-17-2028	2012	46.72569444
maize	IN-17-2028	2013	50.28819444
maize	IN-17-2028	2014	46.36458333
maize	IN-17-2028	2015	51.4375
maize	IN-17-2028	2016	51.34027778
maize	IN-17-2028	2017	50.81944444
maize	IN-17-2028	2018	51.98263889
maize	IN-17-2028	2019	53.97916667
maize	IN-17-2028	2020	51.75694444
maize	IN-17-2028	2021	52.67361111
maize	IN-17-2028	2022	51.58680556
maize	IN-17-2028	2023	51.82986111
maize	IN-17-0605	2001	16.35491667
maize	IN-17-0605	2002	16.64813889
maize	IN-17-0605	2003	17.23025
maize	IN-17-0605	2004	16.72102778
maize	IN-17-0605	2005	19.13436111
maize	IN-17-0605	2006	20.99052778
maize	IN-17-0605	2007	18.72219444
maize	IN-17-0605	2008	19.62377778
maize	IN-17-0605	2009	18.91141667
maize	IN-17-0605	2010	17.03202778
maize	IN-17-0605	2011	18.29227778
maize	IN-17-0605	2012	15.37502778
maize	IN-17-0605	2013	17.35211111
maize	IN-17-0605	2014	16.60308333
maize	IN-17-0605	2015	18.63669444
maize	IN-17-0605	2016	19.22283333
maize	IN-17-0605	2017	19.08802778
maize	IN-17-0605	2018	21.13241667
maize	IN-17-0605	2019	21.55494444
maize	IN-17-0605	2020	19.26477778
maize	IN-17-0605	2021	22.45483333
maize	IN-17-0605	2022	22.08208333
maize	IN-17-0605	2023	22.37991667
maize	IN-17-0606	2001	66.30725
maize	IN-17-0606	2002	68.00913889
maize	IN-17-0606	2003	67.40088889
maize	IN-17-0606	2004	64.56352778
maize	IN-17-0606	2005	68.81958333
maize	IN-17-0606	2006	66.19102778
maize	IN-17-0606	2007	68.04252778
maize	IN-17-0606	2008	67.13194444
maize	IN-17-0606	2009	62.61041667
maize	IN-17-0606	2010	64.44447222
maize	IN-17-0606	2011	64.932
maize	IN-17-0606	2012	62.95241667
maize	IN-17-0606	2013	64.87416667
maize	IN-17-0606	2014	62.67933333
maize	IN-17-0606	2015	66.29088889
maize	IN-17-0606	2016	66.17972222
maize	IN-17-0606	2017	67.74288889
maize	IN-17-0606	2018	65.93511111
maize	IN-17-0606	2019	67.58933333
maize	IN-17-0606	2020	65.96347222
maize	IN-17-0606	2021	63.04622222
maize	IN-17-0606	2022	67.22816667
maize	IN-17-0606	2023	66.32561111
maize	IN-17-0619	2001	32.3925
maize	IN-17-0619	2002	36.57836111
maize	IN-17-0619	2003	33.03847222
maize	IN-17-0619	2004	29.06447222
maize	IN-17-0619	2005	34.84183333
maize	IN-17-0619	2006	39.93369444
maize	IN-17-0619	2007	29.76830556
maize	IN-17-0619	2008	37.14419444
maize	IN-17-0619	2009	41.38169444
maize	IN-17-0619	2010	25.6935
maize	IN-17-0619	2011	35.99236111
maize	IN-17-0619	2012	34.97725
maize	IN-17-0619	2013	36.89747222
maize	IN-17-0619	2014	37.24019444
maize	IN-17-0619	2015	31.71419444
maize	IN-17-0619	2016	31.58158333
maize	IN-17-0619	2017	27.94083333
maize	IN-17-0619	2018	39.08375
maize	IN-17-0619	2019	40.60847222
maize	IN-17-0619	2020	37.58294444
maize	IN-17-0619	2021	43.27463889
maize	IN-17-0619	2022	36.37727778
maize	IN-17-0619	2023	45.45119444
maize	IN-17-0620	2001	59.76347222
maize	IN-17-0620	2002	55.4815
maize	IN-17-0620	2003	59.57247222
maize	IN-17-0620	2004	57.39277778
maize	IN-17-0620	2005	58.78144444
maize	IN-17-0620	2006	56.84186111
maize	IN-17-0620	2007	53.92955556
maize	IN-17-0620	2008	58.77558333
maize	IN-17-0620	2009	55.57733333
maize	IN-17-0620	2010	57.61027778
maize	IN-17-0620	2011	56.63325
maize	IN-17-0620	2012	53.40366667
maize	IN-17-0620	2013	56.00319444
maize	IN-17-0620	2014	54.27908333
maize	IN-17-0620	2015	56.40083333
maize	IN-17-0620	2016	56.35994444
maize	IN-17-0620	2017	60.45122222
maize	IN-17-0620	2018	62.09069444
maize	IN-17-0620	2019	63.04755556
maize	IN-17-0620	2020	61.18072222
maize	IN-17-0620	2021	62.62477778
maize	IN-17-0620	2022	64.18427778
maize	IN-17-0620	2023	62.97163889
maize	IN-17-0607	2001	39.17044444
maize	IN-17-0607	2002	39.76986111
maize	IN-17-0607	2003	36.70236111
maize	IN-17-0607	2004	36.46677778
maize	IN-17-0607	2005	43.49105556
maize	IN-17-0607	2006	45.55663889
maize	IN-17-0607	2007	39.80288889
maize	IN-17-0607	2008	40.00013889
maize	IN-17-0607	2009	45.09419444
maize	IN-17-0607	2010	40.49105556
maize	IN-17-0607	2011	45.59797222
maize	IN-17-0607	2012	41.35180556
maize	IN-17-0607	2013	44.33636111
maize	IN-17-0607	2014	42.21363889
maize	IN-17-0607	2015	42.47136111
maize	IN-17-0607	2016	43.55747222
maize	IN-17-0607	2017	45.19469444
maize	IN-17-0607	2018	45.29755556
maize	IN-17-0607	2019	46.79883333
maize	IN-17-0607	2020	44.14619444
maize	IN-17-0607	2021	46.78977778
maize	IN-17-0607	2022	45.57841667
maize	IN-17-0607	2023	47.32288889
maize	IN-17-1050	2001	31.69027778
maize	IN-17-1050	2002	29.73455556
maize	IN-17-1050	2003	26.326
maize	IN-17-1050	2004	23.49461111
maize	IN-17-1050	2005	29.34375
maize	IN-17-1050	2006	32.28119444
maize	IN-17-1050	2007	27.12619444
maize	IN-17-1050	2008	27.83569444
maize	IN-17-1050	2009	29.90152778
maize	IN-17-1050	2010	22.52972222
maize	IN-17-1050	2011	28.59736111
maize	IN-17-1050	2012	24.18875
maize	IN-17-1050	2013	30.91880556
maize	IN-17-1050	2014	30.18275
maize	IN-17-1050	2015	33.19983333
maize	IN-17-1050	2016	31.03611111
maize	IN-17-1050	2017	28.45255556
maize	IN-17-1050	2018	34.46616667
maize	IN-17-1050	2019	34.50544444
maize	IN-17-1050	2020	30.426
maize	IN-17-1050	2021	36.6
maize	IN-17-1050	2022	34.7775
maize	IN-17-1050	2023	38.57963889
maize	IN-17-0621	2001	7.3375
maize	IN-17-0621	2002	7.046527778
maize	IN-17-0621	2003	6.917361111
maize	IN-17-0621	2004	6.182638889
maize	IN-17-0621	2005	6.798611111
maize	IN-17-0621	2006	7.969444444
maize	IN-17-0621	2007	7.153472222
maize	IN-17-0621	2008	8.365277778
maize	IN-17-0621	2009	9.990277778
maize	IN-17-0621	2010	8.186111111
maize	IN-17-0621	2011	10.18263889
maize	IN-17-0621	2012	7.872916667
maize	IN-17-0621	2013	10.39166667
maize	IN-17-0621	2014	9.88125
maize	IN-17-0621	2015	10.76527778
maize	IN-17-0621	2016	10.64722222
maize	IN-17-0621	2017	10.59375
maize	IN-17-0621	2018	11.24166667
maize	IN-17-0621	2019	11.65208333
maize	IN-17-0621	2020	9.790277778
maize	IN-17-0621	2021	12.11111111
maize	IN-17-0621	2022	11.83333333
maize	IN-17-0621	2023	12.35833333
maize	IN-17-1051	2001	51.29869444
maize	IN-17-1051	2002	51.21816667
maize	IN-17-1051	2003	52.40625
maize	IN-17-1051	2004	51.78777778
maize	IN-17-1051	2005	54.14363889
maize	IN-17-1051	2006	54.57791667
maize	IN-17-1051	2007	55.3955
maize	IN-17-1051	2008	54.59141667
maize	IN-17-1051	2009	55.62416667
maize	IN-17-1051	2010	54.47525
maize	IN-17-1051	2011	56.09844444
maize	IN-17-1051	2012	52.26005556
maize	IN-17-1051	2013	55.56641667
maize	IN-17-1051	2014	54.26586111
maize	IN-17-1051	2015	56.57547222
maize	IN-17-1051	2016	55.35122222
maize	IN-17-1051	2017	57.82288889
maize	IN-17-1051	2018	58.545
maize	IN-17-1051	2019	60.15911111
maize	IN-17-1051	2020	56.29077778
maize	IN-17-1051	2021	57.93669444
maize	IN-17-1051	2022	58.20094444
maize	IN-17-1051	2023	58.90088889
maize	IN-17-2017	2001	45.11225
maize	IN-17-2017	2002	45.32888889
maize	IN-17-2017	2003	46.30336111
maize	IN-17-2017	2004	44.75086111
maize	IN-17-2017	2005	47.13908333
maize	IN-17-2017	2006	48.20447222
maize	IN-17-2017	2007	47.75011111
maize	IN-17-2017	2008	48.71583333
maize	IN-17-2017	2009	49.07863889
maize	IN-17-2017	2010	46.94833333
maize	IN-17-2017	2011	49.02377778
maize	IN-17-2017	2012	48.05608333
maize	IN-17-2017	2013	49.78088889
maize	IN-17-2017	2014	47.77811111
maize	IN-17-2017	2015	51.20280556
maize	IN-17-2017	2016	51.63325
maize	IN-17-2017	2017	52.36555556
maize	IN-17-2017	2018	52.38625
maize	IN-17-2017	2019	53.13175
maize	IN-17-2017	2020	53.41755556
maize	IN-17-2017	2021	52.74577778
maize	IN-17-2017	2022	53.07852778
maize	IN-17-2017	2023	54.70994444
maize	IN-17-0608	2001	52.93780556
maize	IN-17-0608	2002	53.55411111
maize	IN-17-0608	2003	54.23391667
maize	IN-17-0608	2004	51.35088889
maize	IN-17-0608	2005	53.42105556
maize	IN-17-0608	2006	52.084
maize	IN-17-0608	2007	53.86419444
maize	IN-17-0608	2008	53.41338889
maize	IN-17-0608	2009	50.35775
maize	IN-17-0608	2010	51.03263889
maize	IN-17-0608	2011	50.22155556
maize	IN-17-0608	2012	48.53194444
maize	IN-17-0608	2013	53.12966667
maize	IN-17-0608	2014	49.73027778
maize	IN-17-0608	2015	51.41708333
maize	IN-17-0608	2016	52.38672222
maize	IN-17-0608	2017	55.26363889
maize	IN-17-0608	2018	52.80172222
maize	IN-17-0608	2019	54.46363889
maize	IN-17-0608	2020	53.49075
maize	IN-17-0608	2021	53.85427778
maize	IN-17-0608	2022	53.87269444
maize	IN-17-0608	2023	55.52402778
maize	IN-03-2056	2001	26.24066667
maize	IN-03-2056	2002	23.71222222
maize	IN-03-2056	2003	27.95044444
maize	IN-03-2056	2004	27.93136111
maize	IN-03-2056	2005	29.92688889
maize	IN-03-2056	2006	30.24961111
maize	IN-03-2056	2007	32.86988889
maize	IN-03-2056	2008	31.33952778
maize	IN-03-2056	2009	30.78322222
maize	IN-03-2056	2010	31.6835
maize	IN-03-2056	2011	34.27258333
maize	IN-03-2056	2012	29.14111111
maize	IN-03-2056	2013	34.02752778
maize	IN-03-2056	2014	35.07897222
maize	IN-03-2056	2015	31.9935
maize	IN-03-2056	2016	33.32558333
maize	IN-03-2056	2017	33.52841667
maize	IN-03-2056	2018	29.27061111
maize	IN-03-2056	2019	34.25186111
maize	IN-03-2056	2020	39.87905556
maize	IN-03-2056	2021	38.79225
maize	IN-03-2056	2022	36.95369444
maize	IN-03-2056	2023	37.82002778
maize	IN-03-1001	2001	30.89697222
maize	IN-03-1001	2002	30.58736111
maize	IN-03-1001	2003	35.60002778
maize	IN-03-1001	2004	35.76044444
maize	IN-03-1001	2005	37.74086111
maize	IN-03-1001	2006	35.67416667
maize	IN-03-1001	2007	37.81525
maize	IN-03-1001	2008	37.22525
maize	IN-03-1001	2009	37.59736111
maize	IN-03-1001	2010	38.31766667
maize	IN-03-1001	2011	38.60519444
maize	IN-03-1001	2012	37.58583333
maize	IN-03-1001	2013	40.31880556
maize	IN-03-1001	2014	39.95147222
maize	IN-03-1001	2015	40.23208333
maize	IN-03-1001	2016	39.12105556
maize	IN-03-1001	2017	40.67816667
maize	IN-03-1001	2018	38.56386111
maize	IN-03-1001	2019	40.36108333
maize	IN-03-1001	2020	42.88877778
maize	IN-03-1001	2021	40.13933333
maize	IN-03-1001	2022	41.27516667
maize	IN-03-1001	2023	41.82413889
maize	IN-03-2053	2001	25.12452778
maize	IN-03-2053	2002	20.72338889
maize	IN-03-2053	2003	24.37688889
maize	IN-03-2053	2004	26.65461111
maize	IN-03-2053	2005	26.23761111
maize	IN-03-2053	2006	28.12102778
maize	IN-03-2053	2007	30.99961111
maize	IN-03-2053	2008	32.80911111
maize	IN-03-2053	2009	30.64944444
maize	IN-03-2053	2010	32.21747222
maize	IN-03-2053	2011	34.47627778
maize	IN-03-2053	2012	25.84861111
maize	IN-03-2053	2013	30.64269444
maize	IN-03-2053	2014	33.49216667
maize	IN-03-2053	2015	27.97927778
maize	IN-03-2053	2016	27.63258333
maize	IN-03-2053	2017	32.42786111
maize	IN-03-2053	2018	27.02619444
maize	IN-03-2053	2019	29.25755556
maize	IN-03-2053	2020	37.02458333
maize	IN-03-2053	2021	37.16302778
maize	IN-03-2053	2022	38.11052778
maize	IN-03-2053	2023	37.46916667
maize	IN-03-0129	2001	23.97605556
maize	IN-03-0129	2002	20.89819444
maize	IN-03-0129	2003	24.66913889
maize	IN-03-0129	2004	29.29441667
maize	IN-03-0129	2005	28.75908333
maize	IN-03-0129	2006	31.22097222
maize	IN-03-0129	2007	31.83813889
maize	IN-03-0129	2008	33.04333333
maize	IN-03-0129	2009	31.62208333
maize	IN-03-0129	2010	32.78883333
maize	IN-03-0129	2011	36.84244444
maize	IN-03-0129	2012	27.38786111
maize	IN-03-0129	2013	32.26044444
maize	IN-03-0129	2014	35.25680556
maize	IN-03-0129	2015	29.33941667
maize	IN-03-0129	2016	28.37766667
maize	IN-03-0129	2017	33.76475
maize	IN-03-0129	2018	29.133
maize	IN-03-0129	2019	31.30822222
maize	IN-03-0129	2020	38.37036111
maize	IN-03-0129	2021	36.34861111
maize	IN-03-0129	2022	38.15958333
maize	IN-03-0129	2023	36.66369444
maize	IN-03-0132	2001	26.01577778
maize	IN-03-0132	2002	21.78086111
maize	IN-03-0132	2003	26.59747222
maize	IN-03-0132	2004	26.63486111
maize	IN-03-0132	2005	24.97283333
maize	IN-03-0132	2006	28.09988889
maize	IN-03-0132	2007	31.34405556
maize	IN-03-0132	2008	28.81530556
maize	IN-03-0132	2009	30.55986111
maize	IN-03-0132	2010	33.25616667
maize	IN-03-0132	2011	34.2075
maize	IN-03-0132	2012	29.62111111
maize	IN-03-0132	2013	32.42922222
maize	IN-03-0132	2014	31.00780556
maize	IN-03-0132	2015	29.70744444
maize	IN-03-0132	2016	31.21458333
maize	IN-03-0132	2017	32.60472222
maize	IN-03-0132	2018	27.47994444
maize	IN-03-0132	2019	33.29341667
maize	IN-03-0132	2020	37.72202778
maize	IN-03-0132	2021	37.11183333
maize	IN-03-0132	2022	37.49775
maize	IN-03-0132	2023	38.09391667
maize	IN-03-0126	2001	26.73366667
maize	IN-03-0126	2002	25.73738889
