crop_name	adm_id	year	ssm	rsm
maize	IN-12-0230	2010	3.637731507	189.9387151
maize	IN-12-0230	2011	3.653273973	187.2623726
maize	IN-12-0230	2012	3.553997268	185.7408634
maize	IN-12-0230	2013	3.83460274	193.5949781
maize	IN-12-0230	2014	3.484153425	180.3456438
maize	IN-12-0230	2015	3.367126027	177.1992795
maize	IN-12-0230	2016	3.002240437	172.1099891
maize	IN-12-0230	2017	3.218876712	173.3880795
maize	IN-12-0230	2018	3.232739726	171.9447918
maize	IN-12-0230	2019	2.934986301	167.9978849
maize	IN-12-0230	2020	3.2795	171.7315902
maize	IN-12-0230	2021	2.901087671	170.9932521
maize	IN-12-0230	2022	3.244663014	175.1802795
maize	IN-12-0230	2023	3.18869589	172.3902329
maize	IN-08-0725	2003	5.121964072	246.193003
maize	IN-08-0725	2004	4.810325137	231.3702678
maize	IN-08-0725	2005	4.613375342	222.7579808
maize	IN-08-0725	2006	4.79690137	231.0834137
maize	IN-08-0725	2007	4.895317808	234.5312849
maize	IN-08-0725	2008	4.936350685	236.5854
maize	IN-08-0725	2009	4.586783562	222.6124356
maize	IN-08-0725	2010	4.633126027	223.3223068
maize	IN-08-0725	2011	4.46630411	215.8309644
maize	IN-08-0725	2012	4.526721311	220.0933962
maize	IN-08-0725	2013	4.721868493	227.6495288
maize	IN-08-0725	2014	4.681679452	226.4823863
maize	IN-08-0725	2015	4.539326027	217.5019123
maize	IN-08-0725	2016	4.668983607	225.259123
maize	IN-08-0725	2017	4.706843836	225.6840137
maize	IN-08-0725	2018	4.936841096	238.1975151
maize	IN-08-0725	2019	4.65070411	224.5353589
maize	IN-08-0725	2020	4.815218579	230.1637596
maize	IN-08-0725	2021	4.621884932	222.5984932
maize	IN-08-0725	2022	4.711126027	227.7747014
maize	IN-08-0725	2023	4.451687671	215.2498849
maize	IN-19-0659	2003	5.640404192	266.7162365
maize	IN-19-0659	2004	5.668180328	271.2821913
maize	IN-19-0659	2005	5.724123288	270.3917315
maize	IN-19-0659	2006	5.721082192	272.2483205
maize	IN-19-0659	2007	5.470361644	259.4682027
maize	IN-19-0659	2008	5.566145205	264.0706822
maize	IN-19-0659	2009	5.326860274	251.3094274
maize	IN-19-0659	2010	5.549726027	263.6751425
maize	IN-19-0659	2011	5.311090411	251.2103808
maize	IN-19-0659	2012	5.09331694	240.6314863
maize	IN-19-0659	2013	5.403408219	256.474211
maize	IN-19-0659	2014	5.238517808	246.5560192
maize	IN-19-0659	2015	5.551112329	261.7969096
maize	IN-19-0659	2016	5.096983607	241.3819372
maize	IN-19-0659	2017	5.614879452	266.7630027
maize	IN-19-0659	2018	5.62889589	266.8685918
maize	IN-19-0659	2019	5.568619178	266.4501342
maize	IN-19-0659	2020	5.542095628	263.7727541
maize	IN-19-0659	2021	5.815506849	276.1271178
maize	IN-19-0659	2022	5.62139726	266.5744986
maize	IN-19-0659	2023	5.452342466	259.9225699
maize	IN-14-2039	2003	4.412494012	222.5262186
maize	IN-14-2039	2004	4.229172131	209.1658798
maize	IN-14-2039	2005	3.992189041	201.9105589
maize	IN-14-2039	2006	4.271219178	211.2164192
maize	IN-14-2039	2007	4.288005479	212.1889342
maize	IN-14-2039	2008	4.196649315	208.7352493
maize	IN-14-2039	2009	3.697561644	190.5153452
maize	IN-14-2039	2010	4.097386301	208.2773068
maize	IN-14-2039	2011	3.990843836	200.9660082
maize	IN-14-2039	2012	4.157387978	213.535224
maize	IN-14-2039	2013	4.473432877	223.4603425
maize	IN-14-2039	2014	4.264805479	212.9971781
maize	IN-14-2039	2015	4.107843836	203.9588301
maize	IN-14-2039	2016	3.975699454	200.5533661
maize	IN-14-2039	2017	3.883550685	196.8786356
maize	IN-14-2039	2018	4.023509589	201.4386192
maize	IN-14-2039	2019	4.247380822	213.6894192
maize	IN-14-2039	2020	4.428920765	218.0082596
maize	IN-14-2039	2021	4.025767123	200.4477562
maize	IN-14-2039	2022	4.291145205	213.9517671
maize	IN-14-2039	2023	4.183030137	208.0934301
maize	IN-14-1067	2003	4.429134731	224.0647335
maize	IN-14-1067	2004	4.125412568	206.6213333
maize	IN-14-1067	2005	3.868030137	198.4075562
maize	IN-14-1067	2006	4.032342466	202.8608411
maize	IN-14-1067	2007	4.096008219	205.1415616
maize	IN-14-1067	2008	4.059093151	205.5719205
maize	IN-14-1067	2009	3.566419178	190.2282685
maize	IN-14-1067	2010	3.609279452	190.9219479
maize	IN-14-1067	2011	3.996517808	204.9814904
maize	IN-14-1067	2012	4.05157377	207.2026749
maize	IN-14-1067	2013	4.348090411	217.456874
maize	IN-14-1067	2014	4.165115068	208.3886521
maize	IN-14-1067	2015	3.86029863	193.9803589
maize	IN-14-1067	2016	3.994155738	203.8726257
maize	IN-14-1067	2017	3.707531507	191.7676356
maize	IN-14-1067	2018	3.761638356	191.9961452
maize	IN-14-1067	2019	4.037084932	204.8103014
maize	IN-14-1067	2020	4.510622951	220.2957158
maize	IN-14-1067	2021	4.062947945	202.9666301
maize	IN-14-1067	2022	4.104616438	206.4698959
maize	IN-14-1067	2023	3.968024658	200.0003534
maize	IN-14-1065	2003	5.505874251	293.0977844
maize	IN-14-1065	2004	5.365144809	276.4603716
maize	IN-14-1065	2005	5.032441096	268.8166329
maize	IN-14-1065	2006	5.047005479	265.3380137
maize	IN-14-1065	2007	5.080345205	266.5176329
maize	IN-14-1065	2008	5.080271233	270.7629479
maize	IN-14-1065	2009	4.594312329	257.4173945
maize	IN-14-1065	2010	4.474835616	251.7205315
maize	IN-14-1065	2011	4.9418	274.7803288
maize	IN-14-1065	2012	5.160778689	275.5557377
maize	IN-14-1065	2013	5.551167123	289.3046027
maize	IN-14-1065	2014	5.295309589	271.1435644
maize	IN-14-1065	2015	5.022610959	260.3712767
maize	IN-14-1065	2016	5.177248634	279.9274262
maize	IN-14-1065	2017	4.800534247	262.1743123
maize	IN-14-1065	2018	4.686123288	256.5802438
maize	IN-14-1065	2019	4.976476712	269.5689479
maize	IN-14-1065	2020	5.689322404	286.3180055
maize	IN-14-1065	2021	5.294087671	274.6317123
maize	IN-14-1065	2022	5.173057534	271.7125562
maize	IN-14-1065	2023	4.985279452	262.1433452
maize	IN-19-0655	2003	5.546023952	265.9932545
maize	IN-19-0655	2004	5.476377049	264.2858197
maize	IN-19-0655	2005	5.530550685	265.5080959
maize	IN-19-0655	2006	5.453416438	262.8192548
maize	IN-19-0655	2007	5.405084932	261.0475753
maize	IN-19-0655	2008	5.279367123	254.3140219
maize	IN-19-0655	2009	5.20609863	250.2010712
maize	IN-19-0655	2010	5.525068493	267.7227616
maize	IN-19-0655	2011	5.246641096	253.3443397
maize	IN-19-0655	2012	5.077855191	245.3357814
maize	IN-19-0655	2013	5.38439726	261.1432493
maize	IN-19-0655	2014	5.247969863	252.6776712
maize	IN-19-0655	2015	5.366449315	256.9368575
maize	IN-19-0655	2016	5.054062842	244.3644781
maize	IN-19-0655	2017	5.616243836	271.3682329
maize	IN-19-0655	2018	5.525964384	266.799189
maize	IN-19-0655	2019	5.535391781	267.8567753
maize	IN-19-0655	2020	5.539737705	267.6437158
maize	IN-19-0655	2021	5.720087671	275.4413644
maize	IN-19-0655	2022	5.54589589	267.6916986
maize	IN-19-0655	2023	5.351391781	258.3400822
maize	IN-19-0656	2003	7.259068862	362.5741886
maize	IN-19-0656	2004	7.240142077	362.3314044
maize	IN-19-0656	2005	7.270279452	363.1817479
maize	IN-19-0656	2006	7.349706849	368.8808658
maize	IN-19-0656	2007	7.306419178	366.3711178
maize	IN-19-0656	2008	7.235421918	360.1804575
maize	IN-19-0656	2009	7.285753425	364.0103123
maize	IN-19-0656	2010	7.491087671	376.5055288
maize	IN-19-0656	2011	7.337230137	366.7964219
maize	IN-19-0656	2012	7.13836612	356.3897213
maize	IN-19-0656	2013	7.252356164	364.4856712
maize	IN-19-0656	2014	7.326284932	366.3184932
maize	IN-19-0656	2015	7.597438356	378.9325671
maize	IN-19-0656	2016	7.226106557	360.862776
maize	IN-19-0656	2017	7.502854795	375.3629863
maize	IN-19-0656	2018	7.439682192	369.8235096
maize	IN-19-0656	2019	7.429983562	372.3513644
maize	IN-19-0656	2020	7.425688525	370.6890328
maize	IN-19-0656	2021	7.788547945	390.9317068
maize	IN-19-0656	2022	7.59140274	378.0515041
maize	IN-19-0656	2023	7.324589041	365.9727178
maize	IN-01-0048	2003	4.601491018	247.0817305
maize	IN-01-0048	2004	4.394120219	228.8956967
maize	IN-01-0048	2005	4.401879452	232.5327288
maize	IN-01-0048	2006	4.836687671	242.4848027
maize	IN-01-0048	2007	4.990564384	250.780611
maize	IN-01-0048	2008	4.789323288	241.1873589
maize	IN-01-0048	2009	4.152408219	224.7062247
maize	IN-01-0048	2010	4.66509589	240.6526466
maize	IN-01-0048	2011	4.282136986	227.0917534
maize	IN-01-0048	2012	4.059786885	226.0328525
maize	IN-01-0048	2013	4.575290411	241.0096082
maize	IN-01-0048	2014	4.294005479	228.3689616
maize	IN-01-0048	2015	4.243347945	228.0012384
maize	IN-01-0048	2016	4.213270492	229.6353251
maize	IN-01-0048	2017	4.240767123	229.0727151
maize	IN-01-0048	2018	4.140306849	227.8938877
maize	IN-01-0048	2019	4.172923288	230.2835014
maize	IN-01-0048	2020	4.755062842	245.9452486
maize	IN-01-0048	2021	4.618753425	237.3813753
maize	IN-01-0048	2022	4.786145205	245.9906548
maize	IN-01-0048	2023	4.785038356	241.3548329
maize	IN-01-0051	2003	3.787616766	273.0948024
maize	IN-01-0051	2004	3.717879781	271.8625656
maize	IN-01-0051	2005	4.30970137	282.1869178
maize	IN-01-0051	2006	4.761616438	280.0552575
maize	IN-01-0051	2007	5.013019178	288.6694795
maize	IN-01-0051	2008	4.9244	284.5498411
maize	IN-01-0051	2009	4.588084932	280.9195342
maize	IN-01-0051	2010	5.010257534	288.9145507
maize	IN-01-0051	2011	4.813106849	280.8188658
maize	IN-01-0051	2012	4.008254098	273.7937158
maize	IN-01-0051	2013	4.407490411	283.489337
maize	IN-01-0051	2014	4.539742466	277.9982932
maize	IN-01-0051	2015	4.254169863	275.5294055
maize	IN-01-0051	2016	4.267153005	278.0167978
maize	IN-01-0051	2017	4.242372603	278.6904849
maize	IN-01-0051	2018	3.999564384	272.8629699
maize	IN-01-0051	2019	4.011947945	281.9199397
maize	IN-01-0051	2020	5.050046448	294.8560082
maize	IN-01-0051	2021	5.39389863	293.5103178
maize	IN-01-0051	2022	5.438090411	294.9186767
maize	IN-01-0051	2023	4.925936986	281.2317425
maize	IN-12-1029	2003	5.053832335	244.4984012
maize	IN-12-1029	2004	4.537486339	219.1016557
maize	IN-12-1029	2005	4.331608219	211.9286329
maize	IN-12-1029	2006	4.262539726	206.8257151
maize	IN-12-1029	2007	4.713268493	227.3873014
maize	IN-12-1029	2008	4.893906849	237.1076438
maize	IN-12-1029	2009	4.179591781	205.2686438
maize	IN-12-1029	2010	3.969049315	196.7513014
maize	IN-12-1029	2011	4.268271233	209.7497945
maize	IN-12-1029	2012	4.110562842	204.7834699
maize	IN-12-1029	2013	4.514810959	219.027274
maize	IN-12-1029	2014	4.270435616	207.385674
maize	IN-12-1029	2015	3.971594521	195.1838219
maize	IN-12-1029	2016	4.224806011	208.9963224
maize	IN-12-1029	2017	4.190112329	204.6717205
maize	IN-12-1029	2018	4.063512329	199.2719068
maize	IN-12-1029	2019	4.075410959	203.4960082
maize	IN-12-1029	2020	4.711319672	225.201153
maize	IN-12-1029	2021	4.845947945	234.6198192
maize	IN-12-1029	2022	4.50750411	215.9946356
maize	IN-12-1029	2023	3.826364384	190.9822466
maize	IN-12-0212	2003	4.676853293	260.4858024
maize	IN-12-0212	2004	4.566234973	242.5766284
maize	IN-12-0212	2005	4.225572603	233.306274
maize	IN-12-0212	2006	4.105413699	226.1101178
maize	IN-12-0212	2007	3.967854795	221.0173562
maize	IN-12-0212	2008	4.432112329	243.8498411
maize	IN-12-0212	2009	4.059391781	225.6572521
maize	IN-12-0212	2010	4.082775342	227.5000685
maize	IN-12-0212	2011	4.525221918	249.6667397
maize	IN-12-0212	2012	4.697259563	252.0102158
maize	IN-12-0212	2013	5.298643836	273.7728548
maize	IN-12-0212	2014	4.658109589	243.243
maize	IN-12-0212	2015	4.27749589	226.6517945
maize	IN-12-0212	2016	4.345327869	240.9674918
maize	IN-12-0212	2017	3.91130137	218.8447288
maize	IN-12-0212	2018	3.935884932	229.0661918
maize	IN-12-0212	2019	4.369194521	241.1249014
maize	IN-12-0212	2020	4.485822404	234.098612
maize	IN-12-0212	2021	4.396586301	236.0506658
maize	IN-12-0212	2022	4.58909589	241.7811562
maize	IN-12-0212	2023	4.453912329	232.5226548
maize	IN-12-0225	2003	4.387889222	217.5696826
maize	IN-12-0225	2004	3.78142623	187.9746639
maize	IN-12-0225	2005	3.710542466	187.0497151
maize	IN-12-0225	2006	3.445186301	173.8420219
maize	IN-12-0225	2007	3.450427397	174.7507452
maize	IN-12-0225	2008	3.810586301	194.745789
maize	IN-12-0225	2009	3.285473973	172.7115452
maize	IN-12-0225	2010	3.169857534	172.5498521
maize	IN-12-0225	2011	3.402917808	178.454726
maize	IN-12-0225	2012	3.445565574	179.8624016
maize	IN-12-0225	2013	3.644652055	184.3188767
maize	IN-12-0225	2014	3.45950137	175.9282877
maize	IN-12-0225	2015	3.13060274	165.6884329
maize	IN-12-0225	2016	2.919887978	168.5613852
maize	IN-12-0225	2017	2.973378082	164.9957918
maize	IN-12-0225	2018	3.077391781	167.2734329
maize	IN-12-0225	2019	2.948890411	170.1553425
maize	IN-12-0225	2020	3.402587432	171.8064126
maize	IN-12-0225	2021	2.874975342	167.702474
maize	IN-12-0225	2022	3.298652055	172.2827205
maize	IN-12-0225	2023	3.100945205	166.8318
maize	IN-12-0533	2003	4.272973054	227.0809371
maize	IN-12-0533	2004	4.097762295	215.8213689
maize	IN-12-0533	2005	3.970287671	215.0614192
maize	IN-12-0533	2006	3.614893151	199.2677342
maize	IN-12-0533	2007	3.454252055	193.3322685
maize	IN-12-0533	2008	3.988386301	218.9718575
maize	IN-12-0533	2009	3.515964384	196.6225425
maize	IN-12-0533	2010	3.519608219	196.9611699
maize	IN-12-0533	2011	3.746958904	209.7110932
maize	IN-12-0533	2012	3.961352459	214.5871175
maize	IN-12-0533	2013	4.467128767	230.3192658
maize	IN-12-0533	2014	3.910849315	207.7786795
maize	IN-12-0533	2015	3.542827397	193.6720301
maize	IN-12-0533	2016	3.660472678	205.7208251
maize	IN-12-0533	2017	3.137531507	187.7947205
maize	IN-12-0533	2018	3.279482192	195.0037178
maize	IN-12-0533	2019	3.604775342	203.5356521
maize	IN-12-0533	2020	3.854256831	203.2536011
maize	IN-12-0533	2021	3.654169863	200.5456849
maize	IN-12-0533	2022	3.808386301	204.7235589
maize	IN-12-0533	2023	3.805079452	202.3548466
maize	IN-12-0197	2003	4.46145509	226.2973503
maize	IN-12-0197	2004	3.999612022	198.0475765
maize	IN-12-0197	2005	3.757687671	188.7306329
maize	IN-12-0197	2006	3.429038356	174.8789041
maize	IN-12-0197	2007	3.264613699	169.6309479
maize	IN-12-0197	2008	3.796232877	195.9654575
maize	IN-12-0197	2009	3.251536986	171.6697973
maize	IN-12-0197	2010	3.224008219	177.1269041
maize	IN-12-0197	2011	3.494731507	181.7695644
maize	IN-12-0197	2012	3.376204918	179.1993388
maize	IN-12-0197	2013	3.670210959	186.098189
maize	IN-12-0197	2014	3.252572603	171.1721726
maize	IN-12-0197	2015	2.907312329	160.8411671
maize	IN-12-0197	2016	2.611877049	161.7167459
maize	IN-12-0197	2017	2.653087671	158.6060438
maize	IN-12-0197	2018	2.916980822	163.0829589
maize	IN-12-0197	2019	2.563994521	158.5968986
maize	IN-12-0197	2020	2.483505464	155.640806
maize	IN-12-0197	2021	2.596241096	162.9447808
maize	IN-12-0197	2022	2.948471233	165.1369315
maize	IN-12-0197	2023	2.910934247	162.9591973
maize	IN-19-0657	2003	6.76511976	332.5981647
maize	IN-19-0657	2004	6.666836066	330.7649891
maize	IN-19-0657	2005	6.810794521	336.6915452
maize	IN-19-0657	2006	6.913835616	342.5872384
maize	IN-19-0657	2007	6.868509589	341.1652027
maize	IN-19-0657	2008	6.780482192	333.2506548
maize	IN-19-0657	2009	6.739230137	331.2085068
maize	IN-19-0657	2010	6.99089589	347.0243397
maize	IN-19-0657	2011	6.810964384	335.6697945
maize	IN-19-0657	2012	6.594101093	324.2876366
maize	IN-19-0657	2013	6.665567123	331.7966712
maize	IN-19-0657	2014	6.720756164	332.2017616
maize	IN-19-0657	2015	7.025652055	344.8640411
maize	IN-19-0657	2016	6.675459016	328.6372486
maize	IN-19-0657	2017	7.097208219	351.9594658
maize	IN-19-0657	2018	6.963827397	343.472989
maize	IN-19-0657	2019	6.946331507	345.4770384
maize	IN-19-0657	2020	6.963598361	345.1544317
maize	IN-19-0657	2021	7.331290411	365.1939863
maize	IN-19-0657	2022	7.156947945	352.9051123
maize	IN-19-0657	2023	6.840175342	337.0726164
maize	IN-08-0722	2003	4.296850299	215.2081796
maize	IN-08-0722	2004	4.212409836	206.9366776
maize	IN-08-0722	2005	4.21639726	208.8298658
maize	IN-08-0722	2006	4.405852055	217.2055096
maize	IN-08-0722	2007	4.522821918	221.7022055
maize	IN-08-0722	2008	4.368608219	215.0551507
maize	IN-08-0722	2009	3.932320548	197.4604247
maize	IN-08-0722	2010	4.476254795	219.8195233
maize	IN-08-0722	2011	4.128608219	207.1492904
maize	IN-08-0722	2012	4.187879781	210.9614891
maize	IN-08-0722	2013	4.568747945	226.4878548
maize	IN-08-0722	2014	4.337347945	215.4106164
maize	IN-08-0722	2015	4.173610959	207.5017918
maize	IN-08-0722	2016	4.100969945	206.2561448
maize	IN-08-0722	2017	4.146246575	206.9469397
maize	IN-08-0722	2018	4.383523288	217.8919671
maize	IN-08-0722	2019	4.415506849	219.674274
maize	IN-08-0722	2020	4.564128415	224.5160847
maize	IN-08-0722	2021	4.368608219	215.828263
maize	IN-08-0722	2022	4.50250411	223.6059836
maize	IN-08-0722	2023	4.402983562	218.2194685
maize	IN-12-0195	2003	4.410149701	226.3168653
maize	IN-12-0195	2004	4.380778689	216.7199016
maize	IN-12-0195	2005	3.906134247	195.6912767
maize	IN-12-0195	2006	3.507024658	180.7777452
maize	IN-12-0195	2007	3.424693151	176.8273973
maize	IN-12-0195	2008	3.861268493	197.2898137
maize	IN-12-0195	2009	3.188512329	170.5843726
maize	IN-12-0195	2010	3.171416438	179.1982329
maize	IN-12-0195	2011	3.399276712	179.7567123
maize	IN-12-0195	2012	3.324237705	179.4223579
maize	IN-12-0195	2013	3.588731507	184.0408603
maize	IN-12-0195	2014	3.162758904	168.9055507
maize	IN-12-0195	2015	2.742282192	157.8180849
maize	IN-12-0195	2016	2.657579235	164.3137541
maize	IN-12-0195	2017	2.597663014	159.0645973
maize	IN-12-0195	2018	2.823926027	162.5266959
maize	IN-12-0195	2019	2.35710137	155.1379562
maize	IN-12-0195	2020	2.182964481	152.0333497
maize	IN-12-0195	2021	2.524454795	160.9418712
maize	IN-12-0195	2022	2.65349863	163.8189151
maize	IN-12-0195	2023	2.576347945	156.226063
maize	IN-12-0530	2003	4.631182635	226.3517425
maize	IN-12-0530	2004	4.216193989	205.6939044
maize	IN-12-0530	2005	3.864271233	193.1932877
maize	IN-12-0530	2006	3.860605479	189.4649178
maize	IN-12-0530	2007	4.156928767	201.6688795
maize	IN-12-0530	2008	4.401945205	215.641989
maize	IN-12-0530	2009	3.660936986	184.8302411
maize	IN-12-0530	2010	3.392380822	177.709189
maize	IN-12-0530	2011	3.746619178	191.3716521
maize	IN-12-0530	2012	3.775144809	191.6663197
maize	IN-12-0530	2013	3.946446575	195.7944548
maize	IN-12-0530	2014	3.777953425	187.0462959
maize	IN-12-0530	2015	3.521336986	177.374074
maize	IN-12-0530	2016	3.684193989	191.3920492
maize	IN-12-0530	2017	3.580060274	181.8816521
maize	IN-12-0530	2018	3.518268493	178.7178932
maize	IN-12-0530	2019	3.523219178	188.4961726
maize	IN-12-0530	2020	4.340019126	208.3027541
maize	IN-12-0530	2021	4.375567123	212.3692082
maize	IN-12-0530	2022	3.991309589	194.6659699
maize	IN-12-0530	2023	3.547361644	180.5733507
maize	IN-12-0191	2003	4.481137725	224.3198024
maize	IN-12-0191	2004	4.660456284	228.6360355
maize	IN-12-0191	2005	4.383671233	215.7092685
maize	IN-12-0191	2006	3.697835616	187.2266959
maize	IN-12-0191	2007	3.794731507	189.0559918
maize	IN-12-0191	2008	4.00069589	199.6969452
maize	IN-12-0191	2009	3.534663014	181.6752137
maize	IN-12-0191	2010	3.561671233	191.5514959
maize	IN-12-0191	2011	3.795890411	191.1617452
maize	IN-12-0191	2012	3.364508197	178.5780164
maize	IN-12-0191	2013	3.664676712	186.2782877
maize	IN-12-0191	2014	3.144693151	168.2210712
maize	IN-12-0191	2015	3.119350685	165.5987918
maize	IN-12-0191	2016	2.719469945	161.6472705
maize	IN-12-0191	2017	3.171446575	172.6875616
maize	IN-12-0191	2018	3.255134247	172.1842329
maize	IN-12-0191	2019	2.859742466	166.422326
maize	IN-12-0191	2020	3.246325137	170.7665656
maize	IN-12-0191	2021	2.90209589	165.8482055
maize	IN-12-0191	2022	3.048926027	172.5906411
maize	IN-12-0191	2023	3.010515068	165.9769041
maize	IN-12-0217	2003	4.893634731	257.4616198
maize	IN-12-0217	2004	4.598330601	237.4495464
maize	IN-12-0217	2005	4.275723288	231.6533205
maize	IN-12-0217	2006	4.217572603	225.6783753
maize	IN-12-0217	2007	4.304805479	227.9695205
maize	IN-12-0217	2008	4.503013699	241.2793014
maize	IN-12-0217	2009	3.974726027	222.2027562
maize	IN-12-0217	2010	3.663350685	216.3920849
maize	IN-12-0217	2011	4.086172603	233.6406356
maize	IN-12-0217	2012	4.384079235	236.4418251
maize	IN-12-0217	2013	4.514312329	238.2931562
maize	IN-12-0217	2014	4.355882192	227.729537
maize	IN-12-0217	2015	3.986739726	217.3179644
maize	IN-12-0217	2016	4.10281694	234.2519754
maize	IN-12-0217	2017	3.854854795	219.4137068
maize	IN-12-0217	2018	3.743339726	215.6183151
maize	IN-12-0217	2019	3.989682192	230.127411
maize	IN-12-0217	2020	4.67760929	238.2476038
maize	IN-12-0217	2021	4.559769863	236.8990027
maize	IN-12-0217	2022	4.228572603	226.6193096
maize	IN-12-0217	2023	4.055764384	220.8362247
maize	IN-14-2040	2003	4.474808383	230.3027635
maize	IN-14-2040	2004	3.941961749	199.6577077
maize	IN-14-2040	2005	3.719216438	194.8465315
maize	IN-14-2040	2006	3.842405479	195.5328575
maize	IN-14-2040	2007	3.968980822	201.5721699
maize	IN-14-2040	2008	3.897232877	199.3539973
maize	IN-14-2040	2009	3.433317808	187.4386384
maize	IN-14-2040	2010	3.596350685	193.0535096
maize	IN-14-2040	2011	3.873161644	201.316737
maize	IN-14-2040	2012	3.963273224	204.8582104
maize	IN-14-2040	2013	4.379227397	220.4735671
