crop_name	country_code	adm_id	season_name	planting_year	planting_date	harvest_year	harvest_date	yield	production	planted_area	harvest_area
maize	IN	IN-10-0140				2009		0.879	6920		7870
maize	IN	IN-10-0140				2010		1.802	12200		6770
maize	IN	IN-10-0140				2011		1.883	13220		7020
maize	IN	IN-10-0140				2012		1.596	10600		6640
maize	IN	IN-10-0140				2013		1.592	8280		5200
maize	IN	IN-10-0140				2014		1.758	6980		3970
maize	IN	IN-10-0140				2015		1.594	5770		3620
maize	IN	IN-10-0140				2016		1.517	5580		3680
maize	IN	IN-10-0140				2017		1.764	5780		3280
maize	IN	IN-10-0141				1990		1.116	114530		102580
maize	IN	IN-10-0141				1991		0.629	68710		109160
maize	IN	IN-10-0141				1992		1.077	122440		113660
maize	IN	IN-10-0141				1993		0.856	95100		111040
maize	IN	IN-10-0141				1994		0.579	63700		110080
maize	IN	IN-10-0141				1995		0.878	99810		113730
maize	IN	IN-10-0141				1996		0.896	101590		113440
maize	IN	IN-10-0141				1997		0.961	109490		113910
maize	IN	IN-10-0141				1998		1.603	181230		113040
maize	IN	IN-10-0141				1999		1.115	129980		116580
maize	IN	IN-10-0141				2000		0.913	104810		114860
maize	IN	IN-10-0141				2001		1.34	165670		123670
maize	IN	IN-10-0141				2002		1.363	182900		134220
maize	IN	IN-10-0141				2003		2.018	283650		140570
maize	IN	IN-10-0141				2004		0.828	111130		134220
maize	IN	IN-10-0141				2005		1.356	183590		135440
maize	IN	IN-10-0141				2006		0.368	53220		144540
maize	IN	IN-10-0141				2007		1.457	209050		143440
maize	IN	IN-10-0141				2008		2.127	279080		131190
maize	IN	IN-10-0141				2009		0.971	134360		138440
maize	IN	IN-10-0141				2010		2.066	290590		140650
maize	IN	IN-10-0141				2011		1.036	150750		145480
maize	IN	IN-10-0141				2012		1.382	202080		146180
maize	IN	IN-10-0141				2013		1.327	190990		143970
maize	IN	IN-10-0141				2014		1.11	151750		136720
maize	IN	IN-10-0141				2015		1.021	133900		131170
maize	IN	IN-10-0141				2016		1.336	165710		124040
maize	IN	IN-10-0141				2017		1.676	186340		111200
maize	IN	IN-10-0142				1990		1.5	90		60
maize	IN	IN-10-0142				1991		0.5	10		20
maize	IN	IN-10-0142				1992		1	20		20
maize	IN	IN-10-0142				1993		1.111	100		90
maize	IN	IN-10-0142				1994		1	20		20
maize	IN	IN-10-0142				1995		0.75	30		40
maize	IN	IN-10-0142				1996		1	20		20
maize	IN	IN-10-0142				1997		1	10		10
maize	IN	IN-10-0142				1999		1	30		30
maize	IN	IN-10-0142				2000		1	30		30
maize	IN	IN-10-0142				2001		1.455	160		110
maize	IN	IN-10-0142				2002		1	10		10
maize	IN	IN-10-0142				2003		2	60		30
maize	IN	IN-10-0142				2004		1.333	40		30
maize	IN	IN-10-0142				2005		1	10		10
maize	IN	IN-10-0142				2006		1	20		20
maize	IN	IN-10-0142				2007		1.5	30		20
maize	IN	IN-10-0142				2008		2	20		10
maize	IN	IN-10-0142				2013		1.333	40		30
maize	IN	IN-10-0142				2014		2	20		10
maize	IN	IN-10-0142				2015		1.333	40		30
maize	IN	IN-10-0142				2016		1.6	10		10
maize	IN	IN-10-0142				2017		2	30		20
maize	IN	IN-10-0143				1990		1.167	70		60
maize	IN	IN-10-0143				1991		0.8	80		100
maize	IN	IN-10-0143				1992		1.167	70		60
maize	IN	IN-10-0143				1993		1.125	90		80
maize	IN	IN-10-0143				1994		0.8	120		150
maize	IN	IN-10-0143				1995		0.857	60		70
maize	IN	IN-10-0143				1996		1.167	70		60
maize	IN	IN-10-0143				1997		1.273	140		110
maize	IN	IN-10-0143				1998		1.111	100		90
maize	IN	IN-10-0143				1999		1	110		110
maize	IN	IN-10-0143				2000		1	100		100
maize	IN	IN-10-0143				2001		1.429	100		70
maize	IN	IN-10-0143				2002		0.857	60		70
maize	IN	IN-10-0143				2003		2	60		30
maize	IN	IN-10-0143				2004		1	30		30
maize	IN	IN-10-0143				2005		1	20		20
maize	IN	IN-10-0143				2006		1	20		20
maize	IN	IN-10-0143				2007		2	20		10
maize	IN	IN-10-0143				2008		1	10		10
maize	IN	IN-10-0143				2009		1	10		10
maize	IN	IN-10-0143				2010		1	10		10
maize	IN	IN-10-0143				2011		1	10		10
maize	IN	IN-10-0143				2012		1	10		10
maize	IN	IN-10-0143				2013		1	10		10
maize	IN	IN-10-0143				2015		1	10		10
maize	IN	IN-10-0143				2016		2	0		0
maize	IN	IN-10-0143				2017		2	0		0
maize	IN	IN-10-0144				1990		1.358	204710		150750
maize	IN	IN-10-0144				1991		0.922	139650		151440
maize	IN	IN-10-0144				1992		0.926	144760		156300
maize	IN	IN-10-0144				1993		0.748	115430		154320
maize	IN	IN-10-0144				1994		0.749	122280		163150
maize	IN	IN-10-0144				1995		0.822	124000		150890
maize	IN	IN-10-0144				1996		1.19	185230		155690
maize	IN	IN-10-0144				1997		1.298	205050		157980
maize	IN	IN-10-0144				1998		0.527	79600		151180
maize	IN	IN-10-0144				1999		0.843	128790		152740
maize	IN	IN-10-0144				2000		1.068	170260		159360
maize	IN	IN-10-0144				2001		1.562	270770		173360
maize	IN	IN-10-0144				2002		0.266	40940		153640
maize	IN	IN-10-0144				2003		1.66	300900		181310
maize	IN	IN-10-0144				2004		1.643	297280		180930
maize	IN	IN-10-0144				2005		0.659	114630		174060
maize	IN	IN-10-0144				2006		1.653	299940		181450
maize	IN	IN-10-0144				2007		1.852	337330		182170
maize	IN	IN-10-0144				2008		1.563	280900		179710
maize	IN	IN-10-0144				2009		0.69	129250		187230
maize	IN	IN-10-0144				2010		1.836	371550		202330
maize	IN	IN-10-0144				2011		1.688	287820		170510
maize	IN	IN-10-0144				2012		1.817	283750		156130
maize	IN	IN-10-0144				2013		1.721	264310		153610
maize	IN	IN-10-0144				2014		2.013	308040		153060
maize	IN	IN-10-0144				2015		1.215	197740		162800
maize	IN	IN-10-0144				2016		1.532	265210		173080
maize	IN	IN-10-0144				2017		2.276	361780		158940
maize	IN	IN-10-0145				1990		2	20		10
maize	IN	IN-10-0145				1994		1	10		10
maize	IN	IN-10-0145				2008		1	10		10
maize	IN	IN-10-0145				2009		1	10		10
maize	IN	IN-10-0145				2010		1	10		10
maize	IN	IN-10-0145				2011		1	10		10
maize	IN	IN-10-0145				2012		2	60		30
maize	IN	IN-10-0145				2016		2	0		0
maize	IN	IN-10-0146				1990		1.595	73060		45820
maize	IN	IN-10-0146				1991		0.79	27660		35030
maize	IN	IN-10-0146				1992		1.058	36950		34920
maize	IN	IN-10-0146				1993		1.817	62880		34610
maize	IN	IN-10-0146				1994		0.718	21630		30130
maize	IN	IN-10-0146				1995		1.018	27670		27180
maize	IN	IN-10-0146				1996		0.981	29060		29620
maize	IN	IN-10-0146				1997		1.243	40000		32190
maize	IN	IN-10-0146				1998		0.795	25050		31500
maize	IN	IN-10-0146				1999		0.982	28830		29370
maize	IN	IN-10-0146				2000		1.272	44000		34580
maize	IN	IN-10-0146				2001		1.497	55820		37300
maize	IN	IN-10-0146				2002		0.433	14210		32780
maize	IN	IN-10-0146				2003		1.815	80720		44480
maize	IN	IN-10-0146				2004		1.093	36760		33630
maize	IN	IN-10-0146				2005		1.303	40900		31390
maize	IN	IN-10-0146				2006		1.835	56360		30720
maize	IN	IN-10-0146				2007		2.304	76590		33240
maize	IN	IN-10-0146				2008		2.25	73580		32700
maize	IN	IN-10-0146				2009		1.305	49570		37990
maize	IN	IN-10-0146				2010		2.518	122390		48610
maize	IN	IN-10-0146				2011		2.68	109980		41040
maize	IN	IN-10-0146				2012		3.046	129810		42610
maize	IN	IN-10-0146				2013		1.999	59440		29740
maize	IN	IN-10-0146				2014		2.674	91370		34170
maize	IN	IN-10-0146				2015		2.907	86400		29720
maize	IN	IN-10-0146				2016		2.881	87400		30340
maize	IN	IN-10-0146				2017		3.455	79260		22940
maize	IN	IN-10-0147				1990		1.762	233100		132320
maize	IN	IN-10-0147				1991		1.348	176860		131200
maize	IN	IN-10-0147				1992		1.629	219030		134450
maize	IN	IN-10-0147				1993		1.999	255390		127730
maize	IN	IN-10-0147				1994		0.924	126040		136350
maize	IN	IN-10-0147				1995		1.322	186190		140860
maize	IN	IN-10-0147				1996		1.373	194230		141480
maize	IN	IN-10-0147				1997		1.588	232700		146550
maize	IN	IN-10-0147				1998		1.381	196540		142290
maize	IN	IN-10-0147				1999		1.388	198300		142900
maize	IN	IN-10-0147				2000		1.248	194850		156120
maize	IN	IN-10-0147				2001		1.806	293150		162350
maize	IN	IN-10-0147				2002		1.189	186040		156530
maize	IN	IN-10-0147				2003		2.141	374060		174710
maize	IN	IN-10-0147				2004		1.761	276250		156890
maize	IN	IN-10-0147				2005		1.739	261240		150250
maize	IN	IN-10-0147				2006		1.68	270940		161240
maize	IN	IN-10-0147				2007		2.447	459140		187640
maize	IN	IN-10-0147				2008		2.802	466160		166360
maize	IN	IN-10-0147				2009		1.747	306410		175410
maize	IN	IN-10-0147				2010		2.209	398110		180250
maize	IN	IN-10-0147				2011		2.453	376740		153590
maize	IN	IN-10-0147				2012		2.604	364910		140160
maize	IN	IN-10-0147				2013		2.253	279290		123940
maize	IN	IN-10-0147				2014		2.741	289000		105430
maize	IN	IN-10-0147				2015		2.172	196020		90230
maize	IN	IN-10-0147				2016		1.455	162060		111410
maize	IN	IN-10-0147				2017		3.05	325820		106830
maize	IN	IN-10-0148				2017		2	0		0
maize	IN	IN-10-0149				1990		1.175	59250		50420
maize	IN	IN-10-0149				1991		0.342	15830		46350
maize	IN	IN-10-0149				1992		0.951	48020		50480
maize	IN	IN-10-0149				1993		0.276	12110		43900
maize	IN	IN-10-0149				1994		0.59	26080		44240
maize	IN	IN-10-0149				1995		0.813	43900		53990
maize	IN	IN-10-0149				1996		0.939	47620		50710
maize	IN	IN-10-0149				1997		0.974	53740		55180
maize	IN	IN-10-0149				1998		1.293	80470		62230
maize	IN	IN-10-0149				1999		1.165	73840		63380
maize	IN	IN-10-0149				2000		0.56	39190		69930
maize	IN	IN-10-0149				2001		0.819	56220		68680
maize	IN	IN-10-0149				2002		0.851	64040		75290
maize	IN	IN-10-0149				2003		1.179	88760		75310
maize	IN	IN-10-0149				2004		0.739	52350		70880
maize	IN	IN-10-0149				2005		0.377	27660		73290
maize	IN	IN-10-0149				2006		0.148	11080		74920
maize	IN	IN-10-0149				2007		1.682	122910		73070
maize	IN	IN-10-0149				2008		0.878	77620		88370
maize	IN	IN-10-0149				2009		0.633	56930		90000
maize	IN	IN-10-0149				2010		1.465	130460		89060
maize	IN	IN-10-0149				2011		0.483	39690		82210
maize	IN	IN-10-0149				2012		0.867	68520		79060
maize	IN	IN-10-0149				2013		0.938	71470		76160
maize	IN	IN-10-0149				2014		1.242	87850		70760
maize	IN	IN-10-0149				2015		0.869	57880		66600
maize	IN	IN-10-0149				2016		1.374	87490		63660
maize	IN	IN-10-0149				2017		1.144	70310		61450
maize	IN	IN-10-0150				1990		1.32	330		250
maize	IN	IN-10-0150				1991		0.8	120		150
maize	IN	IN-10-0150				1992		1	160		160
maize	IN	IN-10-0150				1993		2.2	220		100
maize	IN	IN-10-0150				1994		0.818	180		220
maize	IN	IN-10-0150				1995		0.9	90		100
maize	IN	IN-10-0150				1996		1.091	120		110
maize	IN	IN-10-0150				1997		1.273	140		110
maize	IN	IN-10-0150				1998		1.167	70		60
maize	IN	IN-10-0150				1999		1	130		130
maize	IN	IN-10-0150				2000		1	70		70
maize	IN	IN-10-0150				2001		1.571	110		70
maize	IN	IN-10-0150				2002		1	10		10
maize	IN	IN-10-0150				2003		2	100		50
maize	IN	IN-10-0150				2004		1	30		30
maize	IN	IN-10-0150				2005		1	20		20
maize	IN	IN-10-0150				2006		1	20		20
maize	IN	IN-10-0150				2007		2	20		10
maize	IN	IN-10-0150				2008		1.833	110		60
maize	IN	IN-10-0150				2010		2	60		30
maize	IN	IN-10-0150				2011		1	20		20
maize	IN	IN-10-0150				2012		2	40		20
maize	IN	IN-10-0150				2013		1.5	90		60
maize	IN	IN-10-0150				2014		1.714	120		70
maize	IN	IN-10-0150				2015		1.5	30		20
maize	IN	IN-10-0150				2016		1.5	230		150
maize	IN	IN-10-0150				2017		2.019	110		50
maize	IN	IN-10-0151				1990		0.568	8910		15700
maize	IN	IN-10-0151				1991		0.352	4290		12190
maize	IN	IN-10-0151				1992		1.007	9670		9600
maize	IN	IN-10-0151				1993		0.698	6230		8930
maize	IN	IN-10-0151				1994		0.46	4290		9320
maize	IN	IN-10-0151				1995		0.476	3030		6370
maize	IN	IN-10-0151				1996		1.122	10010		8920
maize	IN	IN-10-0151				1997		1.34	14830		11070
maize	IN	IN-10-0151				1998		0.671	6900		10290
maize	IN	IN-10-0151				1999		0.597	4720		7910
maize	IN	IN-10-0151				2000		0.974	7360		7560
maize	IN	IN-10-0151				2001		1.146	9990		8720
maize	IN	IN-10-0151				2002		0.519	3190		6150
maize	IN	IN-10-0151				2003		1.629	11400		7000
maize	IN	IN-10-0151				2004		0.66	3840		5820
maize	IN	IN-10-0151				2005		0.593	3160		5330
maize	IN	IN-10-0151				2006		1.273	5410		4250
maize	IN	IN-10-0151				2007		0.865	3600		4160
maize	IN	IN-10-0151				2008		1.214	5110		4210
maize	IN	IN-10-0151				2009		0.454	1730		3810
maize	IN	IN-10-0151				2010		1.793	6310		3520
maize	IN	IN-10-0151				2011		1.228	4250		3460
maize	IN	IN-10-0151				2012		0.93	2270		2440
maize	IN	IN-10-0151				2013		1.366	3660		2680
maize	IN	IN-10-0151				2014		1.033	1900		1840
maize	IN	IN-10-0151				2015		1.572	3160		2010
maize	IN	IN-10-0151				2016		1.498	2450		1630
maize	IN	IN-10-0151				2017		1.133	1810		1600
maize	IN	IN-10-0152				1994		0.75	30		40
maize	IN	IN-10-0152				2000		1	40		40
maize	IN	IN-10-0152				2001		1	10		10
maize	IN	IN-10-0153				1990		1.345	390		290
maize	IN	IN-10-0153				1991		0.828	240		290
maize	IN	IN-10-0153				1992		1.063	340		320
maize	IN	IN-10-0153				1993		1.118	570		510
maize	IN	IN-10-0153				1994		0.842	160		190
maize	IN	IN-10-0153				1995		0.913	420		460
maize	IN	IN-10-0153				1996		1.107	310		280
maize	IN	IN-10-0153				1997		1.267	380		300
maize	IN	IN-10-0153				1998		1.105	210		190
maize	IN	IN-10-0153				1999		1	110		110
maize	IN	IN-10-0153				2000		1.071	150		140
maize	IN	IN-10-0153				2001		1.455	160		110
maize	IN	IN-10-0153				2002		1	60		60
maize	IN	IN-10-0153				2003		1.667	100		60
maize	IN	IN-10-0153				2004		1.2	240		200
maize	IN	IN-10-0153				2005		1.118	190		170
maize	IN	IN-10-0153				2006		1	40		40
maize	IN	IN-10-0153				2007		1.909	210		110
maize	IN	IN-10-0153				2008		1.8	90		50
maize	IN	IN-10-0153				2009		1.5	30		20
maize	IN	IN-10-0153				2010		2	60		30
maize	IN	IN-10-0153				2011		1.5	60		40
maize	IN	IN-10-0153				2012		2	100		50
maize	IN	IN-10-0153				2013		1.714	120		70
maize	IN	IN-10-0153				2014		1.5	60		40
maize	IN	IN-10-0153				2015		1.2	60		50
maize	IN	IN-10-0153				2016		1.49	70		50
maize	IN	IN-10-0153				2017		2.029	70		30
maize	IN	IN-10-0154				1990		1.172	88610		75580
maize	IN	IN-10-0154				1991		0.576	37320		64750
maize	IN	IN-10-0154				1992		1.31	82200		62730
maize	IN	IN-10-0154				1993		1.973	119210		60420
maize	IN	IN-10-0154				1994		0.87	43780		50320
maize	IN	IN-10-0154				1995		1.032	52030		50420
maize	IN	IN-10-0154				1996		0.716	34690		48470
maize	IN	IN-10-0154				1997		1.068	55560		52010
maize	IN	IN-10-0154				1998		1.045	45460		43520
maize	IN	IN-10-0154				1999		1.587	67100		42270
maize	IN	IN-10-0154				2000		1.21	49910		41250
maize	IN	IN-10-0154				2001		1.255	55630		44340
maize	IN	IN-10-0154				2002		1.249	65490		52420
maize	IN	IN-10-0154				2003		2.284	148080		64820
maize	IN	IN-10-0154				2004		1.221	67290		55120
maize	IN	IN-10-0154				2005		1.818	85660		47110
maize	IN	IN-10-0154				2006		1.442	64320		44600
maize	IN	IN-10-0154				2007		2.55	103980		40770
maize	IN	IN-10-0154				2008		2.139	80380		37580
maize	IN	IN-10-0154				2009		1.992	71120		35710
maize	IN	IN-10-0154				2010		2.09	84800		40580
maize	IN	IN-10-0154				2011		1.716	56880		33150
maize	IN	IN-10-0154				2012		2.165	61910		28600
maize	IN	IN-10-0154				2013		0.922	20130		21840
maize	IN	IN-10-0154				2014		2.031	74460		36670
maize	IN	IN-10-0154				2015		1.804	56920		31560
maize	IN	IN-10-0154				2016		1.869	94640		50640
maize	IN	IN-10-0154				2017		3.064	140920		45990
maize	IN	IN-10-0156				1990		1.333	40		30
maize	IN	IN-10-0156				1991		1	20		20
maize	IN	IN-10-0156				1992		1	30		30
maize	IN	IN-10-0156				1993		1	20		20
maize	IN	IN-10-0156				1994		0.5	10		20
maize	IN	IN-10-0156				1995		1	10		10
maize	IN	IN-10-0156				1996		1.5	30		20
maize	IN	IN-10-0156				1997		1	20		20
maize	IN	IN-10-0156				1998		1	10		10
maize	IN	IN-10-0156				1999		1	10		10
maize	IN	IN-10-0156				2000		1	10		10
maize	IN	IN-10-0156				2001		1	10		10
maize	IN	IN-10-0156				2002		1	10		10
maize	IN	IN-10-0156				2003		1	10		10
maize	IN	IN-10-0156				2005		1	10		10
maize	IN	IN-10-0156				2006		1	10		10
maize	IN	IN-10-0156				2007		2	20		10
maize	IN	IN-10-0156				2008		1.75	70		40
maize	IN	IN-10-0156				2009		1	20		20
maize	IN	IN-10-0156				2011		1	10		10
maize	IN	IN-10-0156				2012		1	10		10
maize	IN	IN-10-0156				2015		1	10		10
maize	IN	IN-10-0156				2016		1.5	10		10
maize	IN	IN-10-0156				2017		2	10		0
maize	IN	IN-10-0157				1990		0.45	20830		46300
maize	IN	IN-10-0157				1991		0.696	8150		11710
maize	IN	IN-10-0157				1992		1.098	12160		11070
maize	IN	IN-10-0157				1993		1.471	15620		10620
maize	IN	IN-10-0157				1994		0.834	6760		8110
maize	IN	IN-10-0157				1995		1.089	7690		7060
maize	IN	IN-10-0157				1996		0.709	5120		7220
maize	IN	IN-10-0157				1997		1.027	9460		9210
maize	IN	IN-10-0157				1998		1.324	11320		8550
maize	IN	IN-10-0157				1999		2.173	17560		8080
maize	IN	IN-10-0157				2000		2.097	17870		8520
maize	IN	IN-10-0157				2001		1.53	12180		7960
maize	IN	IN-10-0157				2002		1.012	8470		8370
maize	IN	IN-10-0157				2003		1.633	20490		12550
maize	IN	IN-10-0157				2004		1.077	10540		9790
maize	IN	IN-10-0157				2005		1.111	7910		7120
maize	IN	IN-10-0157				2006		0.985	9140		9280
maize	IN	IN-10-0157				2007		1.418	14210		10020
maize	IN	IN-10-0157				2008		1.445	10550		7300
maize	IN	IN-10-0157				2009		1.33	15560		11700
maize	IN	IN-10-0157				2010		2.023	28520		14100
maize	IN	IN-10-0157				2011		1.22	9920		8130
maize	IN	IN-10-0157				2012		2.036	10750		5280
maize	IN	IN-10-0157				2013		0.721	1470		2040
maize	IN	IN-10-0157				2014		1.355	3890		2870
maize	IN	IN-10-0157				2015		1.379	3090		2240
maize	IN	IN-10-0157				2016		1.758	9680		5500
maize	IN	IN-10-0157				2017		2.648	9630		3640
maize	IN	IN-10-0158				1990		1.324	490		370
maize	IN	IN-10-0158				1991		0.811	430		530
maize	IN	IN-10-0158				1992		1.043	480		460
maize	IN	IN-10-0158				1993		1.1	440		400
maize	IN	IN-10-0158				1994		0.837	410		490
maize	IN	IN-10-0158				1995		0.907	490		540
maize	IN	IN-10-0158				1996		1.1	550		500
maize	IN	IN-10-0158				1997		1.258	780		620
maize	IN	IN-10-0158				1998		1.074	580		540
maize	IN	IN-10-0158				1999		1.041	510		490
maize	IN	IN-10-0158				2000		1.059	540		510
maize	IN	IN-10-0158				2001		1.436	560		390
maize	IN	IN-10-0158				2002		0.895	170		190
maize	IN	IN-10-0158				2003		1.882	320		170
maize	IN	IN-10-0158				2004		1.227	270		220
maize	IN	IN-10-0158				2005		1.125	180		160
maize	IN	IN-10-0158				2006		1.077	140		130
maize	IN	IN-10-0158				2007		1.909	210		110
maize	IN	IN-10-0158				2008		1.714	120		70
maize	IN	IN-10-0158				2009		0.6	30		50
maize	IN	IN-10-0158				2010		1.8	90		50
maize	IN	IN-10-0158				2011		1.6	80		50
maize	IN	IN-10-0158				2012		1.667	50		30
maize	IN	IN-10-0158				2013		2	40		20
maize	IN	IN-10-0158				2014		1.333	40		30
maize	IN	IN-10-0158				2015		1.333	80		60
maize	IN	IN-10-0158				2016		1.48	40		30
maize	IN	IN-10-0158				2017		2.045	50		20
maize	IN	IN-10-0159				1990		1.765	51640		29260
maize	IN	IN-10-0159				1991		0.793	22990		29000
maize	IN	IN-10-0159				1992		0.629	18220		28950
maize	IN	IN-10-0159				1993		0.551	15030		27270
maize	IN	IN-10-0159				1994		0.536	16170		30150
maize	IN	IN-10-0159				1995		0.707	18940		26800
maize	IN	IN-10-0159				1996		0.669	19000		28400
maize	IN	IN-10-0159				1997		0.837	23850		28510
maize	IN	IN-10-0159				1998		0.327	8100		24780
maize	IN	IN-10-0159				1999		0.31	6950		22430
maize	IN	IN-10-0159				2000		0.49	11100		22630
maize	IN	IN-10-0159				2001		1.117	27610		24720
maize	IN	IN-10-0159				2002		0.128	2760		21640
maize	IN	IN-10-0159				2003		1.807	45670		25270
maize	IN	IN-10-0159				2004		0.876	22350		25500
maize	IN	IN-10-0159				2005		0.363	8320		22890
maize	IN	IN-10-0159				2006		0.472	10670		22590
maize	IN	IN-10-0159				2007		0.992	22650		22830
maize	IN	IN-10-0159				2008		0.55	11070		20120
maize	IN	IN-10-0159				2009		0.369	7530		20390
maize	IN	IN-10-0159				2010		1.654	35240		21310
maize	IN	IN-10-0159				2011		1.524	27560		18080
maize	IN	IN-10-0159				2012		1.408	24050		17080
maize	IN	IN-10-0159				2013		0.938	14030		14950
maize	IN	IN-10-0159				2014		1.063	14830		13950
maize	IN	IN-10-0159				2015		1.265	17130		13540
maize	IN	IN-10-0159				2016		1.403	19070		13600
maize	IN	IN-10-0159				2017		0.751	9590		12780
maize	IN	IN-10-0160				1990		1.325	4080		3080
maize	IN	IN-10-0160				1991		0.808	2520		3120
maize	IN	IN-10-0160				1992		1.06	1600		1510
maize	IN	IN-10-0160				1993		1.108	1540		1390
maize	IN	IN-10-0160				1994		0.828	1200		1450
maize	IN	IN-10-0160				1995		0.902	920		1020
maize	IN	IN-10-0160				1996		1.11	1720		1550
maize	IN	IN-10-0160				1997		1.26	2280		1810
maize	IN	IN-10-0160				1998		1.083	1310		1210
maize	IN	IN-10-0160				1999		1.037	1130		1090
maize	IN	IN-10-0160				2000		1.045	1160		1110
maize	IN	IN-10-0160				2001		1.446	1330		920
maize	IN	IN-10-0160				2002		0.886	700		790
maize	IN	IN-10-0160				2003		1.871	1740		930
maize	IN	IN-10-0160				2004		1.207	990		820
maize	IN	IN-10-0160				2005		1.095	690		630
maize	IN	IN-10-0160				2006		1.085	640		590
maize	IN	IN-10-0160				2007		1.867	1120		600
maize	IN	IN-10-0160				2008		1.747	1380		790
maize	IN	IN-10-0160				2009		1.041	770		740
maize	IN	IN-10-0160				2010		1.778	960		540
maize	IN	IN-10-0160				2011		1.581	980		620
maize	IN	IN-10-0160				2012		1.877	1070		570
maize	IN	IN-10-0160				2013		1.592	780		490
maize	IN	IN-10-0160				2014		1.744	680		390
maize	IN	IN-10-0160				2015		1.295	570		440
maize	IN	IN-10-0160				2016		1.499	650		440
maize	IN	IN-10-0160				2017		2.028	730		360
maize	IN	IN-10-0161				1990		1.3	130		100
maize	IN	IN-10-0161				1991		0.75	60		80
maize	IN	IN-10-0161				1992		1.143	80		70
maize	IN	IN-10-0161				1993		1.1	110		100
