crop_name	adm_id	year	ndvi
wheat	IN-17-0622	2023	0.60604878
wheat	IN-17-1047	2001	0.494473684
wheat	IN-17-1047	2002	0.506971429
wheat	IN-17-1047	2003	0.528657895
wheat	IN-17-1047	2004	0.5216
wheat	IN-17-1047	2005	0.545242424
wheat	IN-17-1047	2006	0.539243243
wheat	IN-17-1047	2007	0.543864865
wheat	IN-17-1047	2008	0.542147059
wheat	IN-17-1047	2009	0.553861111
wheat	IN-17-1047	2010	0.535228571
wheat	IN-17-1047	2011	0.562666667
wheat	IN-17-1047	2012	0.539354839
wheat	IN-17-1047	2013	0.5563
wheat	IN-17-1047	2014	0.556588235
wheat	IN-17-1047	2015	0.59975
wheat	IN-17-1047	2016	0.592448276
wheat	IN-17-1047	2017	0.588636364
wheat	IN-17-1047	2018	0.586166667
wheat	IN-17-1047	2019	0.568457143
wheat	IN-17-1047	2020	0.544351351
wheat	IN-17-1047	2021	0.549837838
wheat	IN-17-1047	2022	0.553971429
wheat	IN-17-1047	2023	0.562894737
wheat	IN-17-0601	2001	0.538155556
wheat	IN-17-0601	2002	0.529575
wheat	IN-17-0601	2003	0.521272727
wheat	IN-17-0601	2004	0.504394737
wheat	IN-17-0601	2005	0.53805
wheat	IN-17-0601	2006	0.537813953
wheat	IN-17-0601	2007	0.495769231
wheat	IN-17-0601	2008	0.546236842
wheat	IN-17-0601	2009	0.55595
wheat	IN-17-0601	2010	0.492823529
wheat	IN-17-0601	2011	0.531675
wheat	IN-17-0601	2012	0.548906977
wheat	IN-17-0601	2013	0.539216216
wheat	IN-17-0601	2014	0.528410256
wheat	IN-17-0601	2015	0.524371429
wheat	IN-17-0601	2016	0.56225
wheat	IN-17-0601	2017	0.549868421
wheat	IN-17-0601	2018	0.562742857
wheat	IN-17-0601	2019	0.591358974
wheat	IN-17-0601	2020	0.491125
wheat	IN-17-0601	2021	0.519125
wheat	IN-17-0601	2022	0.482142857
wheat	IN-17-0601	2023	0.507414634
wheat	IN-17-0610	2001	0.592542857
wheat	IN-17-0610	2002	0.594
wheat	IN-17-0610	2003	0.563970588
wheat	IN-17-0610	2004	0.520485714
wheat	IN-17-0610	2005	0.6115625
wheat	IN-17-0610	2006	0.60278125
wheat	IN-17-0610	2007	0.590375
wheat	IN-17-0610	2008	0.601296296
wheat	IN-17-0610	2009	0.587516129
wheat	IN-17-0610	2010	0.578066667
wheat	IN-17-0610	2011	0.605216216
wheat	IN-17-0610	2012	0.524321429
wheat	IN-17-0610	2013	0.579666667
wheat	IN-17-0610	2014	0.55109375
wheat	IN-17-0610	2015	0.564944444
wheat	IN-17-0610	2016	0.566153846
wheat	IN-17-0610	2017	0.597428571
wheat	IN-17-0610	2018	0.629035714
wheat	IN-17-0610	2019	0.626666667
wheat	IN-17-0610	2020	0.610210526
wheat	IN-17-0610	2021	0.597305556
wheat	IN-17-0610	2022	0.576277778
wheat	IN-17-0610	2023	0.604388889
wheat	IN-17-2019	2001	0.504243902
wheat	IN-17-2019	2002	0.504885714
wheat	IN-17-2019	2003	0.538135135
wheat	IN-17-2019	2004	0.495742857
wheat	IN-17-2019	2005	0.5232
wheat	IN-17-2019	2006	0.5435
wheat	IN-17-2019	2007	0.531282051
wheat	IN-17-2019	2008	0.532166667
wheat	IN-17-2019	2009	0.538027027
wheat	IN-17-2019	2010	0.549361111
wheat	IN-17-2019	2011	0.548823529
wheat	IN-17-2019	2012	0.51665625
wheat	IN-17-2019	2013	0.544441176
wheat	IN-17-2019	2014	0.537676471
wheat	IN-17-2019	2015	0.5439375
wheat	IN-17-2019	2016	0.57015625
wheat	IN-17-2019	2017	0.572088235
wheat	IN-17-2019	2018	0.598685714
wheat	IN-17-2019	2019	0.573454545
wheat	IN-17-2019	2020	0.545
wheat	IN-17-2019	2021	0.528147059
wheat	IN-17-2019	2022	0.560388889
wheat	IN-17-2019	2023	0.545972222
wheat	IN-17-0602	2001	0.519789474
wheat	IN-17-0602	2002	0.525294118
wheat	IN-17-0602	2003	0.513473684
wheat	IN-17-0602	2004	0.517891892
wheat	IN-17-0602	2005	0.542771429
wheat	IN-17-0602	2006	0.546918919
wheat	IN-17-0602	2007	0.509891892
wheat	IN-17-0602	2008	0.511666667
wheat	IN-17-0602	2009	0.526235294
wheat	IN-17-0602	2010	0.510885714
wheat	IN-17-0602	2011	0.533166667
wheat	IN-17-0602	2012	0.496393939
wheat	IN-17-0602	2013	0.520625
wheat	IN-17-0602	2014	0.506181818
wheat	IN-17-0602	2015	0.549552632
wheat	IN-17-0602	2016	0.573294118
wheat	IN-17-0602	2017	0.554375
wheat	IN-17-0602	2018	0.58596
wheat	IN-17-0602	2019	0.55815625
wheat	IN-17-0602	2020	0.574771429
wheat	IN-17-0602	2021	0.549138889
wheat	IN-17-0602	2022	0.549727273
wheat	IN-17-0602	2023	0.560111111
wheat	IN-17-1048	2001	0.576738095
wheat	IN-17-1048	2002	0.573236842
wheat	IN-17-1048	2003	0.559325
wheat	IN-17-1048	2004	0.548780488
wheat	IN-17-1048	2005	0.583102564
wheat	IN-17-1048	2006	0.588820513
wheat	IN-17-1048	2007	0.563452381
wheat	IN-17-1048	2008	0.569594595
wheat	IN-17-1048	2009	0.583078947
wheat	IN-17-1048	2010	0.584428571
wheat	IN-17-1048	2011	0.5765
wheat	IN-17-1048	2012	0.549105263
wheat	IN-17-1048	2013	0.569805556
wheat	IN-17-1048	2014	0.557794118
wheat	IN-17-1048	2015	0.578175
wheat	IN-17-1048	2016	0.597575758
wheat	IN-17-1048	2017	0.600083333
wheat	IN-17-1048	2018	0.596314286
wheat	IN-17-1048	2019	0.612085714
wheat	IN-17-1048	2020	0.577128205
wheat	IN-17-1048	2021	0.591025
wheat	IN-17-1048	2022	0.581361111
wheat	IN-17-1048	2023	0.608975
wheat	IN-17-0616	2001	0.526641026
wheat	IN-17-0616	2002	0.506243243
wheat	IN-17-0616	2003	0.529325581
wheat	IN-17-0616	2004	0.502769231
wheat	IN-17-0616	2005	0.542975
wheat	IN-17-0616	2006	0.549702703
wheat	IN-17-0616	2007	0.523026316
wheat	IN-17-0616	2008	0.528837838
wheat	IN-17-0616	2009	0.542945946
wheat	IN-17-0616	2010	0.524560976
wheat	IN-17-0616	2011	0.544564103
wheat	IN-17-0616	2012	0.495162162
wheat	IN-17-0616	2013	0.5516
wheat	IN-17-0616	2014	0.518853659
wheat	IN-17-0616	2015	0.54525641
wheat	IN-17-0616	2016	0.550387097
wheat	IN-17-0616	2017	0.565894737
wheat	IN-17-0616	2018	0.594939394
wheat	IN-17-0616	2019	0.544025
wheat	IN-17-0616	2020	0.509923077
wheat	IN-17-0616	2021	0.537
wheat	IN-17-0616	2022	0.539542857
wheat	IN-17-0616	2023	0.522121951
wheat	IN-17-0603	2001	0.7086
wheat	IN-17-0603	2002	0.702083333
wheat	IN-17-0603	2003	0.687675676
wheat	IN-17-0603	2004	0.683606061
wheat	IN-17-0603	2005	0.683428571
wheat	IN-17-0603	2006	0.697941176
wheat	IN-17-0603	2007	0.6954
wheat	IN-17-0603	2008	0.686575758
wheat	IN-17-0603	2009	0.679305556
wheat	IN-17-0603	2010	0.65984375
wheat	IN-17-0603	2011	0.695166667
wheat	IN-17-0603	2012	0.624821429
wheat	IN-17-0603	2013	0.673709677
wheat	IN-17-0603	2014	0.677939394
wheat	IN-17-0603	2015	0.691058824
wheat	IN-17-0603	2016	0.700285714
wheat	IN-17-0603	2017	0.665542857
wheat	IN-17-0603	2018	0.662
wheat	IN-17-0603	2019	0.6229375
wheat	IN-17-0603	2020	0.562606061
wheat	IN-17-0603	2021	0.562432432
wheat	IN-17-0603	2022	0.558393939
wheat	IN-17-0603	2023	0.552081081
wheat	IN-17-0604	2001	0.48372093
wheat	IN-17-0604	2002	0.464342105
wheat	IN-17-0604	2003	0.49125
wheat	IN-17-0604	2004	0.453081081
wheat	IN-17-0604	2005	0.483789474
wheat	IN-17-0604	2006	0.51945
wheat	IN-17-0604	2007	0.497825
wheat	IN-17-0604	2008	0.518222222
wheat	IN-17-0604	2009	0.525794872
wheat	IN-17-0604	2010	0.491026316
wheat	IN-17-0604	2011	0.507358974
wheat	IN-17-0604	2012	0.468277778
wheat	IN-17-0604	2013	0.505891892
wheat	IN-17-0604	2014	0.49575
wheat	IN-17-0604	2015	0.536540541
wheat	IN-17-0604	2016	0.546
wheat	IN-17-0604	2017	0.535714286
wheat	IN-17-0604	2018	0.547181818
wheat	IN-17-0604	2019	0.526641026
wheat	IN-17-0604	2020	0.4809
wheat	IN-17-0604	2021	0.517230769
wheat	IN-17-0604	2022	0.506820513
wheat	IN-17-0604	2023	0.504261905
wheat	IN-17-0617	2001	0.573589744
wheat	IN-17-0617	2002	0.58627027
wheat	IN-17-0617	2003	0.581789474
wheat	IN-17-0617	2004	0.578685714
wheat	IN-17-0617	2005	0.616166667
wheat	IN-17-0617	2006	0.607447368
wheat	IN-17-0617	2007	0.565027027
wheat	IN-17-0617	2008	0.610193548
wheat	IN-17-0617	2009	0.593457143
wheat	IN-17-0617	2010	0.574121212
wheat	IN-17-0617	2011	0.596621622
wheat	IN-17-0617	2012	0.544515152
wheat	IN-17-0617	2013	0.580235294
wheat	IN-17-0617	2014	0.582235294
wheat	IN-17-0617	2015	0.600805556
wheat	IN-17-0617	2016	0.6107
wheat	IN-17-0617	2017	0.613342857
wheat	IN-17-0617	2018	0.624258065
wheat	IN-17-0617	2019	0.63725
wheat	IN-17-0617	2020	0.603189189
wheat	IN-17-0617	2021	0.6029
wheat	IN-17-0617	2022	0.618114286
wheat	IN-17-0617	2023	0.601475
wheat	IN-17-1049	2001	0.592325581
wheat	IN-17-1049	2002	0.556717949
wheat	IN-17-1049	2003	0.54802381
wheat	IN-17-1049	2004	0.55825641
wheat	IN-17-1049	2005	0.566842105
wheat	IN-17-1049	2006	0.567595238
wheat	IN-17-1049	2007	0.501263158
wheat	IN-17-1049	2008	0.579153846
wheat	IN-17-1049	2009	0.55927027
wheat	IN-17-1049	2010	0.535638889
wheat	IN-17-1049	2011	0.547384615
wheat	IN-17-1049	2012	0.570342105
wheat	IN-17-1049	2013	0.538833333
wheat	IN-17-1049	2014	0.560263158
wheat	IN-17-1049	2015	0.563942857
wheat	IN-17-1049	2016	0.63378125
wheat	IN-17-1049	2017	0.565675676
wheat	IN-17-1049	2018	0.633833333
wheat	IN-17-1049	2019	0.609102564
wheat	IN-17-1049	2020	0.535685714
wheat	IN-17-1049	2021	0.552324324
wheat	IN-17-1049	2022	0.542294118
wheat	IN-17-1049	2023	0.550081081
wheat	IN-17-0609	2001	0.477863636
wheat	IN-17-0609	2002	0.494435897
wheat	IN-17-0609	2003	0.510627907
wheat	IN-17-0609	2004	0.476051282
wheat	IN-17-0609	2005	0.538317073
wheat	IN-17-0609	2006	0.543844444
wheat	IN-17-0609	2007	0.471487805
wheat	IN-17-0609	2008	0.523470588
wheat	IN-17-0609	2009	0.509641026
wheat	IN-17-0609	2010	0.489815789
wheat	IN-17-0609	2011	0.522146341
wheat	IN-17-0609	2012	0.485078947
wheat	IN-17-0609	2013	0.537666667
wheat	IN-17-0609	2014	0.456948718
wheat	IN-17-0609	2015	0.526027778
wheat	IN-17-0609	2016	0.557105263
wheat	IN-17-0609	2017	0.527527778
wheat	IN-17-0609	2018	0.563257143
wheat	IN-17-0609	2019	0.538027778
wheat	IN-17-0609	2020	0.412642857
wheat	IN-17-0609	2021	0.52447619
wheat	IN-17-0609	2022	0.420761905
wheat	IN-17-0609	2023	0.513837209
wheat	IN-17-0618	2001	0.551682927
wheat	IN-17-0618	2002	0.564825
wheat	IN-17-0618	2003	0.553621622
wheat	IN-17-0618	2004	0.512305556
wheat	IN-17-0618	2005	0.584969697
wheat	IN-17-0618	2006	0.564828571
wheat	IN-17-0618	2007	0.567769231
wheat	IN-17-0618	2008	0.55830303
wheat	IN-17-0618	2009	0.551810811
wheat	IN-17-0618	2010	0.5347
wheat	IN-17-0618	2011	0.564714286
wheat	IN-17-0618	2012	0.532242424
wheat	IN-17-0618	2013	0.5541875
wheat	IN-17-0618	2014	0.548470588
wheat	IN-17-0618	2015	0.574176471
wheat	IN-17-0618	2016	0.568821429
wheat	IN-17-0618	2017	0.593342857
wheat	IN-17-0618	2018	0.596
wheat	IN-17-0618	2019	0.595258065
wheat	IN-17-0618	2020	0.578388889
wheat	IN-17-0618	2021	0.576666667
wheat	IN-17-0618	2022	0.576805556
wheat	IN-17-0618	2023	0.575589744
wheat	IN-17-2028	2001	0.528878049
wheat	IN-17-2028	2002	0.51253125
wheat	IN-17-2028	2003	0.493371429
wheat	IN-17-2028	2004	0.473666667
wheat	IN-17-2028	2005	0.510142857
wheat	IN-17-2028	2006	0.55395
wheat	IN-17-2028	2007	0.494717949
wheat	IN-17-2028	2008	0.536558824
wheat	IN-17-2028	2009	0.527289474
wheat	IN-17-2028	2010	0.505861111
wheat	IN-17-2028	2011	0.518205882
wheat	IN-17-2028	2012	0.458181818
wheat	IN-17-2028	2013	0.513277778
wheat	IN-17-2028	2014	0.508818182
wheat	IN-17-2028	2015	0.562911765
wheat	IN-17-2028	2016	0.568088235
wheat	IN-17-2028	2017	0.547558824
wheat	IN-17-2028	2018	0.528129032
wheat	IN-17-2028	2019	0.542486486
wheat	IN-17-2028	2020	0.533657143
wheat	IN-17-2028	2021	0.534205882
wheat	IN-17-2028	2022	0.522272727
wheat	IN-17-2028	2023	0.517083333
wheat	IN-17-0605	2001	0.45552381
wheat	IN-17-0605	2002	0.449473684
wheat	IN-17-0605	2003	0.466611111
wheat	IN-17-0605	2004	0.433969697
wheat	IN-17-0605	2005	0.462647059
wheat	IN-17-0605	2006	0.50175
wheat	IN-17-0605	2007	0.479078947
wheat	IN-17-0605	2008	0.500805556
wheat	IN-17-0605	2009	0.480105263
wheat	IN-17-0605	2010	0.4515
wheat	IN-17-0605	2011	0.518
wheat	IN-17-0605	2012	0.431828571
wheat	IN-17-0605	2013	0.474828571
wheat	IN-17-0605	2014	0.453605263
wheat	IN-17-0605	2015	0.482514286
wheat	IN-17-0605	2016	0.47871875
wheat	IN-17-0605	2017	0.480414634
wheat	IN-17-0605	2018	0.506066667
wheat	IN-17-0605	2019	0.484029412
wheat	IN-17-0605	2020	0.453314286
wheat	IN-17-0605	2021	0.482891892
wheat	IN-17-0605	2022	0.451157895
wheat	IN-17-0605	2023	0.471923077
wheat	IN-17-0606	2001	0.799230769
wheat	IN-17-0606	2002	0.825
wheat	IN-17-0606	2003	0.819827586
wheat	IN-17-0606	2004	0.826346154
wheat	IN-17-0606	2005	0.844310345
wheat	IN-17-0606	2006	0.826081081
wheat	IN-17-0606	2007	0.845
wheat	IN-17-0606	2008	0.844423077
wheat	IN-17-0606	2009	0.827678571
wheat	IN-17-0606	2010	0.805961538
wheat	IN-17-0606	2011	0.842586207
wheat	IN-17-0606	2012	0.824347826
wheat	IN-17-0606	2013	0.8334
wheat	IN-17-0606	2014	0.8175
wheat	IN-17-0606	2015	0.838666667
wheat	IN-17-0606	2016	0.835769231
wheat	IN-17-0606	2017	0.838833333
wheat	IN-17-0606	2018	0.857954545
wheat	IN-17-0606	2019	0.865714286
wheat	IN-17-0606	2020	0.8175
wheat	IN-17-0606	2021	0.823214286
wheat	IN-17-0606	2022	0.8252
wheat	IN-17-0606	2023	0.81640625
wheat	IN-17-0619	2001	0.626906977
wheat	IN-17-0619	2002	0.616463415
wheat	IN-17-0619	2003	0.60705
wheat	IN-17-0619	2004	0.556282051
wheat	IN-17-0619	2005	0.615153846
wheat	IN-17-0619	2006	0.56525
wheat	IN-17-0619	2007	0.553975
wheat	IN-17-0619	2008	0.616694444
wheat	IN-17-0619	2009	0.602052632
wheat	IN-17-0619	2010	0.564702703
wheat	IN-17-0619	2011	0.577605263
wheat	IN-17-0619	2012	0.598263158
wheat	IN-17-0619	2013	0.591861111
wheat	IN-17-0619	2014	0.616439024
wheat	IN-17-0619	2015	0.588322581
wheat	IN-17-0619	2016	0.654966667
wheat	IN-17-0619	2017	0.607157895
wheat	IN-17-0619	2018	0.642735294
wheat	IN-17-0619	2019	0.630358974
wheat	IN-17-0619	2020	0.552916667
wheat	IN-17-0619	2021	0.5518
wheat	IN-17-0619	2022	0.562368421
wheat	IN-17-0619	2023	0.569051282
wheat	IN-17-0620	2001	0.566341463
wheat	IN-17-0620	2002	0.575735294
wheat	IN-17-0620	2003	0.599948718
wheat	IN-17-0620	2004	0.571081081
wheat	IN-17-0620	2005	0.601305556
wheat	IN-17-0620	2006	0.602162162
wheat	IN-17-0620	2007	0.594263158
wheat	IN-17-0620	2008	0.584648649
wheat	IN-17-0620	2009	0.594567568
wheat	IN-17-0620	2010	0.562459459
wheat	IN-17-0620	2011	0.596
wheat	IN-17-0620	2012	0.563228571
wheat	IN-17-0620	2013	0.582714286
wheat	IN-17-0620	2014	0.573972222
wheat	IN-17-0620	2015	0.598470588
wheat	IN-17-0620	2016	0.596
wheat	IN-17-0620	2017	0.607277778
wheat	IN-17-0620	2018	0.642257143
wheat	IN-17-0620	2019	0.604454545
wheat	IN-17-0620	2020	0.580540541
wheat	IN-17-0620	2021	0.591868421
wheat	IN-17-0620	2022	0.585545455
wheat	IN-17-0620	2023	0.580512821
wheat	IN-17-0607	2001	0.566897436
wheat	IN-17-0607	2002	0.570459459
wheat	IN-17-0607	2003	0.571102564
wheat	IN-17-0607	2004	0.551277778
wheat	IN-17-0607	2005	0.587026316
wheat	IN-17-0607	2006	0.577473684
wheat	IN-17-0607	2007	0.556216216
wheat	IN-17-0607	2008	0.559151515
wheat	IN-17-0607	2009	0.561527778
wheat	IN-17-0607	2010	0.562
wheat	IN-17-0607	2011	0.569
wheat	IN-17-0607	2012	0.53090625
wheat	IN-17-0607	2013	0.5606
wheat	IN-17-0607	2014	0.53603125
wheat	IN-17-0607	2015	0.549923077
wheat	IN-17-0607	2016	0.581806452
wheat	IN-17-0607	2017	0.576777778
wheat	IN-17-0607	2018	0.592911765
wheat	IN-17-0607	2019	0.597
wheat	IN-17-0607	2020	0.564717949
wheat	IN-17-0607	2021	0.565948718
wheat	IN-17-0607	2022	0.561685714
wheat	IN-17-0607	2023	0.581486486
wheat	IN-17-1050	2001	0.48702381
wheat	IN-17-1050	2002	0.491675676
wheat	IN-17-1050	2003	0.478390244
wheat	IN-17-1050	2004	0.411617647
wheat	IN-17-1050	2005	0.515
wheat	IN-17-1050	2006	0.530414634
wheat	IN-17-1050	2007	0.469581395
wheat	IN-17-1050	2008	0.508833333
wheat	IN-17-1050	2009	0.500153846
wheat	IN-17-1050	2010	0.47472973
wheat	IN-17-1050	2011	0.496972222
wheat	IN-17-1050	2012	0.420457143
wheat	IN-17-1050	2013	0.4863
wheat	IN-17-1050	2014	0.488828571
wheat	IN-17-1050	2015	0.517888889
wheat	IN-17-1050	2016	0.5105
wheat	IN-17-1050	2017	0.472763158
wheat	IN-17-1050	2018	0.520333333
wheat	IN-17-1050	2019	0.506891892
wheat	IN-17-1050	2020	0.473512195
wheat	IN-17-1050	2021	0.500825
wheat	IN-17-1050	2022	0.467611111
wheat	IN-17-1050	2023	0.516615385
wheat	IN-17-0621	2001	0.468923077
wheat	IN-17-0621	2002	0.429294118
wheat	IN-17-0621	2003	0.478857143
wheat	IN-17-0621	2004	0.466451613
wheat	IN-17-0621	2005	0.480709677
wheat	IN-17-0621	2006	0.512805556
wheat	IN-17-0621	2007	0.507540541
wheat	IN-17-0621	2008	0.494862069
wheat	IN-17-0621	2009	0.485459459
wheat	IN-17-0621	2010	0.45475
wheat	IN-17-0621	2011	0.504393939
wheat	IN-17-0621	2012	0.435516129
wheat	IN-17-0621	2013	0.513612903
wheat	IN-17-0621	2014	0.4859375
wheat	IN-17-0621	2015	0.516580645
wheat	IN-17-0621	2016	0.553733333
wheat	IN-17-0621	2017	0.519942857
wheat	IN-17-0621	2018	0.532857143
wheat	IN-17-0621	2019	0.524310345
wheat	IN-17-0621	2020	0.51940625
wheat	IN-17-0621	2021	0.497096774
wheat	IN-17-0621	2022	0.468275862
wheat	IN-17-0621	2023	0.523810811
wheat	IN-17-1051	2001	0.691
wheat	IN-17-1051	2002	0.683052632
wheat	IN-17-1051	2003	0.684588235
wheat	IN-17-1051	2004	0.677314286
wheat	IN-17-1051	2005	0.686181818
wheat	IN-17-1051	2006	0.674
wheat	IN-17-1051	2007	0.676871795
wheat	IN-17-1051	2008	0.673861111
wheat	IN-17-1051	2009	0.659736842
wheat	IN-17-1051	2010	0.663548387
wheat	IN-17-1051	2011	0.705628571
wheat	IN-17-1051	2012	0.616617647
wheat	IN-17-1051	2013	0.678354839
wheat	IN-17-1051	2014	0.680657143
wheat	IN-17-1051	2015	0.692138889
wheat	IN-17-1051	2016	0.715321429
wheat	IN-17-1051	2017	0.704405405
wheat	IN-17-1051	2018	0.70709375
wheat	IN-17-1051	2019	0.716257143
wheat	IN-17-1051	2020	0.674771429
wheat	IN-17-1051	2021	0.679526316
wheat	IN-17-1051	2022	0.666939394
wheat	IN-17-1051	2023	0.688405405
wheat	IN-17-2017	2001	0.515615385
wheat	IN-17-2017	2002	0.531914286
wheat	IN-17-2017	2003	0.541157895
wheat	IN-17-2017	2004	0.533628571
wheat	IN-17-2017	2005	0.543151515
wheat	IN-17-2017	2006	0.564454545
wheat	IN-17-2017	2007	0.532911765
wheat	IN-17-2017	2008	0.5352
wheat	IN-17-2017	2009	0.54078125
wheat	IN-17-2017	2010	0.5351875
wheat	IN-17-2017	2011	0.5476875
wheat	IN-17-2017	2012	0.543551724
wheat	IN-17-2017	2013	0.532310345
wheat	IN-17-2017	2014	0.534212121
wheat	IN-17-2017	2015	0.558828571
wheat	IN-17-2017	2016	0.591483871
wheat	IN-17-2017	2017	0.579666667
wheat	IN-17-2017	2018	0.592821429
wheat	IN-17-2017	2019	0.607233333
wheat	IN-17-2017	2020	0.59127027
wheat	IN-17-2017	2021	0.576210526
wheat	IN-17-2017	2022	0.579735294
wheat	IN-17-2017	2023	0.587615385
wheat	IN-17-0608	2001	0.523840909
wheat	IN-17-0608	2002	0.533923077
wheat	IN-17-0608	2003	0.551358974
wheat	IN-17-0608	2004	0.549615385
wheat	IN-17-0608	2005	0.573625
wheat	IN-17-0608	2006	0.596463415
wheat	IN-17-0608	2007	0.535175
wheat	IN-17-0608	2008	0.561081081
wheat	IN-17-0608	2009	0.537153846
wheat	IN-17-0608	2010	0.528631579
wheat	IN-17-0608	2011	0.547236842
wheat	IN-17-0608	2012	0.573666667
wheat	IN-17-0608	2013	0.561631579
wheat	IN-17-0608	2014	0.473972973
wheat	IN-17-0608	2015	0.574384615
wheat	IN-17-0608	2016	0.616125
wheat	IN-17-0608	2017	0.569771429
wheat	IN-17-0608	2018	0.603567568
wheat	IN-17-0608	2019	0.592666667
wheat	IN-17-0608	2020	0.464179487
wheat	IN-17-0608	2021	0.557948718
wheat	IN-17-0608	2022	0.482324324
wheat	IN-17-0608	2023	0.534435897
wheat	IN-03-2056	2001	0.292975
wheat	IN-03-2056	2002	0.271609756
wheat	IN-03-2056	2003	0.306340909
wheat	IN-03-2056	2004	0.333952381
wheat	IN-03-2056	2005	0.356425
wheat	IN-03-2056	2006	0.369463415
wheat	IN-03-2056	2007	0.3773
wheat	IN-03-2056	2008	0.369307692
wheat	IN-03-2056	2009	0.343704545
wheat	IN-03-2056	2010	0.371727273
wheat	IN-03-2056	2011	0.405153846
wheat	IN-03-2056	2012	0.326052632
wheat	IN-03-2056	2013	0.374121951
wheat	IN-03-2056	2014	0.377860465
wheat	IN-03-2056	2015	0.3501
wheat	IN-03-2056	2016	0.368538462
wheat	IN-03-2056	2017	0.375829268
wheat	IN-03-2056	2018	0.3283
wheat	IN-03-2056	2019	0.368075
wheat	IN-03-2056	2020	0.430533333
wheat	IN-03-2056	2021	0.41702381
wheat	IN-03-2056	2022	0.391731707
wheat	IN-03-2056	2023	0.40015
wheat	IN-03-1001	2001	0.372682927
wheat	IN-03-1001	2002	0.358575
wheat	IN-03-1001	2003	0.417075
wheat	IN-03-1001	2004	0.43395
wheat	IN-03-1001	2005	0.43547619
wheat	IN-03-1001	2006	0.432
wheat	IN-03-1001	2007	0.432853659
wheat	IN-03-1001	2008	0.434973684
wheat	IN-03-1001	2009	0.416666667
wheat	IN-03-1001	2010	0.425595238
wheat	IN-03-1001	2011	0.443324324
wheat	IN-03-1001	2012	0.444684211
wheat	IN-03-1001	2013	0.458837838
wheat	IN-03-1001	2014	0.440925
wheat	IN-03-1001	2015	0.463102564
wheat	IN-03-1001	2016	0.447051282
wheat	IN-03-1001	2017	0.44127027
wheat	IN-03-1001	2018	0.448974359
wheat	IN-03-1001	2019	0.469923077
wheat	IN-03-1001	2020	0.48155814
wheat	IN-03-1001	2021	0.474125
wheat	IN-03-1001	2022	0.46175
wheat	IN-03-1001	2023	0.461461538
wheat	IN-03-2053	2001	0.271731707
wheat	IN-03-2053	2002	0.236475
wheat	IN-03-2053	2003	0.265119048
wheat	IN-03-2053	2004	0.297317073
wheat	IN-03-2053	2005	0.295390244
wheat	IN-03-2053	2006	0.320681818
wheat	IN-03-2053	2007	0.33635
wheat	IN-03-2053	2008	0.343875
wheat	IN-03-2053	2009	0.320488372
wheat	IN-03-2053	2010	0.348911111
wheat	IN-03-2053	2011	0.387102564
wheat	IN-03-2053	2012	0.282414634
wheat	IN-03-2053	2013	0.328820513
wheat	IN-03-2053	2014	0.357090909
wheat	IN-03-2053	2015	0.290833333
wheat	IN-03-2053	2016	0.318
wheat	IN-03-2053	2017	0.347658537
wheat	IN-03-2053	2018	0.287365854
wheat	IN-03-2053	2019	0.332475
wheat	IN-03-2053	2020	0.396022727
wheat	IN-03-2053	2021	0.376428571
wheat	IN-03-2053	2022	0.397230769
wheat	IN-03-2053	2023	0.391272727
wheat	IN-03-0129	2001	0.277853659
wheat	IN-03-0129	2002	0.250421053
wheat	IN-03-0129	2003	0.290285714
wheat	IN-03-0129	2004	0.319428571
wheat	IN-03-0129	2005	0.337225
wheat	IN-03-0129	2006	0.35704878
wheat	IN-03-0129	2007	0.3657
wheat	IN-03-0129	2008	0.373025
wheat	IN-03-0129	2009	0.342357143
wheat	IN-03-0129	2010	0.366255814
wheat	IN-03-0129	2011	0.410621622
wheat	IN-03-0129	2012	0.315026316
wheat	IN-03-0129	2013	0.363
wheat	IN-03-0129	2014	0.379
wheat	IN-03-0129	2015	0.31845
wheat	IN-03-0129	2016	0.328641026
wheat	IN-03-0129	2017	0.38115
wheat	IN-03-0129	2018	0.317785714
wheat	IN-03-0129	2019	0.357
wheat	IN-03-0129	2020	0.418466667
wheat	IN-03-0129	2021	0.38455
wheat	IN-03-0129	2022	0.407128205
wheat	IN-03-0129	2023	0.394209302
wheat	IN-03-0132	2001	0.235727273
wheat	IN-03-0132	2002	0.196711111
wheat	IN-03-0132	2003	0.242391304
wheat	IN-03-0132	2004	0.251630435
wheat	IN-03-0132	2005	0.236046512
wheat	IN-03-0132	2006	0.255139535
wheat	IN-03-0132	2007	0.289886364
wheat	IN-03-0132	2008	0.263487805
wheat	IN-03-0132	2009	0.261931818
wheat	IN-03-0132	2010	0.297804348
wheat	IN-03-0132	2011	0.320880952
wheat	IN-03-0132	2012	0.262444444
wheat	IN-03-0132	2013	0.286255814
wheat	IN-03-0132	2014	0.267333333
wheat	IN-03-0132	2015	0.249909091
wheat	IN-03-0132	2016	0.276825
wheat	IN-03-0132	2017	0.287604651
wheat	IN-03-0132	2018	0.240463415
wheat	IN-03-0132	2019	0.304113636
wheat	IN-03-0132	2020	0.355847826
wheat	IN-03-0132	2021	0.335311111
wheat	IN-03-0132	2022	0.343372093
wheat	IN-03-0132	2023	0.344913043
wheat	IN-03-0126	2001	0.322
wheat	IN-03-0126	2002	0.3224
wheat	IN-03-0126	2003	0.367785714
