crop_name	adm_id	year	tmin	tmax	prec	rad	tavg	et0	vpd	cwb
wheat	IN-08-0707	2020	20.96736612	29.8255082	4.500038251	17009536.85	24.85463661	3.76881694	18.96825956	0.731221311
wheat	IN-08-0707	2021	21.30885205	30.35865479	4.294969863	17102744.34	25.3085589	3.926093151	21.01958082	0.368876712
wheat	IN-08-0707	2022	21.06359726	30.39179178	3.378819178	17812142.01	25.18049041	4.025158904	20.92403014	-0.646339726
wheat	IN-08-0707	2023	21.30350959	30.65380548	3.658008219	17511624.38	25.48239452	3.978383562	21.75458356	-0.320375342
wheat	IN-12-0230	2001	18.62182192	29.3707589	2.681142466	18366384.43	23.63736164	4.139660274	21.7843863	-1.458517808
wheat	IN-12-0230	2002	18.88132329	29.26096712	3.437463014	18225077.26	23.80006849	4.158980822	21.43650411	-0.721517808
wheat	IN-12-0230	2003	18.61646849	28.84836438	4.959789041	17547864.9	23.42754247	4.060665753	21.92143288	0.899123288
wheat	IN-12-0230	2004	19.02221585	29.33468579	3.133363388	18654867.07	23.96469126	4.284775956	22.3122623	-1.151412568
wheat	IN-12-0230	2005	19.06343836	29.74929315	3.556134247	18397129.35	24.19501644	4.444684932	24.98354521	-0.888550685
wheat	IN-12-0230	2006	19.36893699	29.90634795	2.342235616	18525678.04	24.41990411	4.310057534	22.86870411	-1.967821918
wheat	IN-12-0230	2007	19.00136438	29.22388493	4.105742466	17796831.11	23.88344932	4.154652055	21.94491507	-0.048909589
wheat	IN-12-0230	2008	18.91160383	29.12440437	4.75004918	17516449.4	23.7140765	3.996775956	21.55453825	0.753273224
wheat	IN-12-0230	2009	19.07873151	30.03944384	3.197539726	18719569.71	24.30577808	4.559120548	25.00696164	-1.361580822
wheat	IN-12-0230	2010	19.39007945	29.72631233	4.042750685	17851363.54	24.30721644	4.23180274	23.12561918	-0.189052055
wheat	IN-12-0230	2011	18.71013699	29.14821644	3.98179726	17917944.88	23.67104658	4.097978082	21.92520274	-0.116180822
wheat	IN-12-0230	2012	18.76971585	29.82929508	3.497199454	18396611.36	24.08025956	4.563461749	26.278	-1.066262295
wheat	IN-12-0230	2013	18.9158411	28.96331507	3.953008219	17427595.92	23.78074521	4.033690411	21.19175342	-0.080682192
wheat	IN-12-0230	2014	19.00226849	29.41882192	2.851243836	18385683.97	23.90471781	4.413671233	23.86315068	-1.562427397
wheat	IN-12-0230	2015	19.37653699	29.52776712	3.005276712	17960927.37	24.23808767	4.16850137	22.53344932	-1.163224658
wheat	IN-12-0230	2016	19.60268306	30.1017623	3.489215847	17757123.87	24.51428689	4.18315847	22.70645082	-0.693942623
wheat	IN-12-0230	2017	19.52689863	30.07998082	3.109860274	18057139.15	24.46448493	4.221224658	22.98771781	-1.111364384
wheat	IN-12-0230	2018	19.10036986	29.76106301	3.180331507	18121554.46	24.01513699	4.226556164	23.07541096	-1.046224658
wheat	IN-12-0230	2019	19.32419726	29.36054247	3.580893151	17678865.15	24.02428767	4.206756164	22.7817726	-0.625863014
wheat	IN-12-0230	2020	18.75385792	28.60978142	3.598874317	17603077.61	23.32936066	3.889762295	19.37203552	-0.290887978
wheat	IN-12-0230	2021	19.23816438	29.30699452	3.835071233	17354966.96	23.89029315	3.943956164	20.69721644	-0.108884932
wheat	IN-12-0230	2022	19.64716164	29.78216164	3.093936986	17941988.88	24.3305726	4.192684932	22.50072055	-1.098747945
wheat	IN-12-0230	2023	19.19897808	29.45047945	3.842767123	17877358.69	23.95325479	4.09609863	21.67137808	-0.253331507
wheat	IN-08-0725	2001	22.95258356	30.9744	5.052172603	16890534.98	26.45389041	4.115841096	18.74748493	0.936331507
wheat	IN-08-0725	2002	22.9980411	31.11733425	2.988260274	17859503.54	26.51609315	4.324663014	19.01373699	-1.33640274
wheat	IN-08-0725	2003	22.86912877	30.59532877	4.696660274	17045766.74	26.21003288	4.119731507	17.80668219	0.576928767
wheat	IN-08-0725	2004	22.78151366	30.97577322	3.020483607	17859222.77	26.37490437	4.274150273	19.13169945	-1.253666667
wheat	IN-08-0725	2005	23.2136137	31.12609589	3.983564384	17487764.16	26.63524384	4.294021918	18.99078904	-0.310457534
wheat	IN-08-0725	2006	23.10893425	31.27721096	4.730876712	17638058.12	26.69890959	4.22120274	19.12427671	0.509673973
wheat	IN-08-0725	2007	23.09067397	31.02580274	4.14049863	17483060.24	26.51106027	4.212454795	18.57028493	-0.071956164
wheat	IN-08-0725	2008	22.98678415	30.84406011	4.477751366	16941971.47	26.35575683	4.003393443	17.9278388	0.474357923
wheat	IN-08-0725	2009	23.40538356	31.74563562	4.102221918	17899359.7	26.98231233	4.337219178	20.07276438	-0.23499726
wheat	IN-08-0725	2010	23.45453973	31.11889315	3.810326027	17506816.71	26.68319726	4.230619178	17.98636164	-0.420293151
wheat	IN-08-0725	2011	22.67822192	30.91753973	3.497819178	17565215.15	26.21641644	4.120693151	18.56976438	-0.622873973
wheat	IN-08-0725	2012	23.1155765	31.13015027	4.416620219	17526939.41	26.5149918	4.232907104	18.85397814	0.183713115
wheat	IN-08-0725	2013	22.7349589	30.82584658	5.269961644	17063364.5	26.22612877	4.087906849	18.37184658	1.182054795
wheat	IN-08-0725	2014	23.07344932	31.14225753	4.283928767	17556855.82	26.55346027	4.176726027	19.06220822	0.10720274
wheat	IN-08-0725	2015	23.69564932	30.96410959	3.449572603	17115088.57	26.85190411	4.059235616	17.20563014	-0.609663014
wheat	IN-08-0725	2016	23.7394153	31.1712459	4.305046448	17041305.44	26.99581967	4.113161202	17.90904098	0.191885246
wheat	IN-08-0725	2017	23.44976986	30.80272329	4.262920548	17252417.49	26.64743562	4.050520548	16.74943288	0.2124
wheat	IN-08-0725	2018	23.06393151	30.81010137	5.051816438	17463183.5	26.4626274	4.109583562	17.7807589	0.942232877
wheat	IN-08-0725	2019	23.38035616	30.73956712	5.016032877	17127990.28	26.58217808	4.02949863	16.73703836	0.986534247
wheat	IN-08-0725	2020	23.33130055	30.62545355	4.837688525	16970469.26	26.54762568	3.965691257	16.54655191	0.871997268
wheat	IN-08-0725	2021	23.64336712	30.94012603	4.630808219	17229969.58	26.83038356	4.092038356	17.31669863	0.538769863
wheat	IN-08-0725	2022	23.34052877	30.66554521	4.767	17734391.93	26.53813973	4.112783562	16.78303836	0.654216438
wheat	IN-08-0725	2023	23.90769041	31.6147863	3.82289863	17553258.67	27.28290959	4.184375342	18.98816712	-0.361476712
wheat	IN-19-0659	2001	22.94323288	29.75095068	5.051060274	17832788.02	25.77805753	3.908435616	15.07503288	1.142624658
wheat	IN-19-0659	2002	23.0781589	29.98321918	4.890720548	18125340.58	25.99518904	3.979758904	15.49427671	0.910961644
wheat	IN-19-0659	2003	23.13034521	30.15092877	5.609235616	17741181.51	26.11738082	3.924334247	15.70329315	1.68490137
wheat	IN-19-0659	2004	23.1808306	30.15554098	5.75313388	17682649.71	26.1395929	3.93936612	15.80727049	1.81376776
wheat	IN-19-0659	2005	23.34795616	30.15380274	6.197857534	17593791.21	26.28732877	3.87790411	15.04777534	2.319953425
wheat	IN-19-0659	2006	23.2805863	30.19848767	6.018660274	17649853.44	26.26158082	3.932383562	15.62556164	2.086276712
wheat	IN-19-0659	2007	23.29370137	30.28250685	6.518843836	17653385.24	26.27811507	3.942421918	15.86687397	2.576421918
wheat	IN-19-0659	2008	23.14665027	29.93649454	5.887617486	17344264.98	26.06915847	3.806243169	14.77692077	2.081374317
wheat	IN-19-0659	2009	23.46078082	30.21671233	6.494460274	17533654.48	26.36103836	3.888643836	15.23399452	2.605816438
wheat	IN-19-0659	2010	23.62463288	30.1806411	6.892739726	16673214.31	26.39362466	3.744580822	14.78032603	3.148158904
wheat	IN-19-0659	2011	23.46824384	30.21346301	6.377175342	17331138.39	26.31149863	3.874630137	15.39876438	2.502545205
wheat	IN-19-0659	2012	23.55928689	30.34464754	4.983153005	17778157.18	26.41705464	3.970412568	15.61935792	1.012740437
wheat	IN-19-0659	2013	23.58040548	30.23980548	6.01990411	17389439.09	26.36671507	3.929882192	15.56423014	2.090021918
wheat	IN-19-0659	2014	23.6611589	30.42724932	6.173016438	17282118.18	26.50743288	3.891663014	15.63615616	2.281353425
wheat	IN-19-0659	2015	23.73858356	30.5090137	5.895408219	17417645.92	26.59726301	3.878515068	15.51278356	2.016893151
wheat	IN-19-0659	2016	23.96731421	30.64615301	4.294256831	17952459.09	26.81128142	4.04186612	15.97828962	0.25239071
wheat	IN-19-0659	2017	23.75206849	30.31074247	5.805430137	17330232.31	26.55883562	3.894545205	15.29833699	1.910884932
wheat	IN-19-0659	2018	23.63156164	30.2383726	5.804186301	17550102.55	26.43651233	3.909649315	15.33296438	1.894536986
wheat	IN-19-0659	2019	23.91609589	30.76424384	6.021389041	17415249.11	26.85649589	3.980367123	16.35092329	2.041021918
wheat	IN-19-0659	2020	23.94993989	30.70028142	5.648874317	17433472.33	26.83848087	3.946571038	15.95409563	1.702303279
wheat	IN-19-0659	2021	23.61770959	30.21458082	6.977260274	16896122.52	26.40689863	3.796421918	15.10604658	3.180838356
wheat	IN-19-0659	2022	23.55487671	30.1698274	6.388769863	17289875.99	26.36538082	3.88040274	15.24176438	2.508367123
wheat	IN-19-0659	2023	23.84035616	30.62606301	6.737728767	17438076.25	26.78215068	3.931263014	15.92024658	2.806465753
wheat	IN-14-2039	2001	19.08462466	29.39423288	4.119076712	17801362.68	23.84063562	4.22440274	23.69741644	-0.105326027
wheat	IN-14-2039	2002	19.28274795	30.1871589	2.800663014	18686995.79	24.36288219	4.615873973	26.65811233	-1.815210959
wheat	IN-14-2039	2003	19.41468219	29.64987671	4.35040274	17568078.89	24.18298356	4.317764384	25.16890685	0.032638356
wheat	IN-14-2039	2004	18.80104645	29.48320492	3.520745902	18549715.72	23.68852186	4.330445355	24.10390437	-0.809699454
wheat	IN-14-2039	2005	19.17700548	29.71110137	3.64650411	18318493.8	24.01479452	4.383580822	24.94529041	-0.737076712
wheat	IN-14-2039	2006	19.07205479	29.43807671	4.129021918	18335352.71	23.81217534	4.223120548	23.2467863	-0.09409863
wheat	IN-14-2039	2007	19.11003288	29.71833699	4.210616438	18328936.05	23.97806575	4.324550685	24.42461918	-0.113934247
wheat	IN-14-2039	2008	19.11417213	29.48803005	3.54510929	18000496.87	23.84640984	4.239846995	23.98169399	-0.694737705
wheat	IN-14-2039	2009	19.70787945	30.77079178	3.318827397	18864576.28	24.88028493	4.586043836	28.21653699	-1.267216438
wheat	IN-14-2039	2010	19.89571507	29.86231781	4.619120548	17562048.6	24.41376438	4.251515068	24.16467945	0.367605479
wheat	IN-14-2039	2011	18.9529863	29.64598356	3.343641096	18448307.88	23.7605863	4.276668493	24.19983836	-0.933027397
wheat	IN-14-2039	2012	19.33144809	29.83607104	4.136010929	18031799.01	24.07380601	4.34426776	25.60960929	-0.208256831
wheat	IN-14-2039	2013	19.39831233	29.29183288	4.659328767	17179107.53	23.86285753	4.126452055	23.47787671	0.532876712
wheat	IN-14-2039	2014	19.27388493	29.56242466	4.542723288	17993534.89	23.90638904	4.250320548	24.01444384	0.29240274
wheat	IN-14-2039	2015	19.61834795	29.95682466	3.764838356	18056269.97	24.32151781	4.239805479	23.80142192	-0.474967123
wheat	IN-14-2039	2016	19.82272131	30.15982514	4.524338798	17787163.36	24.56465847	4.275937158	24.51683607	0.248401639
wheat	IN-14-2039	2017	19.73306301	30.49974795	3.811991781	18369214.32	24.77085479	4.437947945	26.22026301	-0.625956164
wheat	IN-14-2039	2018	19.31973973	29.67988767	3.933761644	17762298.56	24.15036164	4.235027397	24.14272877	-0.301265753
wheat	IN-14-2039	2019	19.85463288	30.13050685	4.346394521	17506518.28	24.69012055	4.276958904	24.72595342	0.069435616
wheat	IN-14-2039	2020	19.66881967	29.52300546	4.373650273	17309849.3	24.24697814	4.063797814	22.1057377	0.309852459
wheat	IN-14-2039	2021	19.80656438	29.83909315	3.234435616	17631421.5	24.50071507	4.154487671	23.50785753	-0.920052055
wheat	IN-14-2039	2022	19.73310959	29.87149315	4.854336986	17934222.97	24.4222411	4.23189589	23.73654521	0.622441096
wheat	IN-14-2039	2023	19.65648493	30.05392603	3.486380822	17942262.4	24.57937808	4.247205479	24.71087671	-0.760824658
wheat	IN-14-1067	2001	20.53290411	30.93065479	5.453778082	17934405.3	25.39855616	4.324761644	27.11001918	1.129016438
wheat	IN-14-1067	2002	20.60138082	31.66132329	3.077561644	18653402.46	25.81468219	4.585049315	30.2778411	-1.507487671
wheat	IN-14-1067	2003	20.74972877	31.07436438	4.583610959	17779629.17	25.64586301	4.3482	28.49259452	0.235410959
wheat	IN-14-1067	2004	20.34260109	31.20502459	3.267360656	18719184.6	25.45063934	4.478480874	28.52344809	-1.211120219
wheat	IN-14-1067	2005	20.74443288	31.32445205	4.324638356	18467996.03	25.7558	4.477369863	29.62080822	-0.152731507
wheat	IN-14-1067	2006	20.75650685	31.3034274	3.636282192	18102410.38	25.7371726	4.385863014	28.08294795	-0.749580822
wheat	IN-14-1067	2007	20.51328767	30.99865479	4.539071233	18169045.11	25.40071233	4.34189589	27.37393425	0.197175342
wheat	IN-14-1067	2008	20.43912022	31.06317213	4.508420765	17966284.64	25.39986612	4.300765027	27.73502732	0.207655738
wheat	IN-14-1067	2009	21.08465753	32.38386849	3.589353425	18842600	26.48545753	4.701052055	32.65357534	-1.11169863
wheat	IN-14-1067	2010	21.23172329	32.04880822	3.589608219	18274416.14	26.38313973	4.537158904	31.0121863	-0.947550685
wheat	IN-14-1067	2011	20.28689589	31.16739178	5.32789589	18032970.89	25.3618	4.319682192	28.07669589	1.008213699
wheat	IN-14-1067	2012	20.60481421	31.24526503	4.477800546	17896619.88	25.61213115	4.412786885	29.60513934	0.065013661
wheat	IN-14-1067	2013	20.59974795	31.04656164	4.751821918	17483965.36	25.41336164	4.261241096	27.60713151	0.490580822
wheat	IN-14-1067	2014	20.65865205	31.19883562	3.777646575	18016424.36	25.57909863	4.390789041	28.0332	-0.613142466
wheat	IN-14-1067	2015	21.05593973	31.35847945	3.759964384	18136545.94	25.89684658	4.339509589	26.85028767	-0.579545205
wheat	IN-14-1067	2016	21.16137978	31.77806831	4.225964481	17707442.59	26.13927869	4.376516393	28.71536885	-0.150551913
wheat	IN-14-1067	2017	21.32286849	32.19074795	4.003778082	18437146.12	26.48646301	4.570756164	30.77899452	-0.566978082
wheat	IN-14-1067	2018	20.69107671	31.46745205	4.048739726	18133308.69	25.71907123	4.437758904	28.55652055	-0.389019178
wheat	IN-14-1067	2019	21.00972603	30.98622466	5.127665753	17475435.29	25.76563562	4.209915068	26.29833151	0.917750685
wheat	IN-14-1067	2020	20.61948634	30.1630765	5.612532787	17313898.09	25.0368388	3.960986339	22.0048306	1.651546448
wheat	IN-14-1067	2021	20.87223836	31.06871507	4.330334247	17542260.1	25.65587123	4.152232877	25.41297534	0.17810137
wheat	IN-14-1067	2022	20.99055068	31.5303863	3.904939726	18051986.84	25.92220548	4.355860274	27.74126849	-0.450920548
wheat	IN-14-1067	2023	21.09086849	31.67137808	3.451758904	17952724.84	26.09587671	4.363969863	27.7172	-0.912210959
wheat	IN-14-1065	2001	18.76386301	29.59565479	5.534745205	18017993.87	23.84006027	4.281942466	25.09470685	1.25280274
wheat	IN-14-1065	2002	18.98398904	30.23604932	2.898131507	18909385	24.28712329	4.594728767	27.49732877	-1.69659726
wheat	IN-14-1065	2003	18.90776438	29.53005753	4.183013699	18004624.8	23.92238904	4.283339726	25.61398082	-0.100326027
wheat	IN-14-1065	2004	18.73618579	29.91510656	2.834978142	18907163.95	24.00564754	4.517934426	26.66222131	-1.682956284
wheat	IN-14-1065	2005	18.95355068	29.87378904	3.482353425	18721754.07	24.13095616	4.466545205	27.08103014	-0.984191781
wheat	IN-14-1065	2006	19.17172603	30.0783589	3.05979726	18276338.84	24.33345753	4.393131507	26.39033151	-1.333334247
wheat	IN-14-1065	2007	18.95211507	29.78376164	3.475690411	18412299.69	23.9904274	4.390465753	25.81086575	-0.914775342
wheat	IN-14-1065	2008	18.85622678	29.79755464	4.015972678	18169557.18	23.99729781	4.316467213	26.03039344	-0.300494536
wheat	IN-14-1065	2009	19.31082192	30.87143836	2.894432877	19010177.71	24.86672877	4.697183562	29.59126301	-1.802750685
wheat	IN-14-1065	2010	19.62460274	30.74318082	2.762539726	18746445.63	24.93335616	4.612227397	28.76540548	-1.849687671
wheat	IN-14-1065	2011	18.74310411	29.97096712	4.742123288	18152120.12	23.99491507	4.366750685	26.57164658	0.375372603
wheat	IN-14-1065	2012	19.0097459	30.26065847	3.317770492	18426585.5	24.33637158	4.559062842	28.68929235	-1.24129235
wheat	IN-14-1065	2013	18.77931233	29.71259452	4.046010959	17872751.07	23.81498904	4.273769863	25.43766301	-0.227758904
wheat	IN-14-1065	2014	18.73000822	29.68231507	3.591791781	18285855.65	23.8462	4.338852055	25.48678082	-0.747060274
wheat	IN-14-1065	2015	19.21565205	29.86844658	3.176487671	18184439.22	24.21657534	4.282446575	24.64323288	-1.105958904
wheat	IN-14-1065	2016	19.37991803	30.31169399	4.52704918	17931794.99	24.48207923	4.343398907	26.18352459	0.183650273
wheat	IN-14-1065	2017	19.5632411	30.74029315	3.276252055	18498192.28	24.84499726	4.5492	28.1664411	-1.272947945
wheat	IN-14-1065	2018	19.16918356	30.3461726	3.052008219	18322340.93	24.39517808	4.479271233	27.40759726	-1.427263014
wheat	IN-14-1065	2019	19.51850137	30.0225726	3.464857534	17791553.36	24.48519178	4.323246575	25.90910959	-0.858389041
wheat	IN-14-1065	2020	19.01272951	29.06326503	4.076256831	17487478.9	23.67044262	3.958486339	21.30287978	0.117770492
wheat	IN-14-1065	2021	19.21441644	29.89990411	3.718446575	17824467.7	24.19163836	4.195542466	24.38966301	-0.47709589
wheat	IN-14-1065	2022	19.41321644	30.39992329	3.211238356	18266819.25	24.5631589	4.392060274	27.00927397	-1.180821918
wheat	IN-14-1065	2023	19.4582274	30.30974521	2.654353425	18301452.8	24.54000548	4.366126027	25.49347397	-1.711772603
wheat	IN-19-0655	2001	22.45635068	29.64940274	7.836265753	17140823	25.46614795	3.616805479	14.29233425	4.219460274
wheat	IN-19-0655	2002	22.59623014	29.97098082	7.36340274	17571355.28	25.71494795	3.7076	14.88570959	3.65580274
wheat	IN-19-0655	2003	22.63932603	29.97155342	8.0206	17093571.87	25.77225205	3.610194521	14.44149041	4.410405479
wheat	IN-19-0655	2004	22.69870492	30.0722541	8.636789617	16964192.81	25.86858197	3.616568306	14.93543443	5.020221311
wheat	IN-19-0655	2005	22.90415342	30.23619178	8.285339726	16917085.93	26.07989315	3.624041096	14.91071781	4.66129863
wheat	IN-19-0655	2006	22.78857534	30.27265753	8.258189041	17181898.31	26.01710685	3.681109589	15.24192603	4.577079452
wheat	IN-19-0655	2007	22.85003288	30.35224932	9.259082192	16983592.79	26.06237808	3.668580822	15.6073863	5.59050137
wheat	IN-19-0655	2008	22.7196694	29.93574317	8.467726776	16814524.46	25.84241257	3.561423497	14.22741257	4.906303279
wheat	IN-19-0655	2009	23.07940274	30.20027123	9.638279452	16797088.78	26.15215342	3.602383562	14.62435616	6.03589589
wheat	IN-19-0655	2010	23.28833151	30.15703014	9.886939726	15947909.8	26.17658356	3.467882192	14.24881918	6.419057534
wheat	IN-19-0655	2011	22.9994274	30.26383014	9.626591781	16723789.83	26.06447671	3.612194521	15.09223014	6.01439726
wheat	IN-19-0655	2012	23.14376776	30.31954098	7.612636612	17202837.13	26.16193443	3.696169399	15.04456011	3.916467213
wheat	IN-19-0655	2013	23.24313425	30.3156137	8.766041096	16749130.25	26.21125753	3.650109589	15.20480548	5.115931507
wheat	IN-19-0655	2014	23.37334521	30.49450137	8.756638356	16674676.8	26.36093151	3.617454795	14.97287671	5.139183562
wheat	IN-19-0655	2015	23.43388767	30.49177808	8.475306849	16860399.85	26.38949315	3.624309589	14.67969315	4.85099726
wheat	IN-19-0655	2016	23.64195082	30.64865301	6.555724044	17301391.06	26.58569672	3.767210383	15.45970765	2.788513661
wheat	IN-19-0655	2017	23.37152877	30.17060274	8.310909589	16582292.24	26.27876712	3.572150685	14.20672329	4.738758904
wheat	IN-19-0655	2018	23.28596438	30.13303562	8.269821918	16935797.26	26.20178904	3.630057534	14.38604384	4.639764384
wheat	IN-19-0655	2019	23.5266274	30.67948767	8.347416438	16854341.58	26.60307671	3.679378082	15.36294795	4.668038356
wheat	IN-19-0655	2020	23.62574044	30.69711475	7.947240437	16892308.66	26.65088251	3.677169399	15.24921585	4.270071038
wheat	IN-19-0655	2021	23.29192877	30.0472274	8.970931507	16243140.06	26.13523288	3.50479726	13.91730685	5.466134247
wheat	IN-19-0655	2022	23.10418356	30.10201918	9.055627397	16679275.81	26.08120548	3.604939726	14.73287397	5.450687671
wheat	IN-19-0655	2023	23.41500822	30.61527671	8.389594521	16945767.93	26.54781096	3.674989041	15.3016274	4.714605479
