crop_name	adm_id	year	fpar
wheat	IN-12-1042	2019	41.91316667
wheat	IN-12-1042	2020	43.66922222
wheat	IN-12-1042	2021	43.70461111
wheat	IN-12-1042	2022	42.37308333
wheat	IN-12-1042	2023	43.85347222
wheat	IN-08-0707	2001	44.50711111
wheat	IN-08-0707	2002	47.17186111
wheat	IN-08-0707	2003	44.88058333
wheat	IN-08-0707	2004	45.64480556
wheat	IN-08-0707	2005	45.88880556
wheat	IN-08-0707	2006	46.54738889
wheat	IN-08-0707	2007	46.47797222
wheat	IN-08-0707	2008	44.82141667
wheat	IN-08-0707	2009	44.55366667
wheat	IN-08-0707	2010	47.03275
wheat	IN-08-0707	2011	48.14683333
wheat	IN-08-0707	2012	46.59052778
wheat	IN-08-0707	2013	49.59922222
wheat	IN-08-0707	2014	50.59122222
wheat	IN-08-0707	2015	50.71041667
wheat	IN-08-0707	2016	49.73922222
wheat	IN-08-0707	2017	49.93355556
wheat	IN-08-0707	2018	50.65358333
wheat	IN-08-0707	2019	52.56561111
wheat	IN-08-0707	2020	55.491
wheat	IN-08-0707	2021	49.15413889
wheat	IN-08-0707	2022	53.77861111
wheat	IN-08-0707	2023	51.94063889
wheat	IN-12-0230	2001	40.54230556
wheat	IN-12-0230	2002	42.27838889
wheat	IN-12-0230	2003	40.7065
wheat	IN-12-0230	2004	42.41269444
wheat	IN-12-0230	2005	42.76941667
wheat	IN-12-0230	2006	43.65741667
wheat	IN-12-0230	2007	43.55411111
wheat	IN-12-0230	2008	40.64472222
wheat	IN-12-0230	2009	42.39355556
wheat	IN-12-0230	2010	42.55666667
wheat	IN-12-0230	2011	44.86661111
wheat	IN-12-0230	2012	42.92063889
wheat	IN-12-0230	2013	45.23522222
wheat	IN-12-0230	2014	45.32413889
wheat	IN-12-0230	2015	46.09366667
wheat	IN-12-0230	2016	45.83991667
wheat	IN-12-0230	2017	47.55494444
wheat	IN-12-0230	2018	44.40530556
wheat	IN-12-0230	2019	47.98591667
wheat	IN-12-0230	2020	47.96358333
wheat	IN-12-0230	2021	46.69475
wheat	IN-12-0230	2022	48.12069444
wheat	IN-12-0230	2023	47.78341667
wheat	IN-08-0725	2001	26.12758333
wheat	IN-08-0725	2002	40.02422222
wheat	IN-08-0725	2003	29.41263889
wheat	IN-08-0725	2004	39.33486111
wheat	IN-08-0725	2005	31.76991667
wheat	IN-08-0725	2006	33.53911111
wheat	IN-08-0725	2007	37.92902778
wheat	IN-08-0725	2008	34.95538889
wheat	IN-08-0725	2009	32.45030556
wheat	IN-08-0725	2010	36.57327778
wheat	IN-08-0725	2011	38.39841667
wheat	IN-08-0725	2012	32.95702778
wheat	IN-08-0725	2013	38.00761111
wheat	IN-08-0725	2014	33.39483333
wheat	IN-08-0725	2015	43.56666667
wheat	IN-08-0725	2016	37.31927778
wheat	IN-08-0725	2017	39.82802778
wheat	IN-08-0725	2018	35.83944444
wheat	IN-08-0725	2019	38.666
wheat	IN-08-0725	2020	43.85266667
wheat	IN-08-0725	2021	46.74441667
wheat	IN-08-0725	2022	42.75975
wheat	IN-08-0725	2023	47.35536111
wheat	IN-19-0659	2001	44.99661111
wheat	IN-19-0659	2002	46.68205556
wheat	IN-19-0659	2003	48.01758333
wheat	IN-19-0659	2004	47.48427778
wheat	IN-19-0659	2005	48.61483333
wheat	IN-19-0659	2006	48.11877778
wheat	IN-19-0659	2007	46.90777778
wheat	IN-19-0659	2008	49.11827778
wheat	IN-19-0659	2009	48.22638889
wheat	IN-19-0659	2010	49.13083333
wheat	IN-19-0659	2011	50.38694444
wheat	IN-19-0659	2012	49.30441667
wheat	IN-19-0659	2013	46.88291667
wheat	IN-19-0659	2014	48.55483333
wheat	IN-19-0659	2015	51.43191667
wheat	IN-19-0659	2016	49.33441667
wheat	IN-19-0659	2017	49.95122222
wheat	IN-19-0659	2018	47.91122222
wheat	IN-19-0659	2019	46.31925
wheat	IN-19-0659	2020	49.17694444
wheat	IN-19-0659	2021	48.15144444
wheat	IN-19-0659	2022	50.06197222
wheat	IN-19-0659	2023	50.73286111
wheat	IN-14-2039	2001	38.27802778
wheat	IN-14-2039	2002	39.019
wheat	IN-14-2039	2003	37.15188889
wheat	IN-14-2039	2004	41.79933333
wheat	IN-14-2039	2005	41.28016667
wheat	IN-14-2039	2006	41.44783333
wheat	IN-14-2039	2007	39.54480556
wheat	IN-14-2039	2008	38.87494444
wheat	IN-14-2039	2009	41.31163889
wheat	IN-14-2039	2010	42.07613889
wheat	IN-14-2039	2011	42.75044444
wheat	IN-14-2039	2012	40.11536111
wheat	IN-14-2039	2013	42.5295
wheat	IN-14-2039	2014	42.98413889
wheat	IN-14-2039	2015	44.32816667
wheat	IN-14-2039	2016	44.17047222
wheat	IN-14-2039	2017	45.32591667
wheat	IN-14-2039	2018	42.72286111
wheat	IN-14-2039	2019	45.88969444
wheat	IN-14-2039	2020	48.40302778
wheat	IN-14-2039	2021	47.0065
wheat	IN-14-2039	2022	47.91063889
wheat	IN-14-2039	2023	49.28736111
wheat	IN-14-1067	2001	39.21019444
wheat	IN-14-1067	2002	40.38891667
wheat	IN-14-1067	2003	39.55066667
wheat	IN-14-1067	2004	42.50841667
wheat	IN-14-1067	2005	40.11594444
wheat	IN-14-1067	2006	40.33258333
wheat	IN-14-1067	2007	40.38627778
wheat	IN-14-1067	2008	39.75586111
wheat	IN-14-1067	2009	39.68069444
wheat	IN-14-1067	2010	41.06183333
wheat	IN-14-1067	2011	40.95625
wheat	IN-14-1067	2012	40.16727778
wheat	IN-14-1067	2013	43.09433333
wheat	IN-14-1067	2014	43.36694444
wheat	IN-14-1067	2015	42.68175
wheat	IN-14-1067	2016	40.17713889
wheat	IN-14-1067	2017	42.623
wheat	IN-14-1067	2018	40.61530556
wheat	IN-14-1067	2019	43.63213889
wheat	IN-14-1067	2020	47.53638889
wheat	IN-14-1067	2021	45.47952778
wheat	IN-14-1067	2022	45.679
wheat	IN-14-1067	2023	45.93852778
wheat	IN-14-1065	2001	35.48302778
wheat	IN-14-1065	2002	35.39091667
wheat	IN-14-1065	2003	35.92386111
wheat	IN-14-1065	2004	38.54852778
wheat	IN-14-1065	2005	36.77055556
wheat	IN-14-1065	2006	36.33061111
wheat	IN-14-1065	2007	37.41788889
wheat	IN-14-1065	2008	36.75383333
wheat	IN-14-1065	2009	37.19516667
wheat	IN-14-1065	2010	38.18097222
wheat	IN-14-1065	2011	37.87341667
wheat	IN-14-1065	2012	39.01402778
wheat	IN-14-1065	2013	41.74794444
wheat	IN-14-1065	2014	42.53308333
wheat	IN-14-1065	2015	41.10077778
wheat	IN-14-1065	2016	38.88052778
wheat	IN-14-1065	2017	40.43252778
wheat	IN-14-1065	2018	38.11044444
wheat	IN-14-1065	2019	40.44275
wheat	IN-14-1065	2020	46.44497222
wheat	IN-14-1065	2021	43.78822222
wheat	IN-14-1065	2022	43.84366667
wheat	IN-14-1065	2023	43.70752778
wheat	IN-19-0655	2001	39.63177778
wheat	IN-19-0655	2002	41.50961111
wheat	IN-19-0655	2003	40.98758333
wheat	IN-19-0655	2004	39.12961111
wheat	IN-19-0655	2005	39.80327778
wheat	IN-19-0655	2006	40.60394444
wheat	IN-19-0655	2007	40.59744444
wheat	IN-19-0655	2008	41.625
wheat	IN-19-0655	2009	42.49208333
wheat	IN-19-0655	2010	40.81475
wheat	IN-19-0655	2011	42.68497222
wheat	IN-19-0655	2012	42.02616667
wheat	IN-19-0655	2013	39.79958333
wheat	IN-19-0655	2014	42.21655556
wheat	IN-19-0655	2015	45.38927778
wheat	IN-19-0655	2016	41.67469444
wheat	IN-19-0655	2017	42.33219444
wheat	IN-19-0655	2018	39.84277778
wheat	IN-19-0655	2019	40.42886111
wheat	IN-19-0655	2020	42.92191667
wheat	IN-19-0655	2021	40.48988889
wheat	IN-19-0655	2022	44.59777778
wheat	IN-19-0655	2023	45.15305556
wheat	IN-19-0656	2001	68.53925
wheat	IN-19-0656	2002	72.75544444
wheat	IN-19-0656	2003	69.70433333
wheat	IN-19-0656	2004	71.45288889
wheat	IN-19-0656	2005	68.36191667
wheat	IN-19-0656	2006	73.08591667
wheat	IN-19-0656	2007	67.83125
wheat	IN-19-0656	2008	72.88855556
wheat	IN-19-0656	2009	71.10991667
wheat	IN-19-0656	2010	72.42883333
wheat	IN-19-0656	2011	73.34316667
wheat	IN-19-0656	2012	69.33811111
wheat	IN-19-0656	2013	65.74272222
wheat	IN-19-0656	2014	73.53661111
wheat	IN-19-0656	2015	74.79036111
wheat	IN-19-0656	2016	72.84927778
wheat	IN-19-0656	2017	71.21605556
wheat	IN-19-0656	2018	69.74263889
wheat	IN-19-0656	2019	71.41419444
wheat	IN-19-0656	2020	74.06388889
wheat	IN-19-0656	2021	72.83852778
wheat	IN-19-0656	2022	74.65552778
wheat	IN-19-0656	2023	75.03461111
wheat	IN-01-0048	2001	35.35347222
wheat	IN-01-0048	2002	34.66338889
wheat	IN-01-0048	2003	33.35105556
wheat	IN-01-0048	2004	34.68555556
wheat	IN-01-0048	2005	36.27411111
wheat	IN-01-0048	2006	37.28097222
wheat	IN-01-0048	2007	36.56319444
wheat	IN-01-0048	2008	35.99152778
wheat	IN-01-0048	2009	34.18366667
wheat	IN-01-0048	2010	38.66463889
wheat	IN-01-0048	2011	38.82158333
wheat	IN-01-0048	2012	37.6555
wheat	IN-01-0048	2013	37.56033333
wheat	IN-01-0048	2014	37.8305
wheat	IN-01-0048	2015	37.35719444
wheat	IN-01-0048	2016	34.12677778
wheat	IN-01-0048	2017	38.73830556
wheat	IN-01-0048	2018	37.69083333
wheat	IN-01-0048	2019	38.62241667
wheat	IN-01-0048	2020	41.17108333
wheat	IN-01-0048	2021	39.25963889
wheat	IN-01-0048	2022	39.09705556
wheat	IN-01-0048	2023	40.78097222
wheat	IN-01-0051	2001	28.43877778
wheat	IN-01-0051	2002	31.34891667
wheat	IN-01-0051	2003	28.39777778
wheat	IN-01-0051	2004	29.20161111
wheat	IN-01-0051	2005	30.44377778
wheat	IN-01-0051	2006	32.11947222
wheat	IN-01-0051	2007	30.61061111
wheat	IN-01-0051	2008	32.78297222
wheat	IN-01-0051	2009	31.48608333
wheat	IN-01-0051	2010	34.39716667
wheat	IN-01-0051	2011	32.16763889
wheat	IN-01-0051	2012	31.72188889
wheat	IN-01-0051	2013	33.18369444
wheat	IN-01-0051	2014	35.56605556
wheat	IN-01-0051	2015	33.50555556
wheat	IN-01-0051	2016	32.27388889
wheat	IN-01-0051	2017	33.612
wheat	IN-01-0051	2018	31.37575
wheat	IN-01-0051	2019	32.59355556
wheat	IN-01-0051	2020	36.87677778
wheat	IN-01-0051	2021	38.28097222
wheat	IN-01-0051	2022	38.26691667
wheat	IN-01-0051	2023	37.80158333
wheat	IN-12-1029	2001	41.52797222
wheat	IN-12-1029	2002	44.10313889
wheat	IN-12-1029	2003	42.0625
wheat	IN-12-1029	2004	41.2615
wheat	IN-12-1029	2005	42.23002778
wheat	IN-12-1029	2006	43.68988889
wheat	IN-12-1029	2007	43.1225
wheat	IN-12-1029	2008	41.42972222
wheat	IN-12-1029	2009	43.22513889
wheat	IN-12-1029	2010	42.38566667
wheat	IN-12-1029	2011	44.961
wheat	IN-12-1029	2012	43.51819444
wheat	IN-12-1029	2013	44.76102778
wheat	IN-12-1029	2014	44.72452778
wheat	IN-12-1029	2015	44.84611111
wheat	IN-12-1029	2016	45.95
wheat	IN-12-1029	2017	47.33133333
wheat	IN-12-1029	2018	44.39311111
wheat	IN-12-1029	2019	46.74216667
wheat	IN-12-1029	2020	47.85188889
wheat	IN-12-1029	2021	45.53925
wheat	IN-12-1029	2022	48.07036111
wheat	IN-12-1029	2023	46.98408333
wheat	IN-12-0212	2001	32.57141667
wheat	IN-12-0212	2002	32.44511111
wheat	IN-12-0212	2003	34.38116667
wheat	IN-12-0212	2004	36.02875
wheat	IN-12-0212	2005	34.10936111
wheat	IN-12-0212	2006	35.088
wheat	IN-12-0212	2007	34.73169444
wheat	IN-12-0212	2008	33.36536111
wheat	IN-12-0212	2009	37.47527778
wheat	IN-12-0212	2010	37.64377778
wheat	IN-12-0212	2011	37.59997222
wheat	IN-12-0212	2012	36.86541667
wheat	IN-12-0212	2013	39.92336111
wheat	IN-12-0212	2014	40.20175
wheat	IN-12-0212	2015	38.18336111
wheat	IN-12-0212	2016	35.93608333
wheat	IN-12-0212	2017	38.63380556
wheat	IN-12-0212	2018	35.064
wheat	IN-12-0212	2019	40.07430556
wheat	IN-12-0212	2020	42.95041667
wheat	IN-12-0212	2021	40.58944444
wheat	IN-12-0212	2022	43.318
wheat	IN-12-0212	2023	42.54102778
wheat	IN-12-0225	2001	38.67272222
wheat	IN-12-0225	2002	37.29130556
wheat	IN-12-0225	2003	37.34613889
wheat	IN-12-0225	2004	40.19402778
wheat	IN-12-0225	2005	38.01522222
wheat	IN-12-0225	2006	39.38044444
wheat	IN-12-0225	2007	40.01705556
wheat	IN-12-0225	2008	38.17027778
wheat	IN-12-0225	2009	40.72577778
wheat	IN-12-0225	2010	40.37405556
wheat	IN-12-0225	2011	41.80247222
wheat	IN-12-0225	2012	40.17072222
wheat	IN-12-0225	2013	43.96619444
wheat	IN-12-0225	2014	43.25613889
wheat	IN-12-0225	2015	42.72455556
wheat	IN-12-0225	2016	41.52427778
wheat	IN-12-0225	2017	42.82641667
wheat	IN-12-0225	2018	40.14713889
wheat	IN-12-0225	2019	44.77111111
wheat	IN-12-0225	2020	46.69602778
wheat	IN-12-0225	2021	45.955
wheat	IN-12-0225	2022	46.54719444
wheat	IN-12-0225	2023	45.5395
wheat	IN-12-0533	2001	29.67222222
wheat	IN-12-0533	2002	30.03933333
wheat	IN-12-0533	2003	32.40894444
wheat	IN-12-0533	2004	33.39044444
wheat	IN-12-0533	2005	31.74163889
wheat	IN-12-0533	2006	30.19205556
wheat	IN-12-0533	2007	27.84211111
wheat	IN-12-0533	2008	28.74919444
wheat	IN-12-0533	2009	33.50830556
wheat	IN-12-0533	2010	32.75625
wheat	IN-12-0533	2011	33.48891667
wheat	IN-12-0533	2012	32.51355556
wheat	IN-12-0533	2013	34.98155556
wheat	IN-12-0533	2014	35.21188889
wheat	IN-12-0533	2015	32.58225
wheat	IN-12-0533	2016	27.98744444
wheat	IN-12-0533	2017	34.09744444
wheat	IN-12-0533	2018	29.91719444
wheat	IN-12-0533	2019	34.61969444
wheat	IN-12-0533	2020	39.37561111
wheat	IN-12-0533	2021	36.55063889
wheat	IN-12-0533	2022	39.41836111
wheat	IN-12-0533	2023	39.635
wheat	IN-12-0197	2001	34.764
wheat	IN-12-0197	2002	33.36997222
wheat	IN-12-0197	2003	33.85413889
wheat	IN-12-0197	2004	35.24863889
wheat	IN-12-0197	2005	34.76938889
wheat	IN-12-0197	2006	35.24863889
wheat	IN-12-0197	2007	35.62286111
wheat	IN-12-0197	2008	35.44869444
wheat	IN-12-0197	2009	35.77608333
wheat	IN-12-0197	2010	37.41094444
wheat	IN-12-0197	2011	38.60758333
wheat	IN-12-0197	2012	37.521
wheat	IN-12-0197	2013	41.05452778
wheat	IN-12-0197	2014	39.77116667
wheat	IN-12-0197	2015	40.31244444
wheat	IN-12-0197	2016	39.11108333
wheat	IN-12-0197	2017	41.97902778
wheat	IN-12-0197	2018	39.189
wheat	IN-12-0197	2019	43.33016667
wheat	IN-12-0197	2020	43.59069444
wheat	IN-12-0197	2021	42.79952778
wheat	IN-12-0197	2022	43.97044444
wheat	IN-12-0197	2023	45.26280556
wheat	IN-19-0657	2001	52.77233333
wheat	IN-19-0657	2002	55.16880556
wheat	IN-19-0657	2003	55.48155556
wheat	IN-19-0657	2004	54.28136111
wheat	IN-19-0657	2005	56.04883333
wheat	IN-19-0657	2006	54.91902778
wheat	IN-19-0657	2007	52.37486111
wheat	IN-19-0657	2008	56.1325
wheat	IN-19-0657	2009	55.76947222
wheat	IN-19-0657	2010	56.64211111
wheat	IN-19-0657	2011	57.79652778
wheat	IN-19-0657	2012	57.48633333
wheat	IN-19-0657	2013	52.43980556
wheat	IN-19-0657	2014	58.33933333
wheat	IN-19-0657	2015	60.92861111
wheat	IN-19-0657	2016	57.43063889
wheat	IN-19-0657	2017	57.56080556
wheat	IN-19-0657	2018	56.31391667
wheat	IN-19-0657	2019	54.50366667
wheat	IN-19-0657	2020	57.30991667
wheat	IN-19-0657	2021	58.56330556
wheat	IN-19-0657	2022	58.70158333
wheat	IN-19-0657	2023	60.09011111
wheat	IN-08-0722	2001	36.44758333
wheat	IN-08-0722	2002	37.34916667
wheat	IN-08-0722	2003	34.12552778
wheat	IN-08-0722	2004	38.76788889
wheat	IN-08-0722	2005	37.02875
wheat	IN-08-0722	2006	37.31891667
wheat	IN-08-0722	2007	36.49561111
wheat	IN-08-0722	2008	37.05622222
wheat	IN-08-0722	2009	38.17355556
wheat	IN-08-0722	2010	37.98394444
wheat	IN-08-0722	2011	39.64991667
wheat	IN-08-0722	2012	37.29958333
wheat	IN-08-0722	2013	39.19016667
wheat	IN-08-0722	2014	39.61738889
wheat	IN-08-0722	2015	41.28005556
wheat	IN-08-0722	2016	39.36027778
wheat	IN-08-0722	2017	37.18666667
wheat	IN-08-0722	2018	36.43752778
wheat	IN-08-0722	2019	38.24513889
wheat	IN-08-0722	2020	41.21411111
wheat	IN-08-0722	2021	41.56830556
wheat	IN-08-0722	2022	40.39977778
wheat	IN-08-0722	2023	40.59838889
wheat	IN-12-0195	2001	38.05208333
wheat	IN-12-0195	2002	37.48819444
wheat	IN-12-0195	2003	37.83163889
wheat	IN-12-0195	2004	38.20502778
wheat	IN-12-0195	2005	37.58594444
wheat	IN-12-0195	2006	36.51122222
wheat	IN-12-0195	2007	38.53730556
wheat	IN-12-0195	2008	39.93305556
wheat	IN-12-0195	2009	37.34713889
wheat	IN-12-0195	2010	39.85386111
wheat	IN-12-0195	2011	41.94922222
wheat	IN-12-0195	2012	39.01058333
wheat	IN-12-0195	2013	41.78816667
wheat	IN-12-0195	2014	40.28083333
wheat	IN-12-0195	2015	41.97225
wheat	IN-12-0195	2016	41.32027778
wheat	IN-12-0195	2017	41.55969444
wheat	IN-12-0195	2018	41.50091667
wheat	IN-12-0195	2019	43.50722222
wheat	IN-12-0195	2020	44.063
wheat	IN-12-0195	2021	44.40280556
wheat	IN-12-0195	2022	44.64861111
wheat	IN-12-0195	2023	45.03369444
wheat	IN-12-0530	2001	37.33161111
wheat	IN-12-0530	2002	38.89469444
wheat	IN-12-0530	2003	38.09466667
wheat	IN-12-0530	2004	37.63205556
wheat	IN-12-0530	2005	36.96563889
wheat	IN-12-0530	2006	39.16827778
wheat	IN-12-0530	2007	38.50252778
wheat	IN-12-0530	2008	35.70411111
wheat	IN-12-0530	2009	37.93205556
wheat	IN-12-0530	2010	38.12938889
wheat	IN-12-0530	2011	41.47455556
wheat	IN-12-0530	2012	38.80655556
wheat	IN-12-0530	2013	41.58305556
wheat	IN-12-0530	2014	41.67872222
wheat	IN-12-0530	2015	41.21672222
wheat	IN-12-0530	2016	41.41466667
wheat	IN-12-0530	2017	41.77094444
wheat	IN-12-0530	2018	38.79288889
wheat	IN-12-0530	2019	41.41261111
wheat	IN-12-0530	2020	43.16469444
wheat	IN-12-0530	2021	42.87516667
wheat	IN-12-0530	2022	42.10119444
wheat	IN-12-0530	2023	43.23958333
wheat	IN-12-0191	2001	41.76775
wheat	IN-12-0191	2002	42.81575
wheat	IN-12-0191	2003	43.35705556
wheat	IN-12-0191	2004	42.97586111
wheat	IN-12-0191	2005	43.25616667
wheat	IN-12-0191	2006	45.71675
wheat	IN-12-0191	2007	44.95972222
wheat	IN-12-0191	2008	42.02525
wheat	IN-12-0191	2009	43.45591667
wheat	IN-12-0191	2010	43.19172222
wheat	IN-12-0191	2011	44.91427778
wheat	IN-12-0191	2012	43.04602778
wheat	IN-12-0191	2013	45.32138889
wheat	IN-12-0191	2014	44.69436111
wheat	IN-12-0191	2015	46.35966667
wheat	IN-12-0191	2016	45.52725
wheat	IN-12-0191	2017	48.39838889
wheat	IN-12-0191	2018	43.93866667
wheat	IN-12-0191	2019	48.03177778
wheat	IN-12-0191	2020	48.47763889
wheat	IN-12-0191	2021	46.69669444
wheat	IN-12-0191	2022	47.41222222
wheat	IN-12-0191	2023	46.26711111
wheat	IN-12-0217	2001	35.19175
wheat	IN-12-0217	2002	35.47425
wheat	IN-12-0217	2003	36.84894444
wheat	IN-12-0217	2004	35.08375
wheat	IN-12-0217	2005	33.08086111
wheat	IN-12-0217	2006	34.03516667
wheat	IN-12-0217	2007	35.17363889
wheat	IN-12-0217	2008	34.22538889
wheat	IN-12-0217	2009	34.03808333
wheat	IN-12-0217	2010	35.31708333
wheat	IN-12-0217	2011	36.67769444
wheat	IN-12-0217	2012	36.84033333
wheat	IN-12-0217	2013	38.75347222
wheat	IN-12-0217	2014	39.08847222
wheat	IN-12-0217	2015	37.80372222
wheat	IN-12-0217	2016	35.32830556
wheat	IN-12-0217	2017	38.03513889
wheat	IN-12-0217	2018	35.02433333
wheat	IN-12-0217	2019	39.77080556
wheat	IN-12-0217	2020	44.10041667
wheat	IN-12-0217	2021	41.77
wheat	IN-12-0217	2022	40.68044444
wheat	IN-12-0217	2023	40.18416667
wheat	IN-14-2040	2001	33.545
wheat	IN-14-2040	2002	34.02441667
wheat	IN-14-2040	2003	35.38161111
wheat	IN-14-2040	2004	38.60113889
wheat	IN-14-2040	2005	36.36655556
wheat	IN-14-2040	2006	35.84630556
wheat	IN-14-2040	2007	38.14730556
wheat	IN-14-2040	2008	38.56469444
wheat	IN-14-2040	2009	37.924
wheat	IN-14-2040	2010	39.14397222
wheat	IN-14-2040	2011	38.65852778
wheat	IN-14-2040	2012	39.42858333
wheat	IN-14-2040	2013	40.721
wheat	IN-14-2040	2014	41.59358333
wheat	IN-14-2040	2015	42.76647222
wheat	IN-14-2040	2016	40.72219444
wheat	IN-14-2040	2017	40.91588889
wheat	IN-14-2040	2018	39.07458333
wheat	IN-14-2040	2019	41.61444444
wheat	IN-14-2040	2020	45.13797222
wheat	IN-14-2040	2021	42.02097222
wheat	IN-14-2040	2022	42.42261111
wheat	IN-14-2040	2023	42.4165
wheat	IN-12-0190	2001	40.805
wheat	IN-12-0190	2002	41.4015
wheat	IN-12-0190	2003	39.71286111
wheat	IN-12-0190	2004	41.66338889
wheat	IN-12-0190	2005	42.84133333
wheat	IN-12-0190	2006	44.44311111
wheat	IN-12-0190	2007	43.63397222
wheat	IN-12-0190	2008	40.88219444
wheat	IN-12-0190	2009	43.94972222
wheat	IN-12-0190	2010	40.97969444
wheat	IN-12-0190	2011	43.14080556
wheat	IN-12-0190	2012	43.53588889
wheat	IN-12-0190	2013	42.30425
wheat	IN-12-0190	2014	43.73644444
wheat	IN-12-0190	2015	46.19011111
wheat	IN-12-0190	2016	46.12538889
wheat	IN-12-0190	2017	47.31713889
wheat	IN-12-0190	2018	43.39847222
wheat	IN-12-0190	2019	47.77627778
wheat	IN-12-0190	2020	48.20669444
wheat	IN-12-0190	2021	46.01944444
wheat	IN-12-0190	2022	44.41827778
wheat	IN-12-0190	2023	44.12375
wheat	IN-08-0723	2001	34.3085
wheat	IN-08-0723	2002	35.16055556
wheat	IN-08-0723	2003	33.86041667
wheat	IN-08-0723	2004	38.33127778
wheat	IN-08-0723	2005	38.69583333
wheat	IN-08-0723	2006	38.49225
wheat	IN-08-0723	2007	37.30391667
wheat	IN-08-0723	2008	36.86977778
wheat	IN-08-0723	2009	37.40563889
wheat	IN-08-0723	2010	38.90986111
wheat	IN-08-0723	2011	39.89841667
wheat	IN-08-0723	2012	36.91225
wheat	IN-08-0723	2013	40.31902778
wheat	IN-08-0723	2014	40.54636111
wheat	IN-08-0723	2015	42.424
wheat	IN-08-0723	2016	42.26672222
wheat	IN-08-0723	2017	43.37458333
wheat	IN-08-0723	2018	41.40752778
wheat	IN-08-0723	2019	44.19094444
wheat	IN-08-0723	2020	47.34325
wheat	IN-08-0723	2021	46.34327778
wheat	IN-08-0723	2022	46.36375
wheat	IN-08-0723	2023	47.30338889
wheat	IN-01-0050	2001	33.76877778
wheat	IN-01-0050	2002	35.87377778
wheat	IN-01-0050	2003	35.30227778
wheat	IN-01-0050	2004	35.03875
wheat	IN-01-0050	2005	35.39158333
wheat	IN-01-0050	2006	37.69397222
wheat	IN-01-0050	2007	39.1825
wheat	IN-01-0050	2008	38.93369444
wheat	IN-01-0050	2009	37.74277778
wheat	IN-01-0050	2010	42.07088889
wheat	IN-01-0050	2011	40.52341667
wheat	IN-01-0050	2012	40.84086111
wheat	IN-01-0050	2013	41.86969444
wheat	IN-01-0050	2014	38.99866667
wheat	IN-01-0050	2015	40.07441667
wheat	IN-01-0050	2016	39.83211111
wheat	IN-01-0050	2017	39.44155556
wheat	IN-01-0050	2018	39.43491667
wheat	IN-01-0050	2019	39.90625
wheat	IN-01-0050	2020	45.66036111
wheat	IN-01-0050	2021	43.65391667
wheat	IN-01-0050	2022	45.53555556
wheat	IN-01-0050	2023	44.617
wheat	IN-19-0663	2001	54.43372222
wheat	IN-19-0663	2002	61.33938889
wheat	IN-19-0663	2003	62.87961111
wheat	IN-19-0663	2004	58.215
wheat	IN-19-0663	2005	60.1125
wheat	IN-19-0663	2006	60.88516667
wheat	IN-19-0663	2007	61.23058333
wheat	IN-19-0663	2008	61.24591667
wheat	IN-19-0663	2009	60.29825
wheat	IN-19-0663	2010	59.89511111
wheat	IN-19-0663	2011	59.79394444
wheat	IN-19-0663	2012	60.59802778
wheat	IN-19-0663	2013	56.64588889
wheat	IN-19-0663	2014	59.04308333
wheat	IN-19-0663	2015	62.667
wheat	IN-19-0663	2016	59.56683333
wheat	IN-19-0663	2017	58.71405556
wheat	IN-19-0663	2018	54.78125
wheat	IN-19-0663	2019	57.11808333
wheat	IN-19-0663	2020	58.76911111
wheat	IN-19-0663	2021	55.04919444
wheat	IN-19-0663	2022	59.39755556
wheat	IN-19-0663	2023	60.61355556
wheat	IN-12-0203	2001	44.81602778
wheat	IN-12-0203	2002	46.04483333
wheat	IN-12-0203	2003	44.59636111
wheat	IN-12-0203	2004	45.79783333
wheat	IN-12-0203	2005	46.43055556
wheat	IN-12-0203	2006	47.57788889
wheat	IN-12-0203	2007	47.50888889
wheat	IN-12-0203	2008	44.61213889
wheat	IN-12-0203	2009	45.61277778
wheat	IN-12-0203	2010	45.24077778
wheat	IN-12-0203	2011	48.33016667
wheat	IN-12-0203	2012	46.35327778
wheat	IN-12-0203	2013	48.94111111
wheat	IN-12-0203	2014	48.90005556
wheat	IN-12-0203	2015	49.77675
wheat	IN-12-0203	2016	49.6265
wheat	IN-12-0203	2017	51.07344444
wheat	IN-12-0203	2018	48.10758333
wheat	IN-12-0203	2019	51.85141667
wheat	IN-12-0203	2020	51.65519444
wheat	IN-12-0203	2021	49.62872222
wheat	IN-12-0203	2022	51.0515
wheat	IN-12-0203	2023	50.77886111
wheat	IN-01-0504	2001	33.61141667
wheat	IN-01-0504	2002	34.10713889
wheat	IN-01-0504	2003	31.24583333
wheat	IN-01-0504	2004	33.91116667
wheat	IN-01-0504	2005	34.28294444
wheat	IN-01-0504	2006	37.19747222
wheat	IN-01-0504	2007	38.93594444
wheat	IN-01-0504	2008	37.141
wheat	IN-01-0504	2009	35.91158333
wheat	IN-01-0504	2010	42.82063889
wheat	IN-01-0504	2011	37.92875
wheat	IN-01-0504	2012	35.58169444
wheat	IN-01-0504	2013	39.23794444
wheat	IN-01-0504	2014	36.56411111
wheat	IN-01-0504	2015	37.42425
wheat	IN-01-0504	2016	32.14125
wheat	IN-01-0504	2017	36.09769444
wheat	IN-01-0504	2018	31.47897222
wheat	IN-01-0504	2019	35.55311111
wheat	IN-01-0504	2020	41.41905556
wheat	IN-01-0504	2021	40.36130556
wheat	IN-01-0504	2022	41.50644444
